Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SACI_RS04055	2736.43704389008	0.20	0.101282049458109	2.00395899926189	0.0450744526289144	0.122462137728911
SACI_RS04060	111.813878601419	-0.82	0.251190499971853	-3.28277811143613	0.00102789538180921	0.00636395136156989
SACI_RS04065	583.174137326956	0.17	0.138260488725011	1.26412147766113	0.206186428821592	0.367751470697645
SACI_RS04070	110.871909142458	0.49	0.204431437673229	2.37697863138672	0.0174550992817092	0.0595201164593307
SACI_RS04075	298.546866745088	0.34	0.140838957314999	2.42288440235154	0.0153978255274167	0.05401299894539
kae1	960.132039235713	0.19	0.130582954073576	1.45557638302528	0.145509760653887	0.286435697345784
SACI_RS11595	94.5687288521396	0.41	0.281939173614243	1.44404877131523	0.14872525680643	0.290540093590354
SACI_RS04085	298.143546159292	0.15	0.214040885197838	0.686607482221862	0.492330112177745	0.656195938205159
SACI_RS04090	4221.31400852114	-0.61	0.174915685079062	-3.47261254081475	0.000515418865728882	0.00359368242487346
SACI_RS11600	16.374862286107	0.32	0.639492849940999	0.496906021216653	0.619255325252862	0.757368711403933
SACI_RS04095	251.422241360815	-0.12	0.169740465628353	-0.721264114574846	0.470747031325894	0.635946341464393
SACI_RS04100	756.962475609338	-0.16	0.207871025937124	-0.774682409447016	0.438527347807022	0.60738298121519
endA	386.846484264724	0.41	0.133506616389374	3.03665889899479	0.00239215987920889	0.0127030308210164
SACI_RS04110	1190.78417120927	0.19	0.10120982830718	1.83432259932603	0.0666061214271326	0.163145531699822
SACI_RS04115	1005.08986132817	0.29	0.120679756327124	2.38718282379879	0.0169780458188003	0.058188787136628
SACI_RS04120	1188.71521830974	0.26	0.111800716663638	2.32108525382329	0.0202822430873703	0.0667872391859854
glyS	2466.21762095028	0.68	0.118185807288177	5.7363811107044	9.67208879095793e-09	3.46518701084053e-07
speB	1937.85908064917	0.26	0.131998245740077	2.00600325655104	0.0448559005507159	0.122176662791035
SACI_RS11605	353.409119752145	0.13	0.211228823992667	0.637471802068865	0.523817571583152	0.683609026083892
yciH	1815.05862024958	0.25	0.0976466412126436	2.60963044508525	0.00906400814349367	0.0355192006133815
SACI_RS04140	4306.03750172196	-0.29	0.12269689491397	-2.37734110998401	0.0174379538875049	0.0595201164593307
SACI_RS04145	408.691337940928	-0.15	0.179575355941816	-0.852120885645586	0.394147001036875	0.567345802636446
SACI_RS04150	17.3925599521745	0.48	0.547618396980453	0.879631965104992	0.379058716625079	0.553549332375863
SACI_RS04155	420.787861924394	-0.13	0.137557841508589	-0.964879309773454	0.334605265709338	0.511715622630046
SACI_RS04160	700.180958479501	-0.22	0.124600430820238	-1.78015765036044	0.0750501639600619	0.17751742126821
SACI_RS04165	636.649604373349	0.34	0.123138184287168	2.75338376545708	0.00589827106557464	0.0251969005960653
cadA	9162.38821006358	0.58	0.222236240840423	2.62122781864803	0.00876136918461453	0.034671279821884
SACI_RS11610	868.000942152355	1.07	0.304057473208539	3.50627846341151	0.000454419540337437	0.00326477354247779
SACI_RS04175	89.0459735173706	-0.17	0.290824665203861	-0.592517152169657	0.55350433852042	0.709501103470758
SACI_RS04180	161.03976735474	-0.39	0.241690583645007	-1.60044340921174	0.109500251647686	0.231497889327073
SACI_RS04185	1085.48780812282	-0.33	0.132124542431211	-2.52458103004136	0.011583629698906	0.0426372780835076
SACI_RS04190	330.126488004953	0.00	0.160857103463076	0.0217759793034464	0.98262665538213	0.989995434200144
SACI_RS04195	56.6561017266453	-0.69	0.273439154382582	-2.51236500009831	0.0119924979590776	0.0439016921199477
SACI_RS04200	278.786480371649	-0.12	0.167411659669091	-0.740847704135025	0.458785786988718	0.625130532271139
SACI_RS04205	1271.97114463809	0.20	0.135321928265492	1.51220664520112	0.13048130104999	0.26410345403241
SACI_RS04210	6831.61621884016	-0.16	0.138093792047897	-1.16473968834221	0.244124378582047	0.414641090549912
SACI_RS04215	221.092706082665	-0.45	0.266855680804815	-1.69166034016879	0.0907107543828704	0.202441691882702
SACI_RS04220	1046.77976768692	0.32	0.0932924690764454	3.43694583318524	0.000588313244906626	0.00398711881223099
SACI_RS04225	1417.29410298952	0.36	0.15254984729743	2.35245677518727	0.0186498572077053	0.0624839979016261
