Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
nadA	1170.45746617164	1.53	0.628545227359119	2.43850728694885	0.0147480613472208	0.0453634565546212
SACI_RS00110	2356.54284277549	0.38	0.142360237912854	2.64649277554414	0.0081331242422548	0.028409240065468
SACI_RS00115	1842.42052521868	0.10	0.165404387618918	0.626654725989973	0.530885587021652	0.67342134866154
SACI_RS00120	188.842554361665	0.45	0.156097381510312	2.89389149710927	0.00380499620961394	0.015600545438375
SACI_RS00125	624.543179442781	0.27	0.120013599827765	2.27926944989139	0.0226510528986523	0.0631206287044345
SACI_RS00130	156.476268058044	0.06	0.240300516413686	0.245292705713239	0.806229799260862	0.882434204433254
SACI_RS00135	1447.84633780519	-1.08	0.235248035113063	-4.58905186099171	4.45263807136071e-06	6.29306180752314e-05
SACI_RS00140	324.111819277727	-0.14	0.236990577487428	-0.576511661243741	0.564269390082929	0.696741236141825
SACI_RS11510	396.735650168459	-0.09	0.135284488344915	-0.635004791213459	0.525425290173028	0.668855473310331
SACI_RS00145	74.4654673375098	0.11	0.301797032460102	0.348727262483604	0.727294075099763	0.825544675030867
SACI_RS11515	24.3957235630814	0.05	0.361931104127919	0.151843919281984	0.879310041162694	0.928596041079373
SACI_RS00150	113.628896073786	0.35	0.236760248046881	1.45733045319315	0.145025184456964	0.268969992169174
SACI_RS00155	482.191973746233	1.01	0.183852879123365	5.5097967686854	3.59248234399674e-08	9.52007821159136e-07
SACI_RS00160	394.823725028823	-0.04	0.191456688620515	-0.20283344228205	0.839265218049748	0.903874537297814
SACI_RS00165	1996.93749791646	-1.44	0.237993043811245	-6.06567448668905	1.31401024855565e-09	5.48698825002933e-08
SACI_RS00170	193.427530109173	-0.98	0.327842105063739	-2.99488841781418	0.00274545255062939	0.0121320418101184
SACI_RS00175	791.660557960512	0.39	0.245417671535753	1.59800114823327	0.110042721550834	0.21771553524343
trxA	502.905292192285	-0.16	0.197034860171784	-0.79521674716073	0.426487431623134	0.588287968745424
SACI_RS00185	234.530873881454	-0.63	0.25250744667425	-2.51410917447911	0.0119333486102679	0.0381534904523181
SACI_RS00190	290.718340944265	0.20	0.182230266413161	1.07905289285353	0.280564149328385	0.436609144861112
SACI_RS00195	864.550251648356	4.02	0.594484239405628	6.75836869023563	1.39554043687117e-11	9.38075474150474e-10
SACI_RS00200	592.933613865219	0.34	0.138141628489283	2.43227357551315	0.0150043695213481	0.0458527543452437
SACI_RS00205	7579.06796187985	0.23	0.27066362114504	0.847071793141495	0.39695510611622	0.560501821992622
SACI_RS00210	87.8251490264537	0.81	0.423989413893273	1.92111619118301	0.0547170608114787	0.128013768757585
SACI_RS00215	1350.13262341919	0.23	0.15114012114552	1.49055760075997	0.136077683036573	0.256694109821216
SACI_RS00220	525.298202611742	0.77	0.412277064659645	1.86172481316744	0.0626418891791355	0.142796564580395
SACI_RS00225	618.162315092113	0.72	0.288951370925035	2.50665952835536	0.0121878046074047	0.0389218881784559
SACI_RS00230	781.888922493656	0.17	0.338068148030657	0.506496993581924	0.612507799682798	0.736505888274778
SACI_RS00235	1055.19191058408	0.16	0.249897015525574	0.642598731622478	0.520484506314081	0.665949535469641
SACI_RS00240	2512.84152803854	0.19	0.222669944957054	0.836871356116459	0.402664882633753	0.565042981944309
SACI_RS00245	14535.7821158324	-0.31	0.342437351456479	-0.890694619673693	0.37309302200018	0.537503590503135
SACI_RS00250	444.979553536834	0.67	0.255807054724685	2.60126749567912	0.00928800002103841	0.0314855203665214
SACI_RS00255	430.030559071992	-0.03	0.18915051548002	-0.173583101427111	0.862193113503515	0.917693930243505
SACI_RS00260	2481.00530469041	-0.57	0.276155464648252	-2.05543978596695	0.0398365459866795	0.0989094781435034
SACI_RS00265	2215.09995332082	-0.05	0.200301489796996	-0.234313668842773	0.814741475064707	0.887645257019781
SACI_RS00270	276.239147290746	0.63	0.225583644824579	2.77771808651432	0.00547420903991046	0.0208671094246103
meaB	242.200639330816	0.14	0.231467149948777	0.616022342874103	0.537879773656742	0.678563666069493
SACI_RS00280	147.666801787706	-0.11	0.22088439156922	-0.495974864555211	0.619912144983873	0.743240046530786
SACI_RS00285	0.706279620530141	0.00	3.43085320278312	0	1	NA
SACI_RS00290	5400.52019572297	1.10	0.401811737332258	2.7283371695656	0.00636545078120658	0.0233597634527368
SACI_RS00295	70.9394564349019	-0.20	0.342277144721577	-0.59712476491878	0.550424084799769	0.686411211632653
SACI_RS00300	32.9742636724021	1.33	0.579688127303242	2.2936082039138	0.021813013736418	0.0611563233545963
lysS	4808.55322268031	1.35	0.265940048759835	5.05791519225537	4.23864848526661e-07	8.91733986671358e-06
SACI_RS00310	1049.61668450472	0.15	0.155039878194556	0.943169402187728	0.345594261331967	0.508791551405396
SACI_RS00315	144.779512340932	0.67	0.186654808708413	3.59633412207657	0.000322733219691186	0.00216411862157886
SACI_RS00320	134.819757065132	0.13	0.21140106486823	0.637835904185427	0.523580504821981	0.667740801151957
SACI_RS00325	311.299982358879	-0.23	0.168631946359358	-1.37367747462343	0.169541832919319	0.303216931554602
SACI_RS00330	168.542847240591	-0.44	0.160082155616413	-2.75486670872111	0.00587160503682555	0.0220252819628785
rimI	1439.95834076715	0.30	0.186460452964976	1.61144621781947	0.107082500552511	0.213699762145343
SACI_RS00340	1186.71660808931	0.12	0.132213034653159	0.912463760522483	0.36152463819259	0.526340149423549
dnaG	5389.8127856451	0.05	0.190202798695727	0.256620700464634	0.797471593365555	0.877027817763555
SACI_RS00350	1804.65423395678	-0.19	0.121705221459244	-1.52287130875695	0.127790905161205	0.24555042196161
SACI_RS00355	1129.76876277228	1.00	0.240105725438111	4.1679777780131	3.0731388586621e-05	0.000311381275532086
SACI_RS00360	289.521508402889	0.97	0.247757999130992	3.93410354494113	8.35077803821353e-05	0.00068700729174079
SACI_RS00365	92.8107373572309	0.61	0.244956887159046	2.48716695347475	0.0128764955057606	0.0406416102041167
SACI_RS00370	543.061678803214	-0.61	0.237382163261574	-2.56801301550383	0.0102283315549744	0.0335187654762299
SACI_RS00375	599.099200500796	-0.67	0.23805234570156	-2.81548563814167	0.00487035737737181	0.0189586227853626
SACI_RS00380	755.636725226349	-0.39	0.235662312716314	-1.66214002530568	0.0964847018981298	0.197410421997955
SACI_RS00385	1258.93482282447	-0.33	0.233232700374416	-1.43529716091185	0.151202436456958	0.27743935744033
SACI_RS00390	613.839080992461	-0.75	0.251405892524231	-2.99365807555139	0.00275654673104507	0.0121552684652164
SACI_RS00395	1147.45462139526	-0.46	0.210733707806675	-2.16642735981648	0.0302785451234151	0.0795123877377941
SACI_RS00400	1324.52995875071	-0.44	0.169595857663978	-2.59860804077211	0.0093602584225393	0.0316914892045679
SACI_RS00405	461.554640068221	-0.37	0.206661672703996	-1.81383681929766	0.0697028521089505	0.154292223393336
rpsB	3120.16327405029	-0.17	0.156968869540778	-1.07084867337405	0.284237477401466	0.440366843106383
amrB	2129.39487629671	0.27	0.208680584815503	1.27312563125569	0.202973464981247	0.349185311790459
SACI_RS00420	430.339854597327	0.32	0.254774000946612	1.24946052309928	0.211496683710764	0.35891924895743
fni	758.033267126109	-0.35	0.136317126460782	-2.60343087476231	0.00922958776095485	0.0313260392477729
SACI_RS00430	1384.80892018535	-0.64	0.260972411015916	-2.45561389496627	0.014064417698714	0.0436012769152484
SACI_RS00435	658.092537790772	-0.19	0.295629533427847	-0.653423605371461	0.513483224918462	0.660715445047274
SACI_RS00440	332.963631738944	0.08	0.218979550673189	0.362392580795407	0.717058682936311	0.818307962804337
ffs	5607.55438123303	1.39	0.316365968269306	4.40108416404563	1.07711331576821e-05	0.000129066273837269
SACI_RS00450	2.16886369734004	-2.30	1.41435827106184	-1.62357971724575	0.104465537154782	0.209997826694806
SACI_RS00455	16873.9864144599	-1.64	0.518125127329186	-3.1560871559543	0.00159901072609619	0.00791180172553161
SACI_RS00460	9074.27189185904	-1.30	0.504149860934218	-2.57216657677611	0.0101064251863592	0.0333122864644518
SACI_RS00465	1712.83501611488	-0.78	0.501458243172759	-1.55451898010921	0.120060672873272	0.234339386996272
SACI_RS00470	428.590574647341	0.48	0.190583953416637	2.50189288523333	0.0123531293317109	0.0393131921919114
SACI_RS00475	154.408037812297	0.42	0.35310854339903	1.19342830167629	0.232701676440783	0.384718548452788
SACI_RS00480	2403.60748892495	0.93	0.19478516532003	4.77161135628571	1.82757892273544e-06	2.92837645991795e-05
SACI_RS00485	83.5728206718615	-0.49	0.336123127002533	-1.4713765184943	0.141189320102347	0.26380865505225
SACI_RS00490	223.930162148277	0.77	0.235181975488289	3.25445248922263	0.00113611161817123	0.00611547581968731
SACI_RS00495	106.841802883251	0.56	0.280510578516245	1.98217966441035	0.0474591358337837	0.113087012578346
SACI_RS00500	407.228735722563	0.74	0.267299633831809	2.75697663286344	0.00583385203401297	0.0219346469382534
mobB	71.8066905378802	0.68	0.320573203306545	2.10720691082653	0.0350996481590896	0.0892385888620397
SACI_RS00510	421.093048035303	0.10	0.27748353714249	0.358410200641932	0.720036359024845	0.820347335871216
SACI_RS00515	723.592848524878	0.16	0.149451570565855	1.08329544335337	0.278677307191682	0.434223737205116
SACI_RS00520	407.433261219178	0.11	0.189656253912385	0.57962198386849	0.562169564654476	0.694757093522173
SACI_RS00525	211.811260892056	0.83	0.237400421127621	3.49417442063863	0.000475530230345423	0.00299976155981781
SACI_RS00530	1359.8695377167	0.28	0.189780084674656	1.45849929849603	0.144702968356893	0.268734084091374
SACI_RS00535	372.128619846248	-0.26	0.165354663541169	-1.59004025407016	0.11182573172323	0.220925961741378
SACI_RS00545	319.444616121802	1.63	0.421837290608945	3.85673904401487	0.000114909721596237	0.000896591447433947
SACI_RS00550	202.625741204376	-0.85	0.236247815512572	-3.59056411418959	0.000329963050372562	0.00220188418117864
tpiA	233.948736827431	-0.75	0.213035442110776	-3.54002177152459	0.000400094024729619	0.00260466910250389
SACI_RS00560	21.7021029695778	0.28	0.450585018113871	0.627835054850301	0.530111999425802	0.67342134866154
SACI_RS00565	552.499709996381	1.46	0.218291118808407	6.70899491234104	1.95969500341219e-11	1.22748168850091e-09
SACI_RS00570	326.014947807161	0.35	0.204946183534318	1.68726993133783	0.0915514599866116	0.189711145656467
SACI_RS00575	352.006823196302	-1.02	0.192587324233993	-5.30057841832035	1.15436369294589e-07	2.74260891186109e-06
SACI_RS00580	3734.67630772882	-0.41	0.258845377283345	-1.56727718903981	0.117049914867984	0.22976464770382
SACI_RS00585	302.193386409261	-0.59	0.166229394105378	-3.53863622332997	0.000402199699226893	0.00260466910250389
SACI_RS00590	2293.47798047473	0.73	0.178562385507261	4.07122133804131	4.67672852829274e-05	0.00042963546079916
SACI_RS00595	350.223681009536	-0.22	0.210899843378446	-1.02423813355084	0.305722811223208	0.463206194464629
SACI_RS00600	620.691589429289	0.20	0.154517544229641	1.26983087205734	0.204144881291632	0.349238543041426
SACI_RS00605	1235.79740218561	0.82	0.268130417439809	3.05323620680807	0.00226387664358306	0.0103641927403902
SACI_RS00610	117.990737015581	0.28	0.273909896098394	1.0334043646259	0.301414704783016	0.459457370786501
SACI_RS00615	673.64859715425	-0.11	0.176904888709495	-0.611445843191166	0.540904461154055	0.680699860703459
SACI_RS00620	12453.8610340931	0.45	0.148633515003677	3.04904133501076	0.00229572892144244	0.0104752134230056
SACI_RS00625	109.924820870246	1.93	0.325573947525843	5.91798754571687	3.25904639264383e-09	1.21377457542249e-07
SACI_RS00630	2029.57850422895	1.61	0.299837049138228	5.36526562187516	8.08301782721403e-08	1.97139797626565e-06
SACI_RS00635	1017.9621786223	0.56	0.196682476143089	2.86488974517849	0.0041715445766197	0.0167104314726219
SACI_RS00640	630.908833804278	-1.20	0.24692494218639	-4.85210495986817	1.22157939678342e-06	2.13080558071842e-05
SACI_RS00645	391.798832638954	-1.24	0.284778929917527	-4.36249701413364	1.28586341617162e-05	0.000149529095990252
thiC	2077.84835801044	1.50	0.576985700408654	2.59346455281372	0.0095014333111088	0.0318951890443555
SACI_RS00655	838.189550880484	-0.91	0.207783397734858	-4.39224413156381	1.12186622862663e-05	0.000133269970952371
SACI_RS00660	144.020079698317	-0.05	0.387843742438342	-0.127944598840096	0.898192816289178	0.941582123123992
SACI_RS00665	1443.43432523353	-0.44	0.2483034705821	-1.75717097909703	0.0788886702659695	0.169857168166416
SACI_RS00670	219.42068446045	0.26	0.218645111294992	1.18112314993761	0.237553804686877	0.389113886059573
SACI_RS00685	524.083967581215	0.77	0.465265797583827	1.65282585006242	0.0983663114934001	0.200071995923107
SACI_RS00690	980.809910431013	-0.78	0.177794433623355	-4.39258089046952	1.12012932787585e-05	0.000133269970952371
SACI_RS00695	425.902292360462	0.37	0.189384156324948	1.93233618611218	0.0533180248238722	0.125165652823332
SACI_RS00700	4270.71449516376	0.66	0.20674095453485	3.1727055602902	0.00151025603701477	0.00754033630074764
SACI_RS00705	4257.53739087427	0.74	0.19236702759123	3.85027852843917	0.000117983575612418	0.000915951364472745
SACI_RS00710	316.976154821042	-0.45	0.446619388588157	-1.0019003230498	0.316391736583407	0.475775352862717
SACI_RS11970	641.705654749642	-0.50	0.277000412990664	-1.79365172152409	0.0728687756285962	0.158630604764938
SACI_RS00720	1569.66361052558	-0.76	0.221081920247132	-3.45856304570068	0.000543065156286296	0.00334082047036838
cysS	2058.72821963289	-0.77	0.228539527005893	-3.36373337621431	0.000768957917548801	0.00444286796805974
SACI_RS00730	203.809418279374	-0.92	0.255879930144106	-3.61496470356409	0.000300388544880603	0.00203909071352449
SACI_RS00735	2545.82415591238	-0.14	0.280682864669901	-0.492931342205235	0.622061100531862	0.744420491995576
SACI_RS00740	4258.51848629799	-2.41	0.418362074461258	-5.76410915740521	8.20902746478568e-09	2.66165643446463e-07
SACI_RS00745	257.862586112155	0.82	0.244459697614585	3.3484608679542	0.00081261755687748	0.0046464190596563
SACI_RS00750	3418.56898501053	0.41	0.240088946506304	1.71201837209631	0.0868932827833861	0.182668106293678
SACI_RS00755	637.247996938881	-0.31	0.207245640545853	-1.51403128991582	0.130017903700891	0.248749615050366
SACI_RS00760	249.791990793688	0.65	0.201454379323773	3.21698657476638	0.00129544660456176	0.00673556747168169
SACI_RS00765	107.645750370693	1.16	0.28923587103865	4.01544041639197	5.93348882397389e-05	0.000520786471301657
SACI_RS00770	530.907643749427	0.40	0.231325344492243	1.74764181287149	0.0805260702673233	0.172305783894987
SACI_RS00775	798.654237314303	0.22	0.14644397942581	1.47674417760313	0.139744225202787	0.262435839850184
SACI_RS00780	974.173729742749	0.52	0.148457623209887	3.48527116427173	0.000491638541428966	0.0030724621772749
SACI_RS00785	1675.35300056206	0.50	0.194760932741578	2.5524497320737	0.0106968343913588	0.0347237639370848
SACI_RS00790	961.709349358739	1.45	0.295223770528958	4.90695735807705	9.25001337205226e-07	1.71094207069638e-05
SACI_RS00795	441.142333803828	0.49	0.280689745226947	1.73682845043883	0.0824174556520948	0.175494509583153
SACI_RS00800	793.605058098067	0.79	0.25637969877685	3.06404814454559	0.00218363765709008	0.0100980975746989
SACI_RS00805	907.106101062861	1.46	0.224045673393938	6.51344518240637	7.34464167997821e-11	4.21704843125416e-09
SACI_RS00810	169.500518531016	-0.20	0.246201102476359	-0.832359708588933	0.405205937353518	0.567453030155639
SACI_RS00815	1102.39523895574	-0.65	0.156646061047387	-4.16218328134191	3.15219179363195e-05	0.000315450401651635
SACI_RS00820	184.931311240123	-0.47	0.20127495409904	-2.33713753534153	0.0194320338527679	0.0561104693862769
SACI_RS00825	258.203222107757	-0.45	0.18272777532599	-2.46324886485979	0.0137684312037023	0.0429251090468366
SACI_RS00830	921.576711937645	-0.41	0.145405822527337	-2.83487567065325	0.00458435229703139	0.0180750714315
dph2	2424.53194978936	-0.49	0.164777976327856	-2.95476811150726	0.00312904140262553	0.0134534135813354
SACI_RS00840	3220.92803898156	-1.05	0.182359798527987	-5.75585894761786	8.62023425464294e-09	2.74238294893545e-07
SACI_RS00845	109.304278089942	0.53	0.262887663464191	2.00717535633601	0.0447309946567504	0.108039754364057
SACI_RS00850	617.64587650143	0.45	0.175282674116123	2.55859077086001	0.0105097378681847	0.0341969746927003
SACI_RS00855	722.126942335193	0.51	0.177096496613163	2.86849166530722	0.00412434064903042	0.0166153983686117
SACI_RS00860	868.723844691539	0.49	0.156462790297301	3.12148195129273	0.00179943277760951	0.00870041532472249
SACI_RS00865	1149.50971903051	0.36	0.283151592379285	1.26574568831521	0.205604145314892	0.350863792252533
SACI_RS00870	1441.34363142042	0.56	0.362463902218477	1.55012817360096	0.12111075508839	0.236221685083938
SACI_RS00875	1086.56891918023	0.72	0.397511335037863	1.80207336038239	0.0715338643466793	0.156429899987236
aroF	842.341966857857	0.51	0.376024428349696	1.35980111388221	0.173892869834933	0.309392349428712
aroB	530.010391928942	0.81	0.405284957236738	1.98835896270577	0.0467720039785626	0.111992739326602
SACI_RS00890	203.889652956143	0.62	0.39399744998325	1.58008231040136	0.11408801782906	0.224590412240635
aroC	138.468408463426	0.70	0.409722118494535	1.71565809075043	0.0862246395464577	0.18179128655253
SACI_RS00900	246.339562377937	0.75	0.34586706952261	2.18081863530675	0.0291968336600698	0.0772133617809671
aroA	323.998862100342	0.88	0.363343875627206	2.43526946600301	0.0148807033989615	0.0455904925304103
SACI_RS00910	159.006222273772	1.16	0.418564399993076	2.77184836974222	0.00557389939618144	0.0211380515648492
SACI_RS00915	64.5612617770615	0.02	0.294014127668626	0.06137831676444	0.95105792051097	0.969412206266459
SACI_RS00920	283.561795915659	2.22	0.324866223755656	6.83123155688018	8.41887118924449e-12	6.10589710462047e-10
SACI_RS00925	499.190746043777	0.77	0.199989851027352	3.82953410135907	0.000128386092064238	0.000974743993743909
SACI_RS00930	652.689480697809	0.57	0.153766028253438	3.71767222926421	0.000201066906516076	0.00143188732392327
SACI_RS00935	283.434196954225	0.48	0.151686368045853	3.17693826746202	0.00148838714013869	0.00748539225952962
SACI_RS00940	9492.9700247766	2.92	0.415722972273237	7.03584022984336	1.98063787992844e-12	1.70582437408837e-10
SACI_RS00945	5654.0096317244	-0.03	0.134597508894214	-0.206252530512586	0.836593656423254	0.902179995133811
SACI_RS00950	633.692680897376	-0.42	0.191987018832606	-2.19212791547053	0.0283702715820275	0.0755444139904036
SACI_RS00955	3004.79259972826	0.13	0.165533558648019	0.814616403864	0.415291917769494	0.576887361578995
SACI_RS00960	1082.01006741578	-0.00	0.179352551743263	-0.0133181715975983	0.989373950635354	0.993741733030482
nucS	307.42057462568	0.00	0.340737011338316	0.00392069329527045	0.99687174736656	0.999046740269905
SACI_RS00970	297.583227175218	-0.23	0.22465398550105	-1.04436047960517	0.296318640939587	0.45344484976652
SACI_RS00975	799.622762662601	1.61	0.240946075225055	6.67157599395142	2.53070850958586e-11	1.54991836720414e-09
SACI_RS00980	692.227957470375	0.42	0.358976321774403	1.15779294890742	0.246948541533152	0.401054908936575
SACI_RS00985	1163.89697287056	0.43	0.303802924066015	1.40574591859309	0.159799586376012	0.288981404233785
SACI_RS00990	1845.0180808153	0.80	0.27027715024672	2.95101086160462	0.00316735778672644	0.0135337024189427
SACI_RS00995	2526.86917242527	0.55	0.333218525358972	1.6558814112104	0.0977458367550819	0.199398612951152
SACI_RS01000	455.100858381134	0.60	0.301190997818868	1.9975698876279	0.0457633105843911	0.109959619852295
SACI_RS01005	5915.9441921251	-0.54	0.224431633012758	-2.40314102970179	0.0162549172499033	0.0486940781964494
SACI_RS01010	6845.81724677153	-0.71	0.255729173248346	-2.77395423188123	0.00553794687180509	0.0210518366602687
SACI_RS01015	955.353168854777	-0.07	0.136107974760347	-0.547071995959128	0.584329270629518	0.710684673369352
SACI_RS01020	610.75452686213	-0.23	0.194255169062539	-1.20895354639605	0.226680692642876	0.377025943828465
SACI_RS01025	1524.94320796414	-0.09	0.186076614104798	-0.473594415898801	0.635789158275748	0.755273672503432
SACI_RS01030	799.332323920033	1.07	0.287718409858204	3.72327341478924	0.000196656353950266	0.00141188176382543
purT	619.8212149819	-0.38	0.404602801205868	-0.949184702647394	0.342526680396521	0.505896854862172
SACI_RS01040	60.9168725079027	0.30	0.306479411818536	0.968169725514154	0.332959611965721	0.49548417417793
SACI_RS01045	358.932073242017	-0.15	0.312996743733247	-0.490436007161916	0.623825402344843	0.745237455076891
SACI_RS01050	634.628279414062	0.13	0.152283437691242	0.858082504645209	0.390846907266957	0.554958308308981
SACI_RS01055	113.812654893461	0.03	0.345414174755784	0.0906067770662227	0.927805046765891	0.95840731217646
SACI_RS01060	153.856656881858	-1.03	0.291999025605424	-3.5211952996029	0.000429606081445756	0.0027649992743648
SACI_RS01065	139.160247962839	-0.31	0.244508641346925	-1.27113471692145	0.203680726457189	0.349238543041426
SACI_RS01070	422.488293613833	-0.59	0.168460741348159	-3.47528993801393	0.000510301479770615	0.00318187981504031
SACI_RS01075	194.331168982146	-0.22	0.213166753060005	-1.01776627228769	0.308789044048301	0.466058381926133
SACI_RS01080	134.459261742527	0.86	0.284851108115496	3.01947276054017	0.00253215061950657	0.0113473286298538
SACI_RS01085	275.394581869904	1.28	0.253749264564905	5.04327840249125	4.576226710726e-07	9.41200060803048e-06
SACI_RS01090	1414.73101577959	0.33	0.139800674853859	2.34420413947405	0.0190677318125131	0.0553164935529327
SACI_RS01095	854.024821057531	-0.31	0.149032164416045	-2.07973593843945	0.0375497598170238	0.0938233345926723
SACI_RS01100	1075.91743525738	0.37	0.221880408478256	1.64925421112043	0.0990955660304382	0.20110999998519
SACI_RS01105	77.9668923118165	-0.84	0.327183745188978	-2.56278423173425	0.0103836556605489	0.0339470403327079
SACI_RS01110	18.3478234349431	-0.58	0.524103359632229	-1.09874422706755	0.271879645557203	0.428047583751996
SACI_RS01115	34.7640845418494	0.66	0.407638432279093	1.61777885300785	0.105710265324308	0.211537730746117
SACI_RS01120	407.333811992609	0.67	0.205817815653359	3.23344379596578	0.0012230739963666	0.006482292180743
SACI_RS01125	1289.57336611654	-0.49	0.194417342519464	-2.50309237114931	0.0123113407713544	0.0392254973015637
SACI_RS01130	137.842831452269	-1.74	0.519330919678578	-3.35334901582918	0.000798399601643492	0.00457461393374109
SACI_RS01135	712.342125560036	0.22	0.188987043423797	1.14954222781586	0.250332464695784	0.405356211928074
SACI_RS01140	624.250363249661	0.14	0.169898104096611	0.845386491841501	0.397895084024174	0.561039076775093
SACI_RS01145	681.7492835392	0.42	0.355863865699368	1.17036369979041	0.241854637334961	0.393477792500089
SACI_RS01150	250.630215614367	0.84	0.365699503538324	2.29416194861621	0.02178119809349	0.0611563233545963
SACI_RS01155	376.444641780258	-2.32	0.306373532550652	-7.57249604777895	3.66120358763504e-14	4.03611083500887e-12
SACI_RS01160	440.829112728864	0.28	0.182149309140172	1.53003636618593	0.126007727617149	0.243218261032156
SACI_RS01165	2011.7707343201	0.48	0.543930421913733	0.875269612314952	0.381427224253532	0.545801365546591
SACI_RS01170	352.07273511532	0.92	0.317934174796927	2.89933782337121	0.00373951742989565	0.0154282153630544
SACI_RS01175	449.050307823779	0.61	0.267628196397357	2.2636081083952	0.0235982287049457	0.0652324155575028
SACI_RS01180	5452.36991795606	-0.29	0.243642993870118	-1.18084839956124	0.237662953030937	0.389113886059573
prpB	1365.99374134933	-0.60	0.144041848298209	-4.1685607621009	3.06529049857637e-05	0.000311381275532086
SACI_RS01195	1300.62139152487	-0.52	0.196789551310075	-2.62128792441431	0.00875982450268943	0.0301699299590702
SACI_RS01200	4480.90646276597	-0.88	0.279341477369517	-3.1473712154653	0.00164745660918429	0.00806463661618453
SACI_RS01205	1708.59908092882	0.01	0.204247728620438	0.0622424148089329	0.950369785816586	0.969412206266459
SACI_RS01210	211.312846298063	0.18	0.217532043815472	0.813511185620458	0.415925035757134	0.577475767529803
SACI_RS01215	272.398720967945	-0.13	0.21766527606548	-0.579264960166925	0.562410404806955	0.694757093522173
bluB	292.160473756229	-1.26	0.383243680892967	-3.27772037874312	0.001046490053523	0.00574527208667207
SACI_RS01225	99.3566545646616	1.32	0.301236485776927	4.37396122138413	1.22012062120795e-05	0.000143703095386714
SACI_RS01230	3186.5526254677	1.75	0.338995491529974	5.1519892906266	2.57737757607387e-07	5.72842951585451e-06
SACI_RS01235	8443.75808746419	1.74	0.311731832319494	5.57358191679845	2.49554224715492e-08	6.80961825065243e-07
tatC	2032.24832628417	0.18	0.233019544705016	0.752263389884668	0.451892679456418	0.610199032132233
SACI_RS01245	2376.35041055739	0.61	0.241640801126897	2.52966688273503	0.0114170865065303	0.0367587504813054
SACI_RS01250	4561.11925219157	0.65	0.269661207456915	2.40540755113901	0.0161544387505879	0.0484985111074295
SACI_RS01255	983.146305891258	0.26	0.192816691070089	1.34815896207474	0.177607260594234	0.313571819473229
SACI_RS01260	1428.86161914852	0.83	0.235454055021639	3.52070520049579	0.000430400830443577	0.0027649992743648
SACI_RS01265	400.658545110516	0.00	0.2376948278081	0.00571960219330283	0.995436442597964	0.998334365283839
SACI_RS01270	27.0011386109587	-0.12	0.702808347107954	-0.165281824076238	0.868722164346479	0.922264362457202
SACI_RS01275	363.566412921988	-0.16	0.229785176854977	-0.690252884517373	0.490035171428418	0.642121763656145
SACI_RS01280	1833.11445999654	0.89	0.239679759146223	3.69585538667821	0.000219147693386318	0.00155262478913288
SACI_RS01285	194.812957483869	-0.16	0.265086718555108	-0.586923778612251	0.557254898989553	0.691799325051896
