Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SACI_RS11510	396.735650168459	-0.15	0.136636632440797	-1.1342222959548	0.25670131384337	0.408941515001345
SACI_RS00145	74.4654673375098	0.21	0.302693061927791	0.68482330753821	0.493455425743467	0.645450001589462
SACI_RS11515	24.3957235630814	0.44	0.355518626739802	1.23526972225683	0.216730138256734	0.367574314483421
SACI_RS00150	113.628896073786	0.47	0.237149752645371	1.96331521456202	0.0496095586566199	0.125896817364313
SACI_RS00155	482.191973746233	1.09	0.184079305029846	5.94352142556191	2.78963270248383e-09	8.73662241823344e-08
SACI_RS00160	394.823725028823	-0.38	0.193913127996961	-1.95209531431232	0.0509268894504024	0.128072969365187
SACI_RS00165	1996.93749791646	-1.62	0.238380003411019	-6.7807616826473	1.19543933809258e-11	7.32140181285145e-10
SACI_RS00170	193.427530109173	-1.33	0.331419096525706	-4.01321726967882	5.98967343114153e-05	0.000525717833637772
SACI_RS00175	791.660557960512	0.40	0.245696548876963	1.63194246605528	0.10269160693789	0.216147859012307
trxA	502.905292192285	-0.24	0.198066022984439	-1.22312503983604	0.221282472398393	0.373927954927057
SACI_RS00185	234.530873881454	-0.89	0.254798114675159	-3.5027839354709	0.000460422775407659	0.00286491103979483
SACI_RS00190	290.718340944265	0.33	0.182360677205005	1.82656803409118	0.067764743279452	0.159487303568036
SACI_RS00195	864.550251648356	4.39	0.594425729004559	7.38569753299675	1.5165619905049e-13	1.30613901432235e-11
SACI_RS00200	592.933613865219	0.21	0.13905254184428	1.50311560072067	0.132809236510404	0.256478731538506
SACI_RS00205	7579.06796187985	0.46	0.270655288182954	1.68771430239444	0.0914660849482856	0.199115742588843
SACI_RS00210	87.8251490264537	1.74	0.417080853069073	4.17098448949935	3.03286507315072e-05	0.000297458225679836
SACI_RS00215	1350.13262341919	0.17	0.151469737925345	1.10180860315292	0.270544889398452	0.42364870180803
SACI_RS00220	525.298202611742	0.82	0.412421720819927	1.97972788066503	0.0477341139599391	0.123063814849011
SACI_RS00225	618.162315092113	0.74	0.289139628571572	2.57387922541016	0.0100565370977289	0.0357162580429651
SACI_RS00230	781.888922493656	0.51	0.337893723930002	1.51338516804947	0.130181850257793	0.2531977271069
SACI_RS00235	1055.19191058408	0.35	0.249870715156797	1.39790820659045	0.162140633963851	0.296916669238786
SACI_RS00240	2512.84152803854	0.29	0.222694059401875	1.31452308033714	0.188670236254301	0.334174274496692
SACI_RS00245	14535.7821158324	-0.47	0.34246198879044	-1.36095965846052	0.173526438511135	0.313599255433894
SACI_RS00250	444.979553536834	0.41	0.257054103813772	1.58231662271871	0.113577307859617	0.232209985505271
SACI_RS00255	430.030559071992	0.16	0.189028794854447	0.864744680057028	0.387178940289912	0.542759491067649
SACI_RS00260	2481.00530469041	-0.75	0.276336880144215	-2.72920485751246	0.00634872509942831	0.0251034237790881
SACI_RS00265	2215.09995332082	-0.20	0.2005282842279	-1.01335511335665	0.31089057134277	0.467183432181393
SACI_RS00270	276.239147290746	0.61	0.226317357921347	2.69031899752126	0.00713837471634859	0.0275151898157437
meaB	242.200639330816	0.07	0.232632517133608	0.297250576402863	0.766275211445978	0.85847743201021
SACI_RS00280	147.666801787706	0.16	0.220003944930346	0.732393444050594	0.46392845913111	0.619170379353675
SACI_RS00285	0.706279620530141	3.19	3.29979304229813	0.966458613441358	0.333814746717863	NA
SACI_RS00290	5400.52019572297	1.47	0.401795353096835	3.66625514045615	0.000246128366222552	0.00172164918098821
SACI_RS00295	70.9394564349019	-0.12	0.343283516307248	-0.358786932060089	0.719754489385795	0.822477080129103
SACI_RS00300	32.9742636724021	1.89	0.576000820364876	3.28189428113987	0.00103112256146554	0.00557210544980203
lysS	4808.55322268031	1.36	0.265962416110288	5.12529704045404	2.97069022445669e-07	5.28207887651784e-06
SACI_RS00310	1049.61668450472	0.03	0.155568046576996	0.207529994140982	0.835595970584621	0.904236959566486
SACI_RS00315	144.779512340932	0.66	0.188522683259428	3.51754615823306	0.000435556591734834	0.00275952636050851
SACI_RS00320	134.819757065132	-0.04	0.21490671181409	-0.204997114298205	0.837574379607059	0.905533969729132
SACI_RS00325	311.299982358879	-0.40	0.171325843733042	-2.35633507920565	0.0184562609911553	0.0572809181211982
SACI_RS00330	168.542847240591	-0.31	0.160510790215555	-1.91786053797684	0.0551286971369255	0.136020312721009
rimI	1439.95834076715	0.10	0.186906517613257	0.532489467595929	0.594387034633962	0.730004753766131
SACI_RS00340	1186.71660808931	-0.27	0.133614205693329	-2.02023781089128	0.0433587260126353	0.113482097712083
dnaG	5389.8127856451	0.14	0.19022591110207	0.760156510074126	0.447161037354556	0.604105793602528
SACI_RS00350	1804.65423395678	-0.05	0.12173769188894	-0.37670704093107	0.706391329795896	0.813205724694022
SACI_RS00355	1129.76876277228	1.44	0.239891686524108	5.98391686782177	2.1783452543727e-09	7.06296414241313e-08
SACI_RS00360	289.521508402889	0.81	0.249126674496799	3.24358508504519	0.00118035550790457	0.00623191528694446
SACI_RS00365	92.8107373572309	0.82	0.244493213601417	3.34080841330044	0.000835348447230348	0.00473707884890296
SACI_RS00370	543.061678803214	-0.08	0.236396298849444	-0.327616360427865	0.743201750250053	0.841300994576557
SACI_RS00375	599.099200500796	-0.25	0.237432087642808	-1.04474935509944	0.29613882740653	0.452918206621752
SACI_RS00380	755.636725226349	-0.04	0.235325565779903	-0.171851019481498	0.863554654380705	0.922313023633863
SACI_RS00385	1258.93482282447	-0.14	0.233190234895341	-0.585964715666847	0.557899226339248	0.698895576268622
SACI_RS00390	613.839080992461	-0.44	0.251064499881289	-1.75262385422177	0.0796665939167984	0.17879571077744
SACI_RS00395	1147.45462139526	-0.29	0.210721644769869	-1.35341933657945	0.175921703450933	0.316475335973088
SACI_RS00400	1324.52995875071	-0.38	0.169751692013827	-2.22141605204531	0.0263227948031717	0.0764442807982521
SACI_RS00405	461.554640068221	-0.36	0.207185179378578	-1.72865389723726	0.0838710571896931	0.185960284484951
rpsB	3120.16327405029	-0.19	0.157086413315958	-1.21655793666072	0.223772454978044	0.376161162013721
amrB	2129.39487629671	0.10	0.208898392985814	0.466522509163308	0.640841539603822	0.770575603467772
SACI_RS00420	430.339854597327	0.33	0.255251210119635	1.29951703290201	0.193766551923684	0.339276122682131
fni	758.033267126109	-0.30	0.136710549598654	-2.18999292956709	0.0285247495995304	0.0816993584759767
SACI_RS00430	1384.80892018535	-0.71	0.261207527343983	-2.73268103260695	0.00628211374353877	0.0249834133870027
SACI_RS00435	658.092537790772	-0.52	0.296693820638778	-1.76948652826485	0.0768127169974151	0.174091980300063
SACI_RS00440	332.963631738944	-0.14	0.220203668739963	-0.635012485792374	0.52542027179537	0.671952793071016
ffs	5607.55438123303	2.13	0.316308255013358	6.74721679030834	1.50708015619106e-11	8.89175795584507e-10
SACI_RS00450	2.16886369734004	-3.03	1.53598617478961	-1.97290329725752	0.0485065809000254	0.124011258775946
SACI_RS00455	16873.9864144599	-1.77	0.518149710992368	-3.41915479120921	0.000628159814342864	0.0037150395886887
SACI_RS00460	9074.27189185904	-1.44	0.504198970055347	-2.8597701515628	0.00423948155445966	0.0181147459908385
SACI_RS00465	1712.83501611488	-1.10	0.501850775318946	-2.18886528189513	0.028606633138359	0.0816993584759767
SACI_RS00470	428.590574647341	0.23	0.191777060818294	1.223011803	0.221325238338139	0.373927954927057
SACI_RS00475	154.408037812297	0.86	0.351944102925168	2.43907433132544	0.0147249390829515	0.0479691868943432
SACI_RS00480	2403.60748892495	0.99	0.194826179855196	5.07246068034369	3.92704295079089e-07	6.68082121751832e-06
SACI_RS00485	83.5728206718615	-0.00	0.330970439010436	-0.00540881716912677	0.995684409330877	0.997131625042114
SACI_RS00490	223.930162148277	0.89	0.23541648652382	3.77211943298968	0.000161866738758745	0.00122556245060193
SACI_RS00495	106.841802883251	0.52	0.282777253405049	1.84052892642544	0.0656906214909271	0.155937427070624
SACI_RS00500	407.228735722563	0.73	0.267763542155522	2.72837404401269	0.00636473917790993	0.0251306893614896
mobB	71.8066905378802	0.36	0.325375965057386	1.10559916989939	0.268900049277407	0.421791995337811
SACI_RS00510	421.093048035303	0.01	0.277973013497841	0.0391347298317177	0.968782971766738	0.983775191668802
SACI_RS00515	723.592848524878	0.27	0.149595310614798	1.80883727891135	0.0704762868782727	0.163357987078654
SACI_RS00520	407.433261219178	0.35	0.189405402958055	1.83103117650544	0.0670958898352316	0.15831872635779
SACI_RS00525	211.811260892056	0.89	0.237896809128685	3.73844482375963	0.000185162118918581	0.00137920756686381
SACI_RS00530	1359.8695377167	0.33	0.189895621392289	1.75754997942992	0.0788241107312977	0.177919122993822
SACI_RS00535	372.128619846248	-0.23	0.166090341399119	-1.40290451199323	0.160645315234003	0.295158992523276
SACI_RS00545	319.444616121802	1.36	0.422972030821096	3.2101205099714	0.00132679334204685	0.00687338806519008
SACI_RS00550	202.625741204376	-0.62	0.235402276101599	-2.62392957202253	0.00869217566800181	0.0316873493928743
tpiA	233.948736827431	-0.70	0.213832869082719	-3.2886501213751	0.00100669081961247	0.00545076600953236
SACI_RS00560	21.7021029695778	-0.18	0.468332421360623	-0.385011706746653	0.700228742144987	0.810512563356398
SACI_RS00565	552.499709996381	1.18	0.219112022732954	5.40493009072401	6.48336749737407e-08	1.39595006427835e-06
SACI_RS00570	326.014947807161	-0.03	0.20756203668608	-0.124333914039846	0.901050896105624	0.941712654405422
SACI_RS00575	352.006823196302	-0.97	0.193283924705882	-5.0245912537086	5.04505874143265e-07	8.37601318758337e-06
SACI_RS00580	3734.67630772882	-0.40	0.258912752947013	-1.55219636233756	0.120615246243563	0.241055561020494
SACI_RS00585	302.193386409261	-0.62	0.167438034138023	-3.72506533873009	0.000195264639026647	0.00145053731848366
SACI_RS00590	2293.47798047473	0.68	0.17870487543302	3.787717839968	0.000152037367460147	0.00116717265938765
SACI_RS00595	350.223681009536	-0.39	0.212675812651667	-1.81441226793482	0.0696142784310596	0.16228392822344
SACI_RS00600	620.691589429289	-0.07	0.156087804585743	-0.42511725025908	0.670751203337827	0.793046038781232
SACI_RS00605	1235.79740218561	0.63	0.268486610232966	2.33923651265	0.0193231963796766	0.0594360817214159
SACI_RS00610	117.990737015581	0.11	0.276523301658834	0.41339393742287	0.679318015700181	0.799663565081413
SACI_RS00615	673.64859715425	-0.20	0.177561121214724	-1.13852438210579	0.254901583677807	0.406544423967614
SACI_RS00620	12453.8610340931	0.36	0.148675149137182	2.40186336114929	0.0163118000393469	0.0517918443645622
SACI_RS00625	109.924820870246	1.88	0.326856729701243	5.73994828024767	9.4705469894256e-09	2.66334974518948e-07
SACI_RS00630	2029.57850422895	1.29	0.299972633745918	4.31045852235985	1.62916385739759e-05	0.00017744035328026
SACI_RS00635	1017.9621786223	0.39	0.197115818196355	1.9836771588971	0.0472918414518254	0.122152122812775
SACI_RS00640	630.908833804278	-0.84	0.246494259343374	-3.41760592463072	0.000631745057444315	0.00372824278012106
SACI_RS00645	391.798832638954	-1.20	0.285203582709577	-4.19886629894134	2.68254643299128e-05	0.000270809449425786
thiC	2077.84835801044	1.81	0.576932691724879	3.13797411883614	0.00170119897424851	0.00844775562707907
SACI_RS00655	838.189550880484	-0.91	0.208214220145468	-4.36360186226695	1.27938327225677e-05	0.000146915845764152
SACI_RS00660	144.020079698317	-0.08	0.388765211450855	-0.211498311026645	0.832498450011098	0.903188199078445
SACI_RS00665	1443.43432523353	-0.51	0.24859148194116	-2.05928266928806	0.0394671677115669	0.105093250447419
SACI_RS00670	219.42068446045	0.09	0.220271455463327	0.41005696870625	0.681764157879143	0.800913051626138
SACI_RS00685	524.083967581215	-0.06	0.46627064407046	-0.131060319208939	0.895727591021593	0.937571303021463
SACI_RS00690	980.809910431013	-0.84	0.178252157843298	-4.70734054880664	2.50969448657095e-06	3.47573769094951e-05
SACI_RS00695	425.902292360462	-0.13	0.191731365840301	-0.70299957392637	0.482056015002251	0.636887045707672
SACI_RS00700	4270.71449516376	0.18	0.206950243297774	0.881922111712999	0.377818928697134	0.535356795624319
SACI_RS00705	4257.53739087427	0.31	0.192566301223513	1.58727017733191	0.112451466586016	0.230420997703391
SACI_RS00710	316.976154821042	-0.26	0.446543173630168	-0.577721321681257	0.563452281612012	0.702976228213085
SACI_RS11970	641.705654749642	-0.63	0.277533733999319	-2.25363602688306	0.0242190749367747	0.0715410187842991
SACI_RS00720	1569.66361052558	-0.82	0.221320077556206	-3.71628435124899	0.000202174043204712	0.00146244530990075
cysS	2058.72821963289	-0.78	0.228676713403097	-3.39284902062791	0.000691697511695284	0.00400487046687438
SACI_RS00730	203.809418279374	-0.96	0.2573860265617	-3.7168946544339	0.000201686489125007	0.00146244530990075
SACI_RS00735	2545.82415591238	-0.30	0.280838150580255	-1.07491037136814	0.282414858127943	0.437512843732778
SACI_RS00740	4258.51848629799	-2.46	0.418486002930532	-5.87051588367822	4.34441154847334e-09	1.2874406696336e-07
SACI_RS00745	257.862586112155	0.86	0.244893440611977	3.51162495269796	0.000445376038300591	0.00279602815844289
SACI_RS00750	3418.56898501053	0.30	0.240159586110398	1.2588498626165	0.208084566165073	0.356380159140871
SACI_RS00755	637.247996938881	-0.29	0.207693925704773	-1.41884543361316	0.155944083569691	0.289220655664919
SACI_RS00760	249.791990793688	0.54	0.202964989566795	2.66739613912413	0.00764415118136944	0.0288592885696633
SACI_RS00765	107.645750370693	0.77	0.293302549434959	2.63783346277934	0.00834375465530509	0.0307424970989583
SACI_RS00770	530.907643749427	0.18	0.232317860519427	0.757600308014984	0.448690295733578	0.605128415225802
SACI_RS00775	798.654237314303	0.25	0.146784349335936	1.70012673896512	0.0891070887196604	0.194904076596337
SACI_RS00780	974.173729742749	0.38	0.149074649300807	2.57001054048364	0.0101695420704838	0.0359370379417559
SACI_RS00785	1675.35300056206	0.20	0.195206928770377	1.01751282195917	0.308909535810203	0.464459727601156
SACI_RS00790	961.709349358739	1.88	0.294989835006038	6.36731988404108	1.92359730268534e-10	7.60068956403784e-09
SACI_RS00795	441.142333803828	0.71	0.28052707437372	2.54458057313339	0.0109409067053291	0.0380241347791764
SACI_RS00800	793.605058098067	0.45	0.257214731071302	1.76690655176295	0.0772438796077715	0.174925334592455
SACI_RS00805	907.106101062861	1.46	0.224203212166234	6.50702963661362	7.66512946104644e-11	3.520849465774e-09
SACI_RS00810	169.500518531016	-0.55	0.250171112315495	-2.18037845573222	0.0292294197802674	0.0828415646379995
SACI_RS00815	1102.39523895574	-0.69	0.15705434337565	-4.41268675106885	1.02095662637617e-05	0.000119734317544372
SACI_RS00820	184.931311240123	-0.53	0.203438925384583	-2.58098817057262	0.00985179575319796	0.0351999093632393
SACI_RS00825	258.203222107757	-0.38	0.183489210030734	-2.09274540093845	0.0363718880778253	0.0986623263213449
SACI_RS00830	921.576711937645	-0.42	0.145895708869404	-2.84919646877575	0.00438298053039988	0.0186700067106369
dph2	2424.53194978936	-0.61	0.165068301161618	-3.70479398060521	0.00021156261387168	0.00151365922220319
SACI_RS00840	3220.92803898156	-0.93	0.182387253546606	-5.09591336950995	3.47063820551689e-07	6.01577288956261e-06
SACI_RS00845	109.304278089942	0.41	0.26594587263054	1.54897209129859	0.121388429198822	0.242249464787801
SACI_RS00850	617.64587650143	0.15	0.176790502746165	0.85185764481561	0.394293107434775	0.550492301970739
SACI_RS00855	722.126942335193	0.26	0.178126498391932	1.44448206873545	0.148603420093574	0.279175886692495
SACI_RS00860	868.723844691539	0.32	0.157252374407018	2.04338179763712	0.0410146579301102	0.108584435403827
SACI_RS00865	1149.50971903051	0.47	0.283199383494362	1.66335045604556	0.0962423042756219	0.206716893587718
SACI_RS00870	1441.34363142042	0.61	0.362530161958149	1.68696542886961	0.091609999666568	0.199155426683927
SACI_RS00875	1086.56891918023	0.63	0.397683362368815	1.58837818142949	0.112200848182313	0.230078524992897
aroF	842.341966857857	0.27	0.376391669008072	0.72525453171428	0.468295894130262	0.623790954191881
aroB	530.010391928942	0.46	0.405988910040046	1.13324645650916	0.25711077003246	0.408952065090873
SACI_RS00890	203.889652956143	0.33	0.395987845206241	0.829878286935079	0.406607602355698	0.563151279119459
aroC	138.468408463426	0.64	0.411252577406815	1.5677319660577	0.116943698248609	0.236461359041208
SACI_RS00900	246.339562377937	0.35	0.348052119558799	1.0108970495055	0.312065706347714	0.468693780214877
aroA	323.998862100342	0.46	0.364913200381207	1.25296138635148	0.210219759672052	0.359226505945938
SACI_RS00910	159.006222273772	0.65	0.421387264729121	1.54360301339325	0.122684534573701	0.243771485310386
SACI_RS00915	64.5612617770615	-0.30	0.302727165740418	-0.975822630609936	0.329152368016991	0.485883195637294
SACI_RS00920	283.561795915659	1.99	0.325667941813983	6.09725088788861	1.07908091878301e-09	3.91308817390261e-08
SACI_RS00925	499.190746043777	0.58	0.201075328948119	2.888958734646	0.00386519793161995	0.0168020276018053
SACI_RS00930	652.689480697809	0.65	0.15400387650225	4.22518339237414	2.38746269281024e-05	0.000244603984438105
SACI_RS00935	283.434196954225	0.44	0.153010826486285	2.87570345335621	0.00403128251859167	0.0174414672232946
SACI_RS00940	9492.9700247766	2.73	0.415746022966875	6.56682419426808	5.13996706439944e-11	2.48521916306752e-09
SACI_RS00945	5654.0096317244	-0.00	0.134655069424458	-0.0303539005877636	0.975784809899655	0.987247773892603
SACI_RS00950	633.692680897376	0.22	0.190899218555431	1.17479361664325	0.240077294581375	0.393489846848925
SACI_RS00955	3004.79259972826	-0.14	0.165847589059825	-0.871827299032705	0.38330259953466	0.539796609257804
SACI_RS00960	1082.01006741578	-0.17	0.17997331634747	-0.969532041633367	0.332279801396717	0.48824701480303
nucS	307.42057462568	-0.00	0.341253830975616	-0.00818320776421509	0.993470817738167	0.996046322272322
SACI_RS00970	297.583227175218	-0.01	0.224331747592813	-0.0391641996935022	0.968759476231488	0.983775191668802
SACI_RS00975	799.622762662601	1.32	0.241491813789951	5.48581672504242	4.11563430827356e-08	9.37412244099333e-07
SACI_RS00980	692.227957470375	0.38	0.359127822952941	1.06827975248786	0.285394338983982	0.440806210723112
SACI_RS00985	1163.89697287056	0.27	0.303992994183206	0.878082007293964	0.379899216508652	0.536749030804284
SACI_RS00990	1845.0180808153	0.39	0.270625028395255	1.43779033752933	0.150493551765744	0.281958007251114
SACI_RS00995	2526.86917242527	0.38	0.333343190933221	1.13985810795268	0.254345420344346	0.406155502787811
SACI_RS01000	455.100858381134	0.53	0.301585755179094	1.74359150672189	0.0812303453589194	0.18156596253786
SACI_RS01005	5915.9441921251	-0.28	0.224398903257675	-1.26782876945212	0.204859105836939	0.353090491361229
SACI_RS01010	6845.81724677153	-0.39	0.255678793760593	-1.5358739528128	0.124569297580903	0.246102497586358
SACI_RS01015	955.353168854777	0.02	0.136257332978141	0.163165676471957	0.870387990208299	0.925101928659496
SACI_RS01020	610.75452686213	0.11	0.19377242300327	0.58718734079132	0.557077893482708	0.698501671718992
SACI_RS01025	1524.94320796414	0.14	0.186006713510909	0.765955736729936	0.443702639923016	0.600316384697021
SACI_RS01030	799.332323920033	1.11	0.287841794012557	3.85501897418561	0.000115720653704411	0.000924423540896683
purT	619.8212149819	0.14	0.404234344487985	0.343437270470437	0.73126952486223	0.831770041485888
SACI_RS01040	60.9168725079027	0.27	0.309499222009627	0.87941864549219	0.379174326090793	0.536449919253709
SACI_RS01045	358.932073242017	-0.36	0.314191495030901	-1.13981594573094	0.254362989046358	0.406155502787811
SACI_RS01050	634.628279414062	0.07	0.153042673538546	0.442630001719482	0.658033380499113	0.784403112740292
SACI_RS01055	113.812654893461	0.08	0.346219918393289	0.238136507343137	0.811775220297553	0.891589418161943
SACI_RS01060	153.856656881858	-0.88	0.29213279725898	-3.00607033622578	0.00264647773607352	0.0122996503214479
SACI_RS01065	139.160247962839	-0.34	0.24634925407241	-1.39012236492441	0.164491722986425	0.30042358419522
SACI_RS01070	422.488293613833	-0.61	0.169519523456392	-3.57202415952973	0.000354232723536451	0.00232444139539633
SACI_RS01075	194.331168982146	-0.26	0.215197404070101	-1.22103482893207	0.222072833004733	0.374790402793046
SACI_RS01080	134.459261742527	0.30	0.291788979363665	1.02976470049422	0.303120475027021	0.458507151028798
SACI_RS01085	275.394581869904	0.86	0.256311468183019	3.3366872079239	0.000847833077677956	0.00476862849404173
SACI_RS01090	1414.73101577959	0.25	0.140180889193438	1.78224024229183	0.0747100629320815	0.170447792583457
SACI_RS01095	854.024821057531	-0.19	0.149150894765929	-1.27567498907409	0.202070433413451	0.349376483367297
SACI_RS01100	1075.91743525738	0.62	0.22178370408865	2.79278510159833	0.00522563952445419	0.0213994985577946
SACI_RS01105	77.9668923118165	-0.87	0.329574807132139	-2.63804162666566	0.00833863453929163	0.0307424970989583
SACI_RS01110	18.3478234349431	-1.12	0.554712960472462	-2.01524011562491	0.0438794961348013	0.114627385163519
SACI_RS01115	34.7640845418494	0.55	0.412763754459273	1.32839747225036	0.184046834084356	0.328491675057531
SACI_RS01120	407.333811992609	0.39	0.207101858148486	1.90397980164284	0.0569128148068953	0.13905294114167
SACI_RS01125	1289.57336611654	-0.37	0.194478326750465	-1.88597417858156	0.0592984343350198	0.143988092535079
SACI_RS01130	137.842831452269	-1.79	0.522223861772399	-3.43282031711054	0.000597337823728173	0.00357106950584565
SACI_RS01135	712.342125560036	0.25	0.189247828627331	1.32808262707477	0.18415081203334	0.328491675057531
SACI_RS01140	624.250363249661	-0.18	0.171233756275165	-1.07669974938251	0.281614424380669	0.437255973855281
SACI_RS01145	681.7492835392	1.18	0.355131385958094	3.3253459371682	0.000883088899720633	0.00490320638992254
SACI_RS01150	250.630215614367	0.98	0.36575237667372	2.67732544769655	0.00742125103532784	0.0281721320294264
SACI_RS01155	376.444641780258	-2.02	0.305822672436593	-6.60265381104479	4.03861897893344e-11	2.10008186904539e-09
SACI_RS01160	440.829112728864	0.11	0.183481536894444	0.592974349062979	0.553198318962048	0.695853293956825
SACI_RS01165	2011.7707343201	0.56	0.543947975557897	1.03553969956802	0.300416936305446	0.456637675529671
SACI_RS01170	352.07273511532	0.61	0.318790981471064	1.9237160421791	0.054390186098453	0.135044462060663
SACI_RS01175	449.050307823779	1.35	0.26630537501306	5.07902933154036	3.79368142913809e-07	6.52392293841552e-06
SACI_RS01180	5452.36991795606	-0.32	0.243704963189794	-1.30990608588479	0.190227608081619	0.334994385989589
prpB	1365.99374134933	-0.33	0.143847527710151	-2.26995733675158	0.0232101717156106	0.0690023285985051
SACI_RS01195	1300.62139152487	-0.24	0.196603787632243	-1.20970780950844	0.226391032134469	0.378724138187254
SACI_RS01200	4480.90646276597	-0.76	0.279355539472493	-2.7086842863845	0.00675505855602645	0.0263993281280768
SACI_RS01205	1708.59908092882	0.01	0.204433151940741	0.031053544705534	0.975226837738762	0.98704559853398
SACI_RS01210	211.312846298063	0.30	0.217846816714794	1.39515005011541	0.162970595980872	0.29804045290198
SACI_RS01215	272.398720967945	0.10	0.217333627775363	0.440632007708412	0.659479426916928	0.78530255303021
bluB	292.160473756229	-1.06	0.383065819372086	-2.77249051036634	0.00556291413611317	0.0225793687174196
SACI_RS01225	99.3566545646616	1.69	0.30020240593358	5.63870969227882	1.71329096659395e-08	4.33195404030545e-07
SACI_RS01230	3186.5526254677	1.68	0.339024813350246	4.96614448291091	6.82970801129096e-07	1.10721619288929e-05
SACI_RS01235	8443.75808746419	1.60	0.311748494183845	5.14239527805489	2.71257648272961e-07	4.9839071909352e-06
tatC	2032.24832628417	0.09	0.233185034144986	0.386303806872609	0.699271681448016	0.809744854651568
SACI_RS01245	2376.35041055739	0.44	0.241801872035846	1.82567328002309	0.0678994903263891	0.159648972537431
SACI_RS01250	4561.11925219157	0.61	0.269702553114484	2.27834379934004	0.0227061020127265	0.0678720359512735
SACI_RS01255	983.146305891258	0.23	0.19312661256004	1.19734425964548	0.231172399963416	0.383388381471128
SACI_RS01260	1428.86161914852	0.75	0.235660471327536	3.18595113596882	0.00144278963538861	0.00733729081079491
SACI_RS01265	400.658545110516	0.18	0.237652409850272	0.741099549226741	0.458633082917788	0.614185022605162
SACI_RS01270	27.0011386109587	0.60	0.690087626169969	0.867570328660843	0.385629595561627	0.542242431310124
SACI_RS01275	363.566412921988	0.05	0.229610667208257	0.202947076419616	0.839176398179763	0.906613153031528
SACI_RS01280	1833.11445999654	0.46	0.239918722125464	1.91021412232363	0.0561056495664115	0.137936815526343
SACI_RS01285	194.812957483869	0.03	0.264998221644279	0.10354130916812	0.917533365683655	0.953795932744053
SACI_RS01290	1089.78793243787	-0.35	0.240409457624261	-1.44353623108432	0.148869473858854	0.279294942106877
