Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SACI_RS10560	1544.56590801174	-1.01	0.138753453009202	-7.2707668367595	3.57452466020046e-13	9.01591672554873e-13
SACI_RS10565	6189.95656615534	1.32	0.0816276223396298	16.1605213367559	9.57484960545255e-59	7.6576986252264e-58
SACI_RS10570	568.783293866631	-0.03	0.095604472245843	-0.354252396512856	0.723149739491553	0.770087575175869
SACI_RS10575	3217.80770342939	-3.24	0.151304694453265	-21.4056501464141	1.18358547417476e-101	2.3611185226293e-100
SACI_RS10580	7873.40263340326	2.30	0.153973897780411	14.9279265307949	2.16906482594294e-50	1.42613981346173e-49
SACI_RS10585	68345.6700601353	2.52	0.106562542669028	23.6432733779306	1.38420706440044e-123	4.33924196706246e-122
aceA	47294.1933370249	1.74	0.183269344059591	9.46784737357533	2.85669856602308e-21	8.96324277507331e-21
SACI_RS10595	334.929704712871	0.45	0.0969474484760697	4.61127784313961	4.00201204518673e-06	7.46206282031365e-06
SACI_RS10600	290.207657276998	0.95	0.167396807029361	5.6786036745943	1.35798715850956e-08	2.84990610491755e-08
SACI_RS10605	1073.28597253851	-2.44	0.180515616164266	-13.5243498040232	1.12332434831965e-41	6.02136150679435e-41
SACI_RS10610	975.275834771017	-0.50	0.0833956315808767	-6.0392698227063	1.54813180055689e-09	3.37817946038238e-09
SACI_RS10615	1787.45664917782	-1.21	0.0975045487431183	-12.4308885572442	1.77648641880703e-35	8.19611539609917e-35
SACI_RS10620	14602.5875540023	-2.17	0.12773765985621	-17.0055750798288	7.46688577314862e-65	6.75676184266103e-64
SACI_RS10625	75700.022069149	-1.99	0.120263303847291	-16.5774535762644	1.01436814523335e-61	8.60252791766737e-61
SACI_RS10630	1514.10624655837	-0.05	0.128035954298714	-0.367108106320418	0.713538380851278	0.760544400476271
SACI_RS10635	785.297516728673	-5.45	0.179075109139643	-30.4393626568097	1.65660459568327e-203	2.07726383408713e-201
SACI_RS10640	2371.35253569139	-5.72	0.20009438096782	-28.5762353614071	1.32648193465319e-179	1.16431951814184e-177
SACI_RS10645	1238.74057047855	-5.34	0.254709846262924	-20.9715509396442	1.19310662009632e-97	2.15927698100937e-96
