Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SACI_RS00100	582.955631578543	0.95	0.159641138384791	5.96176344088834	2.4953021769466e-09	6.35776918959326e-09
nadA	12210.8503005416	1.86	0.170727125908453	10.8697019293803	1.60725074383567e-27	8.65499595338501e-27
SACI_RS00110	4307.43480692953	-1.59	0.0738946281492724	-21.5033107815526	1.44967999668429e-102	5.98803113924532e-101
SACI_RS00115	2290.92507657368	-1.60	0.0904255523048827	-17.7024222386407	4.0165411724993e-70	7.30677515888345e-69
SACI_RS00120	134.469388890483	-1.13	0.151037221709482	-7.4739536049945	7.78205874856776e-14	2.47938369021973e-13
SACI_RS00125	4274.73233233156	-0.06	0.0966663882373915	-0.616208778185653	0.537756735591814	0.614604133679316
SACI_RS00130	1016.10436161082	-0.14	0.103122206470332	-1.31299320862948	0.18918523663852	0.246741963535603
SACI_RS00135	19434.7406945321	1.02	0.147353386195702	6.94200874140693	3.86563289330509e-12	1.13007802567812e-11
SACI_RS00140	1271.27725549335	-0.53	0.100983290400551	-5.24911090497701	1.52835046848664e-07	3.52102263442033e-07
SACI_RS11510	4684.02624598699	0.33	0.115313986618043	2.85021908073371	0.00436891246823986	0.00724574949267366
SACI_RS00145	1815.50335061902	0.42	0.169654393830709	2.44924139730451	0.0143157467951207	0.0224386549096736
SACI_RS11515	391.41891809904	0.20	0.105983086242928	1.91563102535649	0.0554120775724598	0.0792471708174771
SACI_RS00150	296.722540571468	-0.50	0.128919401301482	-3.9030690796473	9.4980579598601e-05	0.000183632607362714
SACI_RS00155	9785.19427056326	0.17	0.0800166269373593	2.11568302616151	0.0343717751473656	0.0512438651984715
SACI_RS00160	310.639965980335	-1.95	0.137700459780467	-14.1406031376166	2.13447117638022e-45	2.14117951436313e-44
SACI_RS00165	13356.2363888238	1.59	0.0693358051956757	23.0000369310316	4.65730889000794e-117	2.68062483816686e-115
SACI_RS00170	748.035761873101	0.16	0.0911870812658539	1.74153926043089	0.0815890976562146	0.113855056387508
SACI_RS00175	1412.69857563109	0.10	0.111760668867694	0.890524452075517	0.373184344737608	0.451188097236138
trxA	3010.93960059609	1.80	0.193190921534592	9.29240683179575	1.50838144977824e-20	6.36529719972524e-20
SACI_RS00185	959.166910975222	0.06	0.0673527621192207	0.943268557973504	0.345543554034619	0.42218773079617
SACI_RS00190	2400.85711760397	1.03	0.0816380501825238	12.6123238119421	1.80588534007413e-36	1.32092988104172e-35
SACI_RS00195	36524.3808878683	2.29	0.156681027966179	14.6210657020799	2.06148029230352e-48	2.26183040821176e-47
SACI_RS00200	4650.82977075855	1.40	0.129609834323197	10.7782386444884	4.36157244257931e-27	2.30277907457082e-26
SACI_RS00205	96668.41686402	0.66	0.139172451609885	4.75748456836026	1.96020236491602e-06	4.22743888404186e-06
SACI_RS00210	1553.06730560056	0.25	0.0658168854640979	3.74393993379846	0.000181156978328372	0.000342510582073729
SACI_RS00215	18191.2002406017	0.80	0.0729612605761244	10.985904276969	4.4674204272875e-28	2.46234114916898e-27
SACI_RS00220	954.297816364792	-1.27	0.118055660694998	-10.7533183860876	5.71671918419499e-27	3.0002094253675e-26
SACI_RS00225	1628.8400451396	-1.13	0.119210717731367	-9.46147529055577	3.03628647130595e-21	1.30642178930824e-20
SACI_RS00230	7589.83661180493	-1.60	0.202321695462958	-7.90275142344767	2.72813304052608e-15	9.32665540923766e-15
SACI_RS00235	5521.95536179562	-1.30	0.183591564020766	-7.09992020398542	1.2482894223491e-12	3.72682326689430e-12
SACI_RS00240	10480.6226849671	-0.76	0.126681578848122	-5.97345221238703	2.3228485087322e-09	5.94425737183582e-09
SACI_RS00245	65148.0772261978	0.45	0.0848713765795882	5.24410647356385	1.57041497934508e-07	3.61555868359382e-07
SACI_RS00250	5291.74992248695	-0.23	0.0852894094928185	-2.64098538224563	0.00826652859506692	0.0133626988477348
SACI_RS00255	4594.41895989237	0.60	0.0731530063794749	8.19534885248222	2.4986742301493e-16	8.9154931118437e-16
SACI_RS00260	4225.02668891452	-1.39	0.10725405574034	-12.9174907891236	3.58647569888567e-38	2.77359387197964e-37
SACI_RS00265	4188.51122604108	-2.18	0.159622952562117	-13.6612378742704	1.73017349586079e-42	1.53013580452575e-41
SACI_RS00270	254.392435145922	-1.16	0.131931198370704	-8.75594815950511	2.02394735047721e-18	7.94863439320523e-18
meaB	1129.31429418821	0.17	0.108491387334286	1.58617628276306	0.112699326326797	0.153605331806439
SACI_RS00280	1355.67872659918	1.41	0.105829067018156	13.3388278837247	1.37606095612189e-40	1.13946934361886e-39
SACI_RS00285	1.04288317279481	2.54	1.44367553713913	1.75997846139263	0.0784114585737051	0.109769789095805
SACI_RS00290	162515.719010128	0.76	0.141125024030051	5.40173523451461	6.5999316203495e-08	1.54895454004325e-07
SACI_RS00295	659.477356366915	1.00	0.109405828415083	9.11360075285271	7.9692150532594e-20	3.30731844586215e-19
SACI_RS00300	182.262496709612	1.11	0.308116409378904	3.59499015873774	0.000324403839455925	0.000600095827360249
lysS	7785.33392146109	-1.70	0.0868448773861137	-19.5996002280863	1.55843384517266e-85	4.0833292764188e-84
SACI_RS00310	2007.77834342538	-0.77	0.0763792946103507	-10.0506306829246	9.12813352163923e-24	4.3250845876485e-23
SACI_RS00315	453.273902437023	-0.90	0.126351054491576	-7.14168947525832	9.21906813754804e-13	2.78940623897659e-12
SACI_RS00320	517.078960706267	-1.23	0.0917175684489884	-13.4554986277909	2.85804807801222e-41	2.41216509661079e-40
SACI_RS00325	1813.67522813699	-1.00	0.0700428864004108	-14.2368043813319	5.41470638918661e-46	5.52646341059134e-45
SACI_RS00330	2524.28786183643	0.59	0.0817754855305857	7.18233307271077	6.85317121896603e-13	2.09412394689206e-12
rimI	3917.85155512565	-0.05	0.0753407344564093	-0.729959641384395	0.465414854363513	0.546512225307791
SACI_RS00340	2755.30698399449	-1.17	0.0881600513907959	-13.2882281349511	2.70917759647173e-40	2.22761652019022e-39
dnaG	41090.1040412698	0.83	0.105610362268885	7.82789365241074	4.96111302163737e-15	1.68131928754525e-14
SACI_RS00350	12430.5707004683	0.68	0.0676515882437642	9.98563500317682	1.76169435031436e-23	8.20332740577418e-23
SACI_RS00355	10004.2331862559	1.88	0.128836515873391	14.5716421463714	4.25537540009692e-48	4.61130340424082e-47
SACI_RS00360	2923.06023237704	0.60	0.0823413771383476	7.24985432807908	4.17220112073336e-13	1.29176350395898e-12
SACI_RS00365	1547.69891838763	0.06	0.0914966949831844	0.625718109285607	0.531499853011168	0.609039159243542
SACI_RS00370	9047.49793066015	-0.07	0.157873914764664	-0.453350352562623	0.650296480399674	0.718399818664991
SACI_RS00375	8177.0433562799	-0.73	0.172193711834154	-4.22265783105125	2.41438214797075e-05	4.86060534491129e-05
SACI_RS00380	3778.73987120828	-1.13	0.173685724421785	-6.50924825344484	7.55278150104562e-11	2.0700871077417e-10
SACI_RS00385	4935.64448975962	-2.76	0.202934049996352	-13.6001281922545	3.99732199964164e-42	3.48253040713196e-41
SACI_RS00390	10034.902437288	-0.19	0.119137667393597	-1.55923083035571	0.118941756275438	0.161549132024396
SACI_RS00395	8239.29546129685	-0.54	0.115873625815611	-4.64350384846951	3.42549608863893e-06	7.30231740571419e-06
SACI_RS00400	13410.334345773	0.10	0.0613229497633692	1.70398975301586	0.0883830016186355	0.122411328869045
SACI_RS00405	5581.66493956443	-0.06	0.0931643377670851	-0.623637217230485	0.532865863063779	0.610405234981053
rpsB	17587.5347487315	-0.49	0.0674205910320613	-7.26381530988788	3.76321754340155e-13	1.16719582993665e-12
amrB	3195.55949415867	-2.01	0.103257800383309	-19.4811639073215	1.58632024159218e-84	4.06537983082492e-83
SACI_RS00420	386.630044028329	-2.90	0.146932487521999	-19.74161246864	9.47069197585152e-87	2.51906057024354e-85
fni	3038.0199139282	-1.29	0.148227160518416	-8.6827654880181	3.86260259323168e-18	1.49686508883404e-17
SACI_RS00430	4036.14671807923	-0.54	0.142988939086375	-3.75496197347108	0.000173367797689986	0.000328846211609692
SACI_RS00435	759.12369785312	-1.76	0.11344499982238	-15.4761414072574	5.02736102997359e-54	6.41856893681356e-53
SACI_RS00440	1007.06450438566	-0.71	0.103711270103596	-6.83797934820436	8.03179719281373e-12	2.30955282096388e-11
ffs	104438.619670509	0.34	0.358210104639245	0.945679224589648	0.344312222085414	0.420919293781995
SACI_RS00450	20.5195268631756	1.83	0.355491492304479	5.15506209922886	2.53546890270657e-07	5.75066622571238e-07
SACI_RS00455	14979.3574152959	-0.58	0.118069620885486	-4.94861169474769	7.4744693414613e-07	1.65049445646985e-06
SACI_RS00460	6420.00620446911	-1.13	0.133841005865943	-8.44683796701198	2.99298674978047e-17	1.12149161990173e-16
SACI_RS00465	244.879293237508	-1.51	0.214839086526415	-7.02376439568239	2.15968874652898e-12	6.38809367233634e-12
SACI_RS00470	2647.04065479831	0.83	0.149828434267231	5.53955159979633	3.03247088363579e-08	7.29746763018867e-08
SACI_RS00475	19347.5005821046	2.50	0.133176230863505	18.7943993504552	8.39249072285328e-79	1.88884839281653e-77
SACI_RS00480	11209.17608212	1.16	0.12152404210297	9.5419372409354	1.40188697365517e-21	6.12192184639716e-21
SACI_RS00485	260.960605263981	-0.73	0.127055664481407	-5.77084934709714	7.88729666753215e-09	1.95705290457282e-08
SACI_RS00490	551.422375483927	-0.46	0.0906980863549263	-5.04691961161369	4.48990150603483e-07	1.00600154356658e-06
SACI_RS00495	954.745250546708	-0.67	0.0977108941508557	-6.80929539506026	9.8077911535938e-12	2.79960607644454e-11
SACI_RS00500	5212.94170162896	0.15	0.109477772124981	1.36803332701334	0.171301644481794	0.226020320847643
mobB	692.894530756073	0.85	0.0945158709497707	9.03906608671199	1.58016008910808e-19	6.49641928906145e-19
SACI_RS00510	1465.71832654773	0.32	0.0922641566023989	3.44361282568017	0.000573997042667074	0.00103561336937518
SACI_RS00515	2175.184320068	-0.10	0.109509821393308	-0.878908681315596	0.379450791235101	0.458133331508405
SACI_RS00520	2593.8814700764	-0.18	0.0897658197968175	-2.04530424508038	0.0408248724645164	0.0600738169417088
SACI_RS00525	1585.13908296708	1.63	0.120596422779681	13.5575284655403	7.150505763132e-42	6.1532906211658e-41
SACI_RS00530	8015.32473476705	1.00	0.0931118832382343	10.7501154897763	5.918746331908e-27	3.09236880525729e-26
SACI_RS00535	2096.85850764835	0.61	0.0881715404588319	6.90069309656305	5.1749425662789e-12	1.50034874898474e-11
SACI_RS00545	1124.91894468453	-2.94	0.11018152212715	-26.645040256327	2.04294294689094e-156	2.75875872559004e-154
SACI_RS00550	3437.59809310726	1.60	0.143711573026279	11.1106581725924	1.11335845552539e-28	6.24441140151701e-28
tpiA	2440.00588175679	1.13	0.0864223539760218	13.0271968725382	8.56985453546541e-39	6.73126605682753e-38
SACI_RS00560	112.877293222421	-0.30	0.133854306267688	-2.22907134338795	0.0258091582573597	0.0390754440024105
SACI_RS00565	644.808603939374	-1.18	0.1098413693425	-10.7751014548244	4.51284331414708e-27	2.37906799939496e-26
SACI_RS00570	487.464887100223	-1.31	0.100820674350608	-12.9999336670172	1.22449450978787e-38	9.57505617787356e-38
SACI_RS00575	1073.85571303205	-0.49	0.137350721905409	-3.53947749138893	0.000400919958353282	0.00073582330045916
SACI_RS00580	13294.6691618585	0.16	0.0920173319776408	1.75615666724023	0.0790616614321943	0.110635908046407
SACI_RS00585	1610.40313191538	0.16	0.0917986295190303	1.73988908914396	0.0818784949115899	0.11416814759118
SACI_RS00590	7702.04233841415	-0.61	0.14055535350478	-4.30765560937827	1.64994015277776e-05	3.35822601530592e-05
SACI_RS00595	617.816969658593	-2.65	0.17480016345467	-15.185066796108	4.44110604955257e-52	5.50979623320816e-51
SACI_RS00600	962.514541070118	-1.99	0.0836916327997997	-23.7440289188913	1.26643832947851e-124	8.71855877411575e-123
SACI_RS00605	2903.09429121342	-0.85	0.0818224562076417	-10.4123984272795	2.1766745030417e-25	1.08094825745112e-24
SACI_RS00610	432.335645708096	-0.98	0.156842947380629	-6.21927589046724	4.99454434301265e-10	1.32346001421264e-09
SACI_RS00615	4748.37926159261	0.55	0.0906800092929784	6.0625745904442	1.33959647659575e-09	3.47878937080449e-09
SACI_RS00620	35082.8865124609	0.10	0.0940954702222434	1.04583447321243	0.295637462005332	0.368471114341754
SACI_RS00625	465.391561117764	-0.90	0.0941229214802806	-9.53070359263921	1.56220804747283e-21	6.8135558443194e-21
SACI_RS00630	12116.8715554796	-0.52	0.0906880191012669	-5.76996591503804	7.92875680946399e-09	1.96595092923927e-08
SACI_RS00635	3719.26355525792	0.99	0.102438051984976	9.68797583226014	3.39184056948317e-22	1.52091344054348e-21
SACI_RS00640	5638.40087440541	0.68	0.0764232896240877	8.91776252069226	4.75803359823786e-19	1.91576329855655e-18
SACI_RS00645	2409.96805102301	-0.49	0.119162257137865	-4.10450808423177	4.05176103631205e-05	8.01901521899189e-05
thiC	20582.6117615754	2.42	0.1144281658295	21.1739133267845	1.66170132823627e-99	6.34155800373645e-98
SACI_RS00655	4225.2409866676	0.05	0.109800259570427	0.440093375877377	0.659869479385807	0.726953794202563
SACI_RS00660	759.665652923606	0.54	0.104918959544269	5.17834120161947	2.23867514091816e-07	5.09726875471054e-07
SACI_RS00665	2400.92683098842	-1.49	0.0870866890658296	-17.0998393972052	1.48813811819151e-65	2.45298259763868e-64
SACI_RS00670	464.8864334529	-1.21	0.141939485209899	-8.5484663322966	1.24734836591785e-17	4.76026099210605e-17
SACI_RS00685	501.893527772892	-2.96	0.195495361772917	-15.1605960292228	6.44815060474332e-52	7.97163970889218e-51
SACI_RS00690	5857.40714395166	0.18	0.0757692024540756	2.36014353281813	0.01826786546761	0.0281927365524302
SACI_RS00695	1316.19936502317	-1.24	0.103652232296452	-11.9972068873137	3.67489793235881e-33	2.48604366869206e-32
SACI_RS00700	8240.32521874078	-2.86	0.134202833895977	-21.3209259066452	7.26076648086176e-101	2.8325056793673e-99
SACI_RS00705	9392.561965738	-1.44	0.0676498356619926	-21.2542527408472	3.01117277356415e-100	1.16178325362459e-98
SACI_RS00710	15473.4845634551	1.89	0.160660108697183	11.7920747916948	4.28844169732744e-32	2.77287639029772e-31
SACI_RS11970	3195.95718783364	-0.38	0.0870332187963719	-4.33421934074647	1.46278273913051e-05	2.9911649371504e-05
SACI_RS00720	4685.71848182399	-1.50	0.12555800499813	-11.9234384031528	8.93436118778357e-33	5.92978112104123e-32
cysS	9289.69656724456	-1.13	0.101033390512087	-11.1508102532976	7.09572670608813e-29	4.01824136533475e-28
SACI_RS00730	1650.49781495495	0.73	0.106851286165799	6.83101090166892	8.43183248031536e-12	2.41864083646954e-11
SACI_RS00735	3556.06348801479	-1.24	0.149544012213973	-8.28817082164511	1.15003335066683e-16	4.19290456302311e-16
SACI_RS00740	63970.4211371201	0.15	0.109289169950514	1.38165989780931	0.167076153121122	0.220943266895767
SACI_RS00745	1994.98828549935	1.08	0.12828853375131	8.4436277679986	3.07637765586072e-17	1.15150980274275e-16
SACI_RS00750	8636.09703362054	-0.51	0.0946238556149202	-5.37675539949124	7.58400921736869e-08	1.77753380254883e-07
SACI_RS00755	6819.90208591047	-0.33	0.0996225967559951	-3.3108878218486	0.000930004824556717	0.00165412712209657
SACI_RS00760	1373.86163539761	-0.39	0.0941465086439382	-4.15617751247068	3.23616420478187e-05	6.4631243020416e-05
SACI_RS00765	387.959214782442	-1.38	0.104465310891024	-13.198104284105	8.99708024722394e-40	7.21204309315143e-39
SACI_RS00770	2176.97192864494	-0.10	0.086472234304166	-1.18604790772238	0.235603380670783	0.301020185420349
SACI_RS00775	2273.74910425126	-1.04	0.0815779761321104	-12.7989629794514	1.66155220910245e-37	1.25726504443075e-36
SACI_RS00780	2513.40441801246	0.00	0.0677105673502124	0.0366235266494596	0.970785184557965	0.977747212559672
SACI_RS00785	1551.64118905733	-2.52	0.0823750332386881	-30.6088282018327	9.3390344844787e-206	3.64326111944497e-203
SACI_RS00790	23573.0165910867	0.08	0.110210974268815	0.753542670119451	0.451123880105247	0.532581016492778
SACI_RS00795	3906.60799237254	0.51	0.0876946358849217	5.77736381529167	7.588009408849e-09	1.8841231283217e-08
SACI_RS00800	12720.0461001454	-0.24	0.107318774956199	-2.25772323424569	0.0239629197614619	0.0364373370647435
SACI_RS00805	2457.62944411193	-1.01	0.0905584092959518	-11.1601830198708	6.38599724100024e-29	3.62803176588217e-28
SACI_RS00810	374.180839402684	1.39	0.184863892861899	7.51870034452931	5.53234204710372e-14	1.77550758019937e-13
SACI_RS00815	11564.3757564817	1.59	0.0802165704278916	19.7737132536512	5.01457654582665e-87	1.35432140403057e-85
SACI_RS00820	1941.90415759722	0.88	0.100826215272439	8.70207867945497	3.25859528143763e-18	1.26980333331049e-17
SACI_RS00825	2662.28400573903	0.66	0.086439832149443	7.61152347964549	2.70883677270569e-14	8.83896459941419e-14
SACI_RS00830	7993.48426908935	0.78	0.0887288534886692	8.77353287503577	1.73146365301655e-18	6.81521175531512e-18
dph2	7078.3573277508	-0.24	0.0651343412448553	-3.62479596618393	0.000289189671060161	0.000538930432639186
SACI_RS00840	39937.0526170541	1.21	0.0735413595472224	16.4138431021338	1.52255301042714e-60	2.29428481528312e-59
SACI_RS00845	190.224879528398	-1.59	0.133575513493894	-11.8905204191333	1.32577901363515e-32	8.71687287803932e-32
SACI_RS00850	774.102205442137	-2.42	0.104850487619469	-23.0483351393696	1.52855214911032e-117	9.09618067038362e-116
SACI_RS00855	616.734947707361	-2.37	0.116264567304219	-20.3579386077697	3.94849939782856e-92	1.21606854261194e-90
SACI_RS00860	1687.78552002522	-0.95	0.0800528009104592	-11.9179671551146	9.54081106397576e-33	6.30843458486231e-32
SACI_RS00865	9617.4338125369	-1.51	0.133785142652359	-11.3240072513753	9.98031355478659e-30	5.84014681514262e-29
SACI_RS00870	7212.74015240201	-2.13	0.153912609113552	-13.8676965585998	9.94184621218169e-44	9.28346331142817e-43
SACI_RS00875	3938.29015324301	-2.93	0.135441406191572	-21.6134721400901	1.34170082463576e-103	5.60798999440016e-102
aroF	2879.22644202165	-2.12	0.0980965242040938	-21.6221604887838	1.11150477468572e-103	4.7017991131585e-102
aroB	1693.76122343844	-3.30	0.110237373659693	-29.9188589104293	1.11876406845746e-196	3.27331720362845e-194
SACI_RS00890	607.23597305145	-3.30	0.153512535899548	-21.4702122215506	2.95665191899933e-102	1.20707033576821e-100
aroC	1140.82596161312	-2.63	0.141131422831937	-18.6339443783232	1.70484609105926e-77	3.6722175617847e-76
SACI_RS00900	808.991038121296	-2.46	0.116382369617136	-21.1306173091219	4.16072214700786e-99	1.57078445786501e-97
aroA	977.783872308117	-2.91	0.117791480672541	-24.6842184320545	1.58010717857188e-134	1.35311129365021e-132
SACI_RS00910	265.76512340869	-3.27	0.159798349565426	-20.4512750769533	5.85253069357364e-93	1.88515919863643e-91
SACI_RS00915	300.155696594807	0.79	0.166734950782382	4.7369196101228	2.16991189809006e-06	4.67109789956726e-06
SACI_RS00920	3065.25458584355	-0.43	0.106621763403477	-4.06044887526451	4.89784615001508e-05	9.63380270739662e-05
SACI_RS00925	989.813426478063	-1.49	0.0942463220329177	-15.8118270706843	2.57878263262958e-56	3.48234839352402e-55
SACI_RS00930	11176.1049267331	0.22	0.0826562289927724	2.66138422216877	0.00778200988204089	0.0126026922028808
SACI_RS00935	3591.58157394083	0.11	0.0952917047411024	1.11819013312541	0.26348579745883	0.332171861715602
SACI_RS00940	63723.631134335	0.35	0.0760998306723703	4.61704212167705	3.892482851216e-06	8.26270090122089e-06
SACI_RS00945	15530.8828330427	-0.62	0.0779676340273495	-7.97179649750432	1.56384171571237e-15	5.40418136207295e-15
SACI_RS00950	999.443412613093	-0.70	0.106932018704789	-6.58566981179984	4.52839191908738e-11	1.25387886655487e-10
SACI_RS00955	8896.8532035314	-1.64	0.104689394037131	-15.6481866271032	3.41821461371624e-55	4.49488820552724e-54
SACI_RS00960	4169.57140549096	-1.21	0.110587050283258	-10.9812445727	4.70397948633026e-28	2.5886633192015e-27
nucS	906.459329190876	0.36	0.0851615983663884	4.25482354999677	2.09213933416905e-05	4.2288435246215e-05
SACI_RS00970	1457.01866571985	0.56	0.102460376874114	5.49398780084941	3.92957646657938e-08	9.35372405027811e-08
SACI_RS00975	971.563684641507	-1.36	0.112501282984802	-12.0499649677099	1.94032379200176e-33	1.32281103567343e-32
SACI_RS00980	3444.53158393102	-0.59	0.138421991589175	-4.261727243813	2.02852937416493e-05	4.1049951773447e-05
SACI_RS00985	3033.13164612986	-0.47	0.133602627409645	-3.55236404794076	0.000381786250414243	0.000702542728094552
SACI_RS00990	2437.56069078783	-3.40	0.13247944291767	-25.69510225413	1.32590851264998e-145	1.41068629936791e-143
SACI_RS00995	5536.07293653986	-2.97	0.124785484441148	-23.7993125220626	3.39496186110155e-125	2.38394221886551e-123
SACI_RS01000	1652.47335492866	-0.51	0.12414376837844	-4.12187656689462	3.75798554124766e-05	7.46283214667451e-05
SACI_RS01005	69864.3459712026	1.14	0.0686701870437734	16.5947870486942	7.60129281212048e-62	1.17053241505943e-60
SACI_RS01010	106949.267518964	1.07	0.0956979343559681	11.2130585932339	3.51821822399256e-29	2.02167989925334e-28
SACI_RS01015	6161.58263758662	0.36	0.086432599776949	4.1671783885165	3.08393160244323e-05	6.16962043087075e-05
SACI_RS01020	3253.41131645304	-0.31	0.138555278275412	-2.21475312464006	0.0267770142730374	0.0404361708011331
SACI_RS01025	15792.1941563075	0.14	0.127053495400123	1.13995061497211	0.254306876276804	0.322336260869263
SACI_RS01030	3082.18877966809	0.07	0.0694620406206649	1.04405322953709	0.296460763052787	0.369366124584222
purT	2940.18660187348	-1.10	0.199410895273326	-5.50984112176411	3.59157726781943e-08	8.59579262938925e-08
SACI_RS01040	277.410582029456	-1.01	0.114217460452528	-8.85589970298324	8.30114974218566e-19	3.30445994839159e-18
SACI_RS01045	500.215798206651	-0.03	0.159450557625468	-0.212902099915966	0.831403324437357	0.870580695526264
SACI_RS01050	3287.81785552509	0.19	0.0962959753843214	1.9674504442915	0.0491313036785541	0.0709001262702028
SACI_RS01055	280.415556585672	-0.99	0.145887456480396	-6.8088155533165	9.84055458650618e-12	2.80667645436419e-11
SACI_RS01060	866.006457214259	0.45	0.107334582965019	4.21781331824954	2.46682914511968e-05	4.96050236455623e-05
SACI_RS01065	504.645801238815	-0.28	0.09664028058136	-2.89015466378859	0.00385052332126449	0.00641936722742622
SACI_RS01070	999.009169355313	-1.64	0.118656540779007	-13.8082587765749	2.27258485034945e-43	2.08875534282118e-42
SACI_RS01075	185.688971748903	-3.85	0.159659963605389	-24.1237219677557	1.40946903481069e-128	1.09969906249341e-126
SACI_RS01080	126.042008065154	-1.46	0.180444407899618	-8.07713715799416	6.6304955839789e-16	2.33263226406312e-15
SACI_RS01085	542.787339851469	-1.57	0.111969913628479	-14.0647211139159	6.25690321571679e-45	6.17078291864653e-44
SACI_RS01090	6127.0957975253	-0.20	0.0900356391209365	-2.20188919995918	0.0276731360676439	0.0416639711550162
SACI_RS01095	6847.7460383506	0.46	0.0675040220385245	6.81873345682478	9.1846626806185e-12	2.63028961432721e-11
SACI_RS01100	7289.25754837756	-0.46	0.11220745467276	-4.10675735412837	4.01252352872304e-05	7.94583762512499e-05
SACI_RS01105	580.420266286454	0.71	0.110286656903821	6.44572237318459	1.15051098993717e-10	3.12892647999178e-10
SACI_RS01110	122.42761994565	0.36	0.156464196566978	2.30873824318553	0.020958110817725	0.0321748697337265
SACI_RS01115	38.3671898816618	-0.74	0.212127533405445	-3.50791407119875	0.000451634903285558	0.000824163277253428
SACI_RS01120	825.786101802608	-1.12	0.122938790599278	-9.13396752988599	6.6033844802238e-20	2.74697664811206e-19
SACI_RS01125	6857.04994080527	0.24	0.106210469489432	2.26787081601959	0.0233370815784461	0.0355627141588212
SACI_RS01130	1025.28406210957	1.73	0.134991736240003	12.8450926373266	9.16421630650129e-38	6.99468770698392e-37
SACI_RS01135	2004.84504457607	-0.33	0.13298066905349	-2.47646965913795	0.0132688902435281	0.0209474252001021
SACI_RS01140	934.207903249621	-1.59	0.122994538331523	-12.9384391134716	2.73122237083454e-38	2.12153135929205e-37
SACI_RS01145	152583.683133966	6.59	0.190683834490956	34.5779040550299	5.42885957541902e-262	3.81214519385923e-259
SACI_RS01150	2381.04005614229	0.04	0.124651207006384	0.30591019589356	0.759673022680212	0.812882477930653
SACI_RS01155	8095.83967859747	1.55	0.113447027435107	13.6770177784621	1.3928914717285e-42	1.23496009021181e-41
SACI_RS01160	791.80295615811	-0.88	0.10688794534525	-8.19580398830766	2.48923688328654e-16	8.89085523623502e-16
SACI_RS01165	17974.1170339326	1.58	0.129366060211341	12.2071647909842	2.84635981949929e-34	1.97111821030809e-33
SACI_RS01170	5322.53797319744	0.67	0.180134357705738	3.70950637073494	0.000207663732273074	0.000390732778140816
SACI_RS01175	1293.93070032762	-0.91	0.101647101433226	-8.98170607080626	2.66600235790731e-19	1.08337202298756e-18
SACI_RS01180	42502.6719624543	0.83	0.0647288239308683	12.878600758941	5.94027479917853e-38	4.5637428489969e-37
prpB	15741.402019348	1.16	0.066275167245809	17.5285686841901	8.67251956037097e-69	1.51488637693843e-67
SACI_RS01195	11215.8987795786	0.59	0.101557118155026	5.76257758048994	8.28389438251381e-09	2.04966548111388e-08
