Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SACI_RS00320	18.5248321070754	0.74	0.886404354008499	0.829756438621601	0.406676504490279	0.514602192220391
SACI_RS00325	62.7447687845375	1.24	0.580924080704294	2.1321397381056	0.032995360686808	0.0655424825114555
SACI_RS00330	11.4638990221275	-2.63	1.08692508562382	-2.41799589362757	0.0156062529321065	0.0337515675573576
rimI	16.0413922212129	-0.33	0.912574823008513	-0.362055247214995	0.717310745633497	0.794550094969105
SACI_RS00340	101.607585559559	0.92	0.497634949562402	1.8421194662551	0.0654576769847195	0.115549702095092
dnaG	221.761595586068	-1.59	0.394873822243118	-4.02940521730299	5.5918156191531e-05	0.000205267206549665
SACI_RS00350	253.456613887991	2.06	0.413910888985288	4.97593074519177	6.49348622226198e-07	3.14170142224146e-06
SACI_RS00355	297.068439636995	4.92	0.591482919588319	8.31032004538514	9.54443028502508e-17	1.26235881960734e-15
SACI_RS00360	253.375963930779	5.51	0.645127348880484	8.54160503377041	1.32370201250441e-17	1.84337761741355e-16
SACI_RS00365	31.8331253712424	-5.38	0.804266604307865	-6.68374003964702	2.32919838380849e-11	1.84652112836866e-10
SACI_RS00370	420.183376999112	-3.62	0.396950882125743	-9.11256490089766	8.0456927462786e-20	1.2991572581721e-18
SACI_RS00375	91.1295004297065	-3.34	0.480023488180089	-6.95605928374381	3.4992265818306e-12	3.0395921991347e-11
SACI_RS00380	75.9744512059396	-1.98	0.535663554608202	-3.70396066286771	0.000212259187591292	0.000710771223588145
SACI_RS00385	222.90355321033	-2.07	0.407653017591014	-5.07517753885868	3.87134362820875e-07	1.94453748653539e-06
SACI_RS00390	99.2507977579892	-3.52	0.468632527561775	-7.5033067083811	6.2227717933351e-14	6.52523321117848e-13
SACI_RS00395	65.7235894193887	-2.19	0.530668057247312	-4.1326083304617	3.58669625808708e-05	0.000136418851897185
SACI_RS00400	183.614131431309	-0.84	0.400228112922887	-2.09282107500515	0.0363651297646449	0.071162097799662
SACI_RS00405	104.649705310259	-0.09	0.468147158632107	-0.200328148950437	0.841223949048638	0.889197363010448
rpsB	1263.36909854855	2.60	0.34040126510547	7.64321838761346	2.1185819851318e-14	2.33309949157611e-13
amrB	157.585245255981	1.94	0.454789070442592	4.26289986756897	2.01790957147059e-05	7.97468166983571e-05
SACI_RS00420	153.390164732958	3.95	0.575947650442566	6.86607664066842	6.59916297573814e-12	5.58488647978867e-11
fni	266.973575033832	3.93	0.485013868637132	8.10209522304763	5.40206334080319e-16	6.80298120238947e-15
SACI_RS00430	49.6072662871721	1.33	0.614082492847889	2.15806781727298	0.0309225594787185	0.0616577095060509
SACI_RS00435	158.466446720102	2.43	0.492537870924642	4.92744400977993	8.33122863896496e-07	3.98687159595559e-06
SACI_RS00440	48.4422428505959	0.97	0.613333205043289	1.57518729872786	0.115213218063902	0.185809552661882
ffs	2523.86394052751	-8.34	0.380009354601212	-21.9475335978058	9.14290323540051e-107	8.02137377185805e-104
SACI_RS00450	8.93506903501195	-5.80	1.54097943233717	-3.76619566389688	0.000165753910524788	0.000565842143321974
SACI_RS00455	697.824645874879	4.81	0.425620568730824	11.306417874749	1.21967942141152e-29	3.82166218708944e-28
SACI_RS00460	229.15279111314	4.71	0.572629488116483	8.2223134089207	1.99614720629507e-16	2.57542129753364e-15
SACI_RS00465	163.711053596544	9.24	1.50883322836198	6.12660496018107	8.97739932695443e-10	6.10555943890027e-09
SACI_RS00470	14.424729541361	-0.83	0.934069764386795	-0.8938235446256	0.371416309704727	0.479434883346171
SACI_RS00475	19.8318710335644	-1.31	0.934934306993781	-1.40061383930261	0.161329580234242	0.244737438142089
SACI_RS00480	39.871824480684	-0.25	0.624980786969267	-0.40142080178932	0.688110336693859	0.767092929342752
SACI_RS00485	5.09871506884427	0.98	1.62209965033629	0.603307935743204	0.546303854693109	0.651800428627499
SACI_RS00490	5.83656811517216	0.29	1.41652339609567	0.201828733457018	0.840050617721837	0.888766266626831
SACI_RS00495	8.20629116415321	-2.92	1.21363247664273	-2.40818562458015	0.0160320272603055	0.0345305202529658
SACI_RS00500	17.1683103660579	-2.45	0.905084315526012	-2.70574404420865	0.00681515519333718	0.0163808894601543
mobB	8.08980459417361	1.54	1.34632920412559	1.14405488385132	0.25260087645757	0.35229623798368
SACI_RS00510	4.86402516833818	-1.58	1.53182879530336	-1.03185112493937	0.302141864955728	0.408232745669136
SACI_RS00515	66.9420825215993	3.12	0.70478584849188	4.42738854752462	9.538082778143e-06	3.89817296150192e-05
SACI_RS00520	59.4901362002085	1.47	0.587222775716745	2.50008548105885	0.0124163342963599	0.0275778834329275
SACI_RS00525	3.41950420476866	-3.44	2.07193716506537	-1.66249046133899	0.0964144743357223	0.161474447234684
SACI_RS00530	21.2171262130674	-2.57	0.77841056950016	-3.29738369004372	0.000975900845864376	0.00286032408275617
SACI_RS00535	13.6836518224081	-0.15	0.95557433838616	-0.156537512848058	0.87560935270995	0.908658753268794
SACI_RS00545	39.4369796417847	3.52	0.90982060369808	3.86914496742803	0.000109217692520928	0.000386372267090165
SACI_RS00550	22.8690809591883	1.24	0.822813088867989	1.50997914993909	0.131048744486164	0.206662849303526
tpiA	9.39570722611285	-2.93	1.13136346860485	-2.5882982753799	0.00964514216795341	0.0220940071245025
SACI_RS00560	1.34303202334274	0.29	2.77211273810802	0.10435196460979	0.916890041174816	NA
SACI_RS00565	18.8567574855029	3.76	1.29753483580693	2.90011792927402	0.00373022288516314	0.00948838053246566
SACI_RS00570	7.45117418394613	-1.21	1.2247494488056	-0.989648773141036	0.322345821778799	0.429576811605975
SACI_RS00575	74.5019516054065	1.37	0.58942029152098	2.33051516168793	0.0197789396283892	0.0413488237505325
SACI_RS00580	69.5055480402441	-1.30	0.534839450534867	-2.42785875465377	0.0151882570630485	0.0330103159289377
SACI_RS00585	14.6511051569867	-0.38	0.91101017801063	-0.421120201273116	0.673667310922694	0.755620123481223
SACI_RS00590	182.087058328308	2.07	0.437874448969875	4.72670157377579	2.28196254191598e-06	1.0284461319046e-05
SACI_RS00595	44.7638155458771	2.33	0.70421044561732	3.31164390134857	0.000927495246558142	0.00273367020038189
SACI_RS00600	27.3001571858735	-2.35	0.700651728737111	-3.34961007449642	0.000809253939700478	0.00242315855437049
SACI_RS00605	204.630569814455	3.48	0.487645883354555	7.13787946879677	9.47816832613763e-13	8.94141184028467e-12
SACI_RS00610	18.4437079008433	1.54	0.928583483182489	1.65314164403409	0.0983020396890749	0.16375377750737
SACI_RS00615	28.1520442670007	-0.07	0.705908226948551	-0.0970336839784572	0.922699644708649	0.940567569664278
SACI_RS00620	37.7392714818853	-0.33	0.659123397327352	-0.493861526670728	0.621403977334581	0.711872684733874
SACI_RS00625	4.24719710670491	-5.58	2.09428895308646	-2.66367779702352	0.00772915546716712	0.0183106545360791
SACI_RS00630	39.742425351105	-0.75	0.605459940874787	-1.23138448212535	0.218179098023025	0.312430569094996
SACI_RS00635	37.0472237704059	1.43	0.689438910939401	2.07592967220404	0.0379004559264609	0.0734565537543778
SACI_RS00640	9.36575001857765	-1.83	1.17108963665426	-1.5653573181657	0.11749915035076	0.18811299496545
SACI_RS00645	19.2970933011536	-2.96	0.849669381486413	-3.48468681189109	0.000492713383483334	0.00153288608194815
