Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SACI_RS03260	1249.88993368923	-0.64	0.185307489162108	-3.42763579869154	0.000608861695354679	0.00230958812224473
SACI_RS03265	303.477998595825	1.65	0.308452876989165	5.34769441742868	8.90817010818626e-08	9.79552090495501e-07
SACI_RS03270	2470.55551728438	-1.11	0.202168926179345	-5.47066346830495	4.48353944877278e-08	5.23573656290574e-07
SACI_RS03275	1469.52243117169	-0.80	0.189611889557706	-4.21804237608772	2.46432512935706e-05	0.000136552604226726
SACI_RS03280	817.597657841747	-1.02	0.199047253666157	-5.14496117014399	2.67576150902534e-07	2.52056734150187e-06
rpoA2	1407.95862305684	-0.01	0.168306704367977	-0.032452661088689	0.974111067103841	0.981631441698395
rpoA1	5675.89836618394	-0.21	0.140463162696422	-1.49753857392813	0.134253176362042	0.230532925244691
SACI_RS03295	11272.6940145811	-0.18	0.144772202443506	-1.26197596149843	0.206957436370997	0.323485461938295
SACI_RS03300	525.930782940992	0.11	0.16501743568601	0.693081785181333	0.488258227844729	0.616540550442004
infB	1813.3433608335	0.15	0.145569451708494	1.02949358400805	0.303247793184283	0.434858311321278
ndk	1386.72142948284	-1.90	0.296060032784018	-6.41139323185846	1.44195728009327e-10	3.77312154957738e-09
SACI_RS03315	44.8019067517112	-1.65	0.430272690026484	-3.83807290815901	0.000124003667334078	0.000566129828572057
SACI_RS03320	1284.53815965927	-1.09	0.318349141685386	-3.43889290241786	0.000584098259496666	0.00223062389369943
upp	1260.93507347985	-0.69	0.295717379324258	-2.3174533237414	0.0204790504756844	0.0486743453694568
gatB	1885.29219748181	0.05	0.0964558673248341	0.518151575523146	0.60435251789555	0.71550071871505
SACI_RS03335	942.874198805667	-0.07	0.1487972250326	-0.495929647631457	0.619944047847136	0.7273229856207
SACI_RS03340	218.57158502049	0.15	0.225480340038071	0.665995058637705	0.505414258826185	0.629207354820616
SACI_RS03345	32885.9008678338	1.76	0.314847673478582	5.6041578814027	2.09269892897076e-08	2.76353606227634e-07
SACI_RS03350	193.692571956322	-0.21	0.21740460403366	-0.952669638212583	0.340757481378388	0.473230987962503
SACI_RS03355	32.1337273905979	-0.33	0.358414052741089	-0.913263176291955	0.361104144298102	0.492585700191958
purB	837.882553799091	-0.26	0.142551108270242	-1.82494824426159	0.0680088399154477	0.131279359017114
SACI_RS03365	511.482747069914	-0.22	0.165826525407426	-1.30376834162892	0.192312579811575	0.30583868910946
SACI_RS03370	672.347864316573	-0.40	0.167728803558826	-2.38777833347445	0.0169505620777097	0.0413992095279349
SACI_RS03375	942.66984385688	-1.95	0.384639100996733	-5.07216023316959	3.93324980607777e-07	3.5740720102816e-06
SACI_RS03380	1336.66123944112	-1.81	0.393484784389896	-4.59783386702732	4.26906184544758e-06	2.95695313118501e-05
SACI_RS03385	1383.09515106091	0.86	0.164550531510832	5.22226367853493	1.76749047368029e-07	1.73435002729878e-06
SACI_RS03390	822.439481417169	1.33	0.367173921086164	3.61088840670205	0.000305149946435912	0.00124079676061567
ilvA	941.380216986372	-0.18	0.156138112707673	-1.1546236406345	0.248244581364489	0.372169329939547
SACI_RS03400	350.359381560925	-0.09	0.223475654306579	-0.388132388000057	0.697918064910318	0.787705240555243
radA	3848.03102902054	0.79	0.27200693944099	2.91075323621123	0.00360558652937641	0.0108977406759548
SACI_RS03410	58.5706308318695	0.43	0.285553920383144	1.50470266904262	0.132400536585267	0.227739692577632
SACI_RS03415	283.998801791974	0.09	0.169341872665416	0.521655264954335	0.601910377105951	0.713506176888178
cyaB	160.909630245464	-0.26	0.283596187013892	-0.901475075492237	0.36733578015034	0.498602744815015
SACI_RS03425	604.992976435374	-0.12	0.140831357007446	-0.822397655563617	0.410850613232408	0.542553192988217
SACI_RS03430	795.279784004292	-0.50	0.177847376131564	-2.83692008727668	0.00455510113671304	0.0132435347863694
SACI_RS03435	117.52362186503	-0.05	0.298433872913586	-0.181411857769062	0.856044312147278	0.905098391509951
SACI_RS03440	343.241586715891	-1.16	0.306346206414806	-3.78865947411975	0.000151462353341834	0.000673007249283054
SACI_RS03445	2.07781541688969	0.15	1.5648120145943	0.0926967349111379	0.926144491007455	0.952432435075352
SACI_RS03450	519.869178021815	0.49	0.35041624868329	1.40361999629116	0.160432037369392	0.266537882190419
SACI_RS11915	2.78007021826727	-0.07	1.08980636151857	-0.0608305697555978	0.95149414425062	0.966542937330069
SACI_RS03455	182.68906938763	0.33	0.281223477313242	1.18062844331273	0.237750359185141	0.361227158632907
SACI_RS03460	0.51083948273812	0.00	4.1504172700955	0	1	NA
SACI_RS03465	72.6758414297551	1.72	0.371885600890501	4.61766557986239	3.88080997752173e-06	2.73495486196419e-05
SACI_RS03470	527.494882741487	-0.16	0.155997507936711	-1.0270046071065	0.304418294701335	0.436029447960453
SACI_RS03475	488.167205889251	0.22	0.146053990527535	1.49443805299199	0.135061161808457	0.23118282451284
SACI_RS03480	526.968786356094	1.41	0.243576408812863	5.7989395946971	6.67355637630069e-09	1.04195968615612e-07
rnpB	16700.6168875798	0.28	0.365727880131353	0.768791641060531	0.442017011923198	0.574053343609815
SACI_RS03485	119.885576117141	-0.09	0.230875864864773	-0.394581034826562	0.693152112198218	0.783714861030125
SACI_RS03490	1391.75744936381	-1.15	0.226290370676637	-5.08088763732776	3.75675291581481e-07	3.44694277275735e-06
SACI_RS03495	835.369630764508	-1.36	0.279570240230676	-4.848702667839	1.24271525040388e-06	1.01207876012719e-05
SACI_RS03500	75.91169990423	-0.74	0.315922327720448	-2.35743594266543	0.0184016298355317	0.0443333383761402
SACI_RS03505	95.8075120850598	-0.69	0.253034500552097	-2.743906675446	0.00607127952494665	0.0172610019491944
SACI_RS03510	6.25812231009903	-0.90	0.869007870601554	-1.03078555584911	0.302641393220803	0.434464787557998
SACI_RS11815	1.12385882550809	2.08	2.03116898552798	1.02630673372931	0.304747024257148	NA
SACI_RS03515	109.452197942595	0.16	0.327391750467607	0.498580778606871	0.618074749050372	0.725968096764901
SACI_RS03520	182.663259381521	0.14	0.309051070772897	0.457378088808647	0.647399310634485	0.748588564587993
SACI_RS03525	199.046105570898	0.57	0.219762616888237	2.573078109605	0.0100798455973349	0.0268479205071332
SACI_RS03530	60.4632224741332	0.57	0.305721685872067	1.86243545614461	0.0625417353147626	0.122226588687913
SACI_RS03535	34.6623986551852	0.52	0.409829973144567	1.27908769717506	0.200866175489321	0.315886372806244
SACI_RS03540	10.818922211338	-0.76	0.802148387984095	-0.952638626911186	0.340773199045893	0.473230987962503
SACI_RS03545	69.1778312204646	0.80	0.322808597871148	2.48210295462523	0.013060953263946	0.0332225507865989
SACI_RS03550	231.462575829888	-2.14	0.535638266556428	-3.99101100275814	6.5792227596683e-05	0.000327339498570821
SACI_RS03555	395.395704707108	-1.21	0.329383599590412	-3.67625605974875	0.00023668196255654	0.000998303322663852
SACI_RS03560	432.461910803608	0.37	0.269436913520767	1.3605322052723	0.173661568701857	0.282863166081526
SACI_RS03565	84.4649335184489	0.51	0.275509397309438	1.85963421331908	0.0629372953568092	0.122706703941947
hxlB	1808.05680104261	-0.72	0.170268166259161	-4.23855385745502	2.24964218053051e-05	0.000125642071189313
SACI_RS03575	921.775310245308	0.13	0.311661457836927	0.413492770903602	0.679245617795028	0.773079470430697
SACI_RS03580	154.159355183841	0.35	0.372405897046362	0.952859596710483	0.340661213562587	0.473230987962503
argC	1093.31141396112	-0.69	0.212086137625555	-3.26465605693723	0.00109597070537201	0.00381024529727523
SACI_RS03590	468.221744928728	-0.66	0.228780270294919	-2.89289914226331	0.00381703846158023	0.0114389721022542
SACI_RS03595	491.099528583663	-0.24	0.179595217282476	-1.35050254587411	0.176854837592362	0.286413622370209
SACI_RS03600	44.1629103326892	-0.15	0.397417363599749	-0.372607381280945	0.709440678385221	0.793082490708804
lysX	2963.85171429637	-0.29	0.382694417518849	-0.752310588607097	0.451864301643196	0.583357019846356
SACI_RS03610	952.650962857075	0.44	0.417279444100703	1.06624092601134	0.28631474603622	0.416431020225609
SACI_RS03615	369.63012038005	-0.16	0.381215204243471	-0.419126517833497	0.675123671538541	0.771180071046045
uppS	570.508841258055	0.80	0.150303636693618	5.32786299893954	9.93750336856337e-08	1.07599174404445e-06
SACI_RS03625	799.139198746624	-1.09	0.318294865788812	-3.4100171328891	0.000649587986571288	0.00244438834893537
SACI_RS03630	174.602554458616	-0.86	0.398406516793918	-2.16021055616267	0.0307563733398261	0.0682241060112626
SACI_RS03635	5.46706056808966	-0.81	1.03755366770278	-0.777478324175211	0.436876618035232	0.568946231597957
SACI_RS03640	83.1237712612786	-0.66	0.26698050511898	-2.48170136918756	0.0130756806656239	0.0332301021232493
SACI_RS03645	490.989515888234	-0.14	0.150918027417057	-0.925399365248032	0.354758208880439	0.48667315451268
SACI_RS03650	1.18988608674907	-2.10	2.88568056901912	-0.728858988072275	0.466087924037747	NA
SACI_RS03655	4099.92939744147	-1.77	0.203714328867869	-8.67432531077711	4.16009511330228e-18	6.6368915535928e-16
SACI_RS03660	0.595638949403697	2.77	4.1709076907781	0.663919268892022	0.506741982847236	NA
SACI_RS03665	136.508552566541	-1.04	0.268818432260888	-3.86402444218912	0.000111534053815256	0.000515024895558683
SACI_RS03670	31.553728249533	0.04	0.418234022558239	0.0971938094696963	0.922572484098482	0.949795934448929
SACI_RS03675	1353.0941776152	-1.09	0.179429183319943	-6.08405304580901	1.17181806314511e-09	2.36539846174864e-08
aspS	5982.91021162863	-1.22	0.204500042290715	-5.9732281664059	2.3260421894205e-09	4.26843845928723e-08
SACI_RS03685	275.63485352366	-0.47	0.220756908281801	-2.11076781784977	0.034792273561701	0.0755168702652588
pth2	79.9915426283248	-0.47	0.316992412035015	-1.48374592958835	0.137876336471315	0.235005142863652
SACI_RS11585	54.6242697351992	-0.54	0.325274516124227	-1.66204164416836	0.0965044248843423	0.176159418111973
SACI_RS03695	557.454816246119	-0.50	0.250870643383546	-1.98165666015151	0.0475176809975672	0.0980182237219889
SACI_RS03700	4010.11925891682	-0.10	0.169868846615207	-0.588552426575356	0.556161555157115	0.677170424331756
SACI_RS03705	134.151468120207	-0.05	0.296023649309643	-0.185548604281683	0.852798761349557	0.902287270525589
fen	413.767666017053	1.01	0.248460284746073	4.06093058422053	4.8877503595789e-05	0.000252981364765018
SACI_RS03715	139.038844193446	1.01	0.275031919887952	3.65867239782157	0.000253525171555788	0.00106142538491357
SACI_RS03720	875.363522678956	0.85	0.197417581557221	4.30677249170913	1.65653831670487e-05	9.67226711365283e-05
hemB	1160.52970132371	0.12	0.147268267829994	0.815397720710938	0.414844688600971	0.54629594127975
hemL	787.784297910771	-0.23	0.185754851746535	-1.21471421443257	0.224475109219723	0.345703788548961
hemC	447.148447294984	-0.17	0.169792390138087	-1.02626496258614	0.30476670780343	0.436307353724667
SACI_RS03740	178.450298885836	-0.16	0.203161934845536	-0.767517750460951	0.442773743620867	0.574165366084035
SACI_RS03745	275.933754547641	-1.22	0.236362202558801	-5.16027625161266	2.46585709672182e-07	2.33842689776371e-06
SACI_RS03750	1667.21084912768	-0.88	0.238607248569099	-3.69758568307488	0.000217659761929699	0.000929163877965753
SACI_RS12200	606.113253643016	-0.43	0.233931852643882	-1.84988855392671	0.0643296139417068	0.125031285419026
SACI_RS12205	302.008291326958	-0.27	0.227849480046874	-1.16368609268845	0.244551247448554	0.368418155939714
SACI_RS03765	841.944899548353	0.45	0.152859009604134	2.92749652712502	0.00341702876996855	0.0104394846528985
SACI_RS03770	1665.01089412486	1.30	0.207381006807682	6.29083133685312	3.15770279442988e-10	7.56243059072782e-09
dcd	1446.39381390542	-1.15	0.375436541960432	-3.05115997241427	0.00227959084254732	0.00727923584298161
SACI_RS03780	771.265714811012	1.24	0.186272073195655	6.66281551021774	2.68630796921438e-11	9.03750752499981e-10
SACI_RS03785	4489.91273155419	1.16	0.17607995638554	6.60981396547714	3.84803284948585e-11	1.21756333956813e-09
SACI_RS03790	825.219836681444	0.66	0.156820666801154	4.23920628864852	2.24311462400933e-05	0.000125642071189313
SACI_RS03795	235.211874996887	0.78	0.198696732694601	3.93108372216652	8.45638152728235e-05	0.00040704386597851
SACI_RS03800	44.5627889215655	0.64	0.382609323516789	1.67088520041322	0.0947443552815452	0.173075338090269
SACI_RS03805	402.98579743951	0.33	0.133706997577537	2.49099007183693	0.0127387679384334	0.032549510121169
SACI_RS03810	415.870664366349	0.90	0.210210588940805	4.26633938170605	1.9870643286471e-05	0.000113903525208047
SACI_RS03815	1459.93424991256	1.27	0.30258034937844	4.19109128988992	2.7761592209497e-05	0.000150873576123151
SACI_RS03820	7753.56534973068	-0.55	0.23521410472581	-2.35050350129692	0.018748031275886	0.0450910096899182
SACI_RS03825	768.110933265333	-0.64	0.194861992753594	-3.26953655284348	0.00107723818202702	0.00376301001533789
SACI_RS03830	108.938216831664	-0.60	0.396618085337505	-1.5046856120881	0.132404923887137	0.227739692577632
SACI_RS03835	3691.39611769938	0.31	0.193089993268933	1.59795229421303	0.110053594527646	0.195974453771347
SACI_RS03840	555.419713392682	-0.17	0.25121083164286	-0.691333425725467	0.489356030714184	0.616549328042035
SACI_RS03845	2500.29646950105	-0.86	0.19268043276971	-4.4601996612231	8.1883333633352e-06	5.18839239569176e-05
SACI_RS03850	4905.16618910133	1.59	0.307436681512187	5.16118128341256	2.45396398638302e-07	2.33498391431597e-06
SACI_RS03855	552.431526740455	0.44	0.135544451042096	3.22697620634333	0.00125105862930298	0.00425962853784365
glmM	1885.02326904083	0.03	0.182329577206862	0.166095179126224	0.868082047961833	0.912822452425899
SACI_RS03865	255.276753483265	-0.35	0.149905913268497	-2.30212861601159	0.021327920085682	0.0503531346383771
SACI_RS11590	1.01647813321238	1.12	3.21737070527018	0.347905066307422	0.727911480322424	NA
SACI_RS03870	2.10266611592308	0.63	1.52092559905065	0.413776199930762	0.679038015615998	0.773079470430697
SACI_RS03875	278.578146082979	-2.09	0.344174233383286	-6.07277543494293	1.25718207068064e-09	2.48447309912131e-08
SACI_RS03880	745.747100439299	-2.16	0.348224743354296	-6.20995943363326	5.29982809462831e-10	1.19818513563357e-08
SACI_RS03885	641.633012651879	-1.08	0.29189770649912	-3.690628774865	0.000223700404985	0.000950642623289638
SACI_RS03890	962.9647400214	-1.35	0.279286795095172	-4.8467800429652	1.25481416711481e-06	1.01607588431704e-05
SACI_RS03895	930.350888633901	0.61	0.165698481050295	3.70107776498317	0.000214685663740965	0.000920639887301923
SACI_RS03900	248.73178467223	1.59	0.289407841447387	5.47979242209153	4.25825122339831e-08	5.01409081555151e-07
SACI_RS03905	36.5002882839154	-0.09	0.410048501310499	-0.223730948977853	0.82296666251079	0.881255754578657
SACI_RS03910	518.055438325521	-0.79	0.191827199479533	-4.14093188882541	3.45897668738233e-05	0.000186191773686523
SACI_RS03915	371.691999562415	1.59	0.544222174999011	2.91821255587749	0.0035204428446765	0.0106966478185728
SACI_RS03920	397.846342891147	0.95	0.522774759683364	1.82374769652944	0.0681902244365292	0.131539641131489
ribH	325.610158878646	0.58	0.538438482899269	1.08647417186789	0.277269261825373	0.405780908295446
ribC	286.486168488671	1.21	0.615390274745448	1.96186688554162	0.0497779840450171	0.101936654283492
SACI_RS03935	357.799616510679	0.89	0.61330864961724	1.44396443401968	0.148748980049674	0.250963950818137
SACI_RS03940	37.7125591309165	1.25	0.329485541142362	3.80350682841131	0.000142662059265047	0.000640958631928495
SACI_RS03945	3614.56736243324	1.06	0.17184561963716	6.17050590492403	6.80718329973522e-10	1.45735606098877e-08
SACI_RS03950	283.049602812198	-0.21	0.220844738339156	-0.964493779567775	0.334798425567495	0.467460647556196
pcn	542.25931290882	0.08	0.187116126569905	0.428497938427028	0.668288634162051	0.764918460972846
SACI_RS03960	2227.98456878366	0.07	0.165669877135422	0.413488805249841	0.679248522674954	0.773079470430697
SACI_RS03965	2270.82810785852	-0.35	0.150605516533866	-2.29784403239484	0.021570667641159	0.0508412900366267
SACI_RS03970	3696.35931491077	-0.50	0.204927054263919	-2.4375434554423	0.0147874367559305	0.0368837566392405
SACI_RS03975	345.066457177862	0.68	0.200784859653027	3.40395670615757	0.00066417279458761	0.00248602955960872
SACI_RS03980	1594.19589033346	-0.96	0.209417489430209	-4.60227326169245	4.1790440485995e-06	2.91604406946721e-05
SACI_RS03985	2201.07710859952	-0.93	0.191310292373673	-4.86661068961991	1.13528350901085e-06	9.38102689024757e-06
SACI_RS03990	223.152218487987	-1.15	0.238627659350554	-4.79913376203829	1.59353344586411e-06	1.25440822228746e-05
SACI_RS03995	505.442107652088	-0.94	0.210013993605586	-4.46844823861435	7.8789072130171e-06	5.00354871550255e-05
SACI_RS04000	70.5037752648858	-0.64	0.303944251211615	-2.12126782953914	0.0338992700114876	0.073919241552827
SACI_RS04005	185.364738987683	-0.88	0.209046189162043	-4.20852103051452	2.57047608735062e-05	0.000140506101022299
SACI_RS04010	1085.32315019892	1.13	0.188555361342421	6.01471812608771	1.80199976158736e-09	3.46425260288835e-08
SACI_RS04015	2552.18980355601	0.91	0.171284576549039	5.31209149911332	1.08374161721509e-07	1.16009614024615e-06
SACI_RS04025	2073.8595920105	0.00	0.130938146933627	0.0314875877866126	0.974880690749366	0.981631441698395
SACI_RS04030	1402.4082616059	-0.67	0.194058149487158	-3.47614484035051	0.000508677482540344	0.00196114947566032
SACI_RS04035	226.110105884713	-0.76	0.243855132976941	-3.11218234677714	0.00185709751676026	0.00606022815515532
SACI_RS04040	35.4718765177794	-0.07	0.310884865449261	-0.232109336703286	0.81645309325272	0.877244797836023
SACI_RS04045	519.853503917822	-1.49	0.325300681453218	-4.58837914185238	4.46700799295933e-06	3.07147556888152e-05
SACI_RS04050	852.614472723572	-0.14	0.137977710821695	-1.02321202452985	0.306207608786776	0.437483671603352
SACI_RS04055	4007.41136606509	-0.08	0.109602516924516	-0.710117328863246	0.477631381169041	0.606099041410131
SACI_RS04060	156.817188648469	-0.70	0.57313749181503	-1.22649899723519	0.220010952440562	0.340132050191423
SACI_RS04065	432.937816062471	-0.45	0.174368983610776	-2.60685920007565	0.00913769260459873	0.0246168916116263
SACI_RS04070	205.258003860871	0.36	0.277574739147446	1.29534652981142	0.195200714635296	0.308688503339221
SACI_RS04075	432.625751307457	0.49	0.259422139762915	1.88651694934527	0.059225326570457	0.116879031346447
kae1	1591.68404610387	-0.13	0.190546167461785	-0.666508380341657	0.505086208931016	0.629207354820616
SACI_RS11595	305.736695068271	-0.37	0.205533468650587	-1.77686087141467	0.0755911336358628	0.143465778143014
SACI_RS04085	578.264564869348	-0.20	0.190688999919266	-1.06589689916697	0.28647025087911	0.416442864703892
SACI_RS04090	4135.38523828857	1.63	0.462097895249804	3.52215397141315	0.000428055450731936	0.00167778738386748
SACI_RS11600	2.23020848747941	1.29	1.32799586462642	0.972946511249092	0.33057988694965	0.462027082353962
SACI_RS04095	367.125208879656	0.42	0.326765138044891	1.29914052176539	0.193895708913757	0.30761130375341
SACI_RS04100	1539.91916189604	1.07	0.163729848164741	6.53451921284491	6.38142029443035e-11	1.80338937520602e-09
endA	612.144149587178	-0.14	0.191577145872724	-0.737829877509101	0.460617834982745	0.59141572088198
SACI_RS04110	1194.55156380571	-0.06	0.158046330237319	-0.375878561071363	0.707007179541304	0.791667316463706
SACI_RS04115	516.803933470934	-0.16	0.166813180053186	-0.945677015857567	0.344313348989049	0.476741560138683
SACI_RS04120	488.751397398088	-0.32	0.186184222065452	-1.70790554984411	0.0876538692487069	0.162326234925849
glyS	2106.90388285052	-1.10	0.193156647308046	-5.69828698051208	1.21017218857249e-08	1.71856613311853e-07
speB	2695.42606408756	-0.88	0.259802984300548	-3.3771293760251	0.000732465894247719	0.00269771276463199
SACI_RS11605	247.450756774226	0.00	0.253613835147593	0.00961345278226865	0.992329692595554	0.994793796124525
yciH	113.492494414467	0.70	0.256586440841325	2.73589329534601	0.00622111952051314	0.0176692299145428
SACI_RS04140	1880.58539799604	0.75	0.188105247253963	3.99628684957447	6.4343762282934e-05	0.000321264085179455
SACI_RS04145	309.098687765481	1.62	0.264626582410632	6.11780139247949	9.48752064531744e-10	1.97145098115199e-08
SACI_RS04150	6.34614969038165	0.03	0.726647774539372	0.0364651560883438	0.970911461634459	0.979712406566279
SACI_RS04155	388.866476286313	0.61	0.175194419677312	3.49667546659844	0.000471094562852365	0.0018262184288351
SACI_RS04160	705.682376995486	0.22	0.140630962949143	1.57681811162413	0.114837382984985	0.202336515850774
SACI_RS04165	361.472105519736	0.41	0.156172725271802	2.63912055507599	0.00831214162095025	0.0226738534949859
cadA	1732.36835128197	1.71	0.24517189504988	6.95875658834779	3.43289046355599e-12	1.49251514615527e-10
SACI_RS11610	7.05126598152492	1.94	0.79408228223037	2.43873683610126	0.0147386972113724	0.0368386909547999
SACI_RS04175	23.4901399564611	0.82	0.383502849268131	2.14125548175955	0.0322534410555571	0.0708222411989156
SACI_RS04180	84.6915483300638	1.65	0.297140530027414	5.56709523674056	2.5902084414621e-08	3.2533018024764e-07
SACI_RS04185	889.870926443157	2.11	0.336423031653506	6.28419206866529	3.29563059809781e-10	7.82643031111294e-09
SACI_RS04190	704.583421900067	0.59	0.204611213979378	2.861553370253	0.0042157051897638	0.0124488849177351
SACI_RS04195	111.65385518504	0.10	0.242378939256758	0.395176340199724	0.692712752448882	0.783714861030125
SACI_RS04200	154.597887425378	0.65	0.284727862736457	2.2715987107806	0.0231107588348945	0.0537539131419027
SACI_RS04205	1307.78049454522	-0.19	0.188346443593513	-0.992175061719203	0.321112135466702	0.453731447414451
SACI_RS04210	9079.08621024603	0.76	0.294472891741193	2.57873746630188	0.00991621176389787	0.0264619588713649
SACI_RS04215	937.980745642823	1.61	0.560866539925532	2.87446012297413	0.00404718874008143	0.0120520077760486
SACI_RS04220	632.150934248861	-0.93	0.186503952797734	-4.97186190160007	6.63129363980699e-07	5.76911979794676e-06
SACI_RS04225	968.490010839	0.61	0.253145700514123	2.42185576565457	0.0154414780058061	0.0383122184762143
SACI_RS04230	22131.456780087	6.23	0.320204842646669	19.4527200688483	2.76374072795038e-84	7.81033129718777e-81
SACI_RS04235	487.73958810259	0.86	0.153875710582846	5.56956749504951	2.55372450886612e-08	3.23624460181869e-07
SACI_RS04240	331.624238923631	0.52	0.171227854925201	3.01944214297964	0.00253240656794015	0.00798037610060693
SACI_RS04245	5.11393758062959	-1.27	0.96877917796301	-1.31292713977895	0.189207500700901	0.302621422521549
SACI_RS04250	64.1714208693901	-0.58	0.392358450706489	-1.48947684747611	0.1363618456352	0.232985837826526
SACI_RS04255	435.814086541452	-0.33	0.209802400774467	-1.57728579218755	0.114729780070087	0.202336515850774
SACI_RS04260	532.640520209392	-0.15	0.222116483895892	-0.664676342328555	0.506257528545981	0.629979645826043
tmk	542.510340726238	0.27	0.168702993721698	1.62325112105135	0.104535733726045	0.188404326217987
SACI_RS04270	728.540634391554	1.43	0.264783369870014	5.4187685615769	6.00109418549011e-08	6.83834361620768e-07
SACI_RS04275	544.283680268348	1.39	0.227870981735446	6.10347361702138	1.03787706933275e-09	2.1271444655615e-08
SACI_RS04280	26.1415288510334	1.02	0.398164138065418	2.56189077431576	0.0104104052939669	0.0275724511347239
SACI_RS04285	99.1547144056127	0.80	0.202421058066744	3.97452341845577	7.052032350282e-05	0.00034698708415166
SACI_RS04290	368.642417856928	0.42	0.182958647992658	2.29383810283498	0.021799799887451	0.0512531068901303
SACI_RS04295	905.176929975181	-0.21	0.292754000949658	-0.720290322966109	0.471346261660144	0.600552089924061
SACI_RS04300	4335.85419808866	1.15	0.208079492183854	5.53485584433466	3.114844328966e-08	3.83059032229572e-07
SACI_RS04305	293.69371098576	-1.62	0.401648158135037	-4.02155053810939	5.78162998171401e-05	0.000293661238619655
SACI_RS04310	155.298599349881	0.14	0.209608005233579	0.667946785485163	0.504167561398209	0.628763251770229
SACI_RS04315	1232.89765328972	0.21	0.251895100545938	0.827729397180677	0.407823766787925	0.539059852639231
SACI_RS04320	139.5913857211	0.29	0.31872259035237	0.906114687686298	0.364875151975516	0.495739028597504
moaC	844.504463981677	1.23	0.210626733762389	5.82570508170717	5.68719716635938e-09	9.02922426524248e-08
SACI_RS04330	1769.25995198503	-0.17	0.192209722799267	-0.880499813658694	0.378588606076125	0.510688019461159
SACI_RS04335	1843.72201568689	-0.26	0.143916965310006	-1.77988617486796	0.0750945906990431	0.142715072841625
SACI_RS04340	499.011921007786	-0.47	0.200620305823745	-2.34970369913951	0.0187883606341196	0.0451495809115832
SACI_RS04350	981.528564365735	-0.30	0.169839234989775	-1.77687717578208	0.0755884504364454	0.143465778143014
SACI_RS04355	1776.73172399179	0.27	0.331220745826349	0.800364731769744	0.423499508573006	0.554849147532366
SACI_RS04360	596.010673772207	0.67	0.225402073578077	2.99372032903441	0.00275598439990502	0.00862504087943696
SACI_RS04365	413.115348269958	0.46	0.21352635192462	2.16151247458468	0.0306557743891368	0.0680543742527106
cobA	186.28865324243	0.96	0.263765561678584	3.64109330131391	0.000271482721972771	0.00112659349823062
SACI_RS11615	20.9154258450545	0.86	0.431352029602643	1.98393758069441	0.0472627988021144	0.0976657272658726
SACI_RS04375	2817.41105781844	-0.01	0.168816020965869	-0.0709768663676989	0.943416167010696	0.962289731392822
SACI_RS04380	3275.38249509088	0.19	0.144533475088806	1.30570201687689	0.191653911848799	0.305134622470257
SACI_RS04385	115.906719486525	0.81	0.205129995852867	3.95346097003079	7.70288336418862e-05	0.000374670368110104
SACI_RS04390	2668.76908651851	0.50	0.167199782299605	2.98033754246726	0.00287930918571645	0.00897125441988389
SACI_RS04395	1108.09484416879	2.11	0.247687937131342	8.5234811776909	1.54827952687408e-17	1.98883542861188e-15
SACI_RS04400	247.536599588925	0.70	0.155458096441918	4.47978028149203	7.4719914803217e-06	4.81498364759015e-05
SACI_RS04405	2100.53902834689	1.37	0.319404638021725	4.29855282068431	1.71916933361046e-05	9.99781213337788e-05
mce	227.637298396493	1.22	0.2148368268848	5.66430140649392	1.47624722751932e-08	2.04503660047529e-07
SACI_RS04415	845.378088939489	0.19	0.416512234763392	0.444394207811704	0.656757600401561	0.756471343994234
SACI_RS04420	367.356404658804	-0.43	0.207156297159835	-2.07636021622773	0.0378606478690766	0.0813644037095138
SACI_RS04425	769.474354971491	-0.12	0.151407377142945	-0.817768968904518	0.413489120173204	0.545527662749522
SACI_RS12040	5.52062738455378	-2.35	0.981279955189295	-2.3912954197043	0.0167890377151931	0.0411588833486293
SACI_RS04430	708.167734289728	-0.34	0.177435985348331	-1.93601545436997	0.0528658082051419	0.106789688340051
SACI_RS04435	3778.74647196832	1.95	0.323989325765994	6.00649807169606	1.89573229582888e-09	3.61982396487326e-08
SACI_RS04440	857.590272466637	0.13	0.195805963741313	0.647314294735385	0.517428551780794	0.640215887623697
trxB	1290.44252554104	0.07	0.207702397942854	0.357341763663145	0.720835968209073	0.801685338905486
SACI_RS04450	876.52645105546	0.16	0.151855414579918	1.07733115324768	0.281332349320447	0.410240051176255
SACI_RS04455	106.378939736093	-0.14	0.323843159700911	-0.418239788274269	0.675771807746066	0.7716085368446
SACI_RS04460	376.704116962773	0.34	0.174739450568016	1.95629521960137	0.0504303870082398	0.102751459037697
SACI_RS04465	227.15253623319	0.35	0.215634474244662	1.60234773382538	0.109078735668636	0.194729315855694
SACI_RS04470	111.117103765034	-0.49	0.244811950174451	-2.00763857410985	0.0446817123754981	0.0935337179060428
SACI_RS04475	165.426848971837	0.03	0.211286549812216	0.128290602412773	0.897919001840244	0.934973875902922
SACI_RS04480	71.2354095438887	-0.09	0.262945819344047	-0.335645465863752	0.737138234161901	0.813731503805286
SACI_RS04485	232.072803191819	-0.45	0.245181278842389	-1.83667436528264	0.0662579817919362	0.128162256361404
