Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
asRNA_311	2.8941248389547	3.17	1.8397426026343	1.72044033038823	0.0853524312901865	NA
asRNA_312	2.21718663303251	0.77	1.35673860796121	0.566715158744348	0.570907720203823	NA
asRNA_313	7.84094007202767	0.07	0.768575282937364	0.0928935945587081	0.925988094546389	0.958089015157331
asRNA_314	3.0911633558879	0.71	1.00371378773867	0.712324668195952	0.476263751926356	0.640243692498661
asRNA_315	6.33426210165168	-0.09	0.80270195581144	-0.108399133975419	0.913679088076149	0.951434481929871
asRNA_316	0.971215150318547	-1.54	2.20072419263383	-0.698137066490703	0.485091479312892	NA
asRNA_317	9.25675009446337	0.80	0.641459871724547	1.25156456882505	0.210728571950342	0.364605065403491
asRNA_318	7.89475058079082	1.40	0.69010027738303	2.03258199256449	0.0420947723229121	0.099211976682095
asRNA_319	0.350224405412063	2.49	5.38253482042677	0.463377295773336	0.643093949835091	NA
asRNA_320	4.16564949746082	0.57	0.834383229206812	0.684630661691807	0.493577013543439	0.65700421747176
asRNA_321	4.4218624889627	1.29	1.22750320175652	1.0525616532159	0.292541939895355	0.457456010798581
asRNA_322	6.29913738348248	-0.31	0.769438348213206	-0.402390348200191	0.687396772135982	0.808540592488733
asRNA_323	0.795258436380233	1.25	2.66631270006902	0.469893754143599	0.638430926881454	NA
asRNA_324	0.53761206798653	2.31	2.91347282130461	0.79357219630199	0.427444523995018	NA
asRNA_325	1.48396077897941	1.49	1.62196724946105	0.918552489737876	0.358329692064759	NA
asRNA_326	0.826209291349988	-0.12	2.17969629784763	-0.0561477773761075	0.955224083100404	NA
asRNA_327	0.706102138811317	3.68	3.14180665050534	1.17233722972139	0.241061689994844	NA
asRNA_328	1.15955480663234	2.72	1.90859281852718	1.42254339839183	0.154868562215911	NA
asRNA_329	1.10913474024855	-0.06	1.71508161452311	-0.0326745113443979	0.973934150035527	NA
asRNA_330	0.172389860439292	-1.33	7.3471345095857	-0.180755806421022	0.856559252983643	NA
asRNA_331	4.4510137656643	0.26	0.845646020655912	0.302237407267456	0.762471089944314	0.862189531215719
asRNA_332	1.32824508678051	-0.69	1.74710243624239	-0.393303766854941	0.694095136413237	NA
asRNA_333	44.3509751160087	0.16	0.327766337069876	0.493249786524852	0.621836103517889	0.760870640176746
asRNA_334	7.7663438141606	-0.81	0.630966611795773	-1.28705776733749	0.198074154127858	0.348143926621105
asRNA_335	5.58749966987004	0.34	0.818134608828035	0.415857186880603	0.67751450950637	0.802367431326887
asRNA_336	6.18107096735273	2.49	0.971745932802126	2.56318866863952	0.0103715671597239	0.0314041715710477
asRNA_337	1.16824431365005	2.37	2.17135356945272	1.09373157275006	0.274072722754834	NA
asRNA_338	6.0706961152411	0.52	0.994132719431262	0.519933708113172	0.603109780342715	0.746432519212037
asRNA_339	1.9193848231168	-0.30	1.28964876866168	-0.235684867635407	0.813677213030185	NA
asRNA_340	0.820641224715944	-1.52	3.03423336355979	-0.500004175042457	0.617072137679669	NA
asRNA_341	1.20141374797176	1.45	1.7475273470471	0.830326276229118	0.406354335656457	NA
asRNA_342	5.59898909756	1.44	1.07346370018163	1.34489426860938	0.17865938137552	0.32073957188526
asRNA_343	5.69363332794662	0.44	0.781242673749794	0.564318041641686	0.572537705151229	0.720457923594596
asRNA_344	2.57708852752483	0.84	0.998204243351004	0.846120558803953	0.39748549290896	NA
asRNA_345	0.857100914308556	0.06	2.17627107001036	0.0276082748902797	0.977974581774305	NA
asRNA_346	5.62462889205447	1.97	0.922240592398418	2.13402631545797	0.0328406267483492	0.0814195730246613
asRNA_347	1.1707644162484	0.97	2.16834042102406	0.445679488021376	0.655828783404988	NA
asRNA_348	10.449809063559	-0.68	0.564494491140431	-1.20304164833574	0.228960204101229	0.386011781063342
asRNA_349	6.2430050783628	-0.17	0.732151293856442	-0.234086374744648	0.814917923482925	0.898261802020952
asRNA_350	23.520484619833	0.87	0.480116534396249	1.80646965798502	0.0708450094589498	0.154534721968082
asRNA_351	10.132319217276	0.13	0.582249530481548	0.225602767496543	0.821510388191181	0.900445419426435
asRNA_352	8.42340884421776	-0.22	0.745990180834042	-0.294908179114739	0.768064023650794	0.865990094228864
asRNA_353	9.28769122844296	0.31	0.703896598645266	0.438727308795618	0.660859136968499	0.790769511395983
asRNA_354	3.40888883807853	0.90	1.05715962713537	0.848424897191447	0.396201381910729	0.564391505025656
asRNA_355	2.13142134814204	-1.19	1.41542999229911	-0.839607905685298	0.40112826515159	NA
asRNA_356	4.27975199046875	0.97	1.09808667830007	0.886087714098686	0.375570262943566	0.545160085682934
asRNA_357	2.49212909182887	-1.11	1.48178087373987	-0.749674604413974	0.453450706248484	NA
asRNA_358	17.1766587507865	0.42	0.474899640370459	0.884009506576154	0.376691081016785	0.546122893730079
asRNA_359	2.20556131496702	0.13	1.26756101914834	0.104473283835843	0.916793768651707	NA
asRNA_360	2.78890548886791	0.08	1.12800101976503	0.0683311480825389	0.945522029482581	NA
asRNA_361	19.8456426966462	0.64	0.463252430951957	1.37924384119227	0.167819585029091	0.304983601832728
asRNA_362	3.3730220855538	0.71	0.966905374108463	0.731813626940011	0.464282330532685	0.629590368708368
asRNA_363	4.62384029622973	1.21	0.93950571831781	1.29278444686691	0.196085621095422	0.34602033421273
asRNA_364	16.3362253781658	1.45	0.525629894604621	2.76662732748598	0.00566394618557922	0.0187429519829828
asRNA_365	2.23693960758797	0.34	1.22958870466495	0.273675819884252	0.784333761490591	NA
asRNA_366	6.21094627673361	-0.03	0.876262121808585	-0.0364104593183144	0.97095507438055	0.986528494558831
asRNA_367	16.8638428660783	1.09	0.534475292707929	2.03669366401079	0.0416807498661969	0.0985354513211541
asRNA_368	61.8671424723669	-0.63	0.307292857236682	-2.04545871268956	0.0408096556599853	0.0971420024299035
asRNA_369	1.85457561973278	-3.70	1.83126699338104	-2.02154201314817	0.0432236878151015	NA
asRNA_370	0.694546144050045	-0.10	2.76756649448415	-0.0355972577934271	0.971603494901426	NA
asRNA_371	155.442486638103	1.00	0.228652266005514	4.35425715794989	1.33518898077582e-05	8.97062033837262e-05
asRNA_372	41.3000203368778	-0.96	0.402403962454842	-2.38563690584702	0.0170495750539859	0.0475488598091396
asRNA_373	0.828177817973627	-1.53	3.25534853945695	-0.471351428125953	0.637389795728355	NA
asRNA_374	2.77632198969586	0.34	1.21923991914648	0.277488889505224	0.781404735884724	NA
asRNA_375	3.5229890438971	0.48	1.36434797538502	0.354567958474528	0.722913283901248	0.838485394460572
asRNA_376	2.75060542075221	2.16	1.40427758638272	1.54104978862223	0.123304668902251	NA
asRNA_377	4.64482194475488	0.95	1.02911597495656	0.925393775951934	0.354761115185681	0.523622682613578
asRNA_378	2.30126000969151	-0.18	1.16052590291367	-0.154812056105662	0.876969486405799	NA
asRNA_379	1.01966456327745	0.80	1.90430656273052	0.418780032381338	0.675376899103959	NA
asRNA_380	2.37382340798405	-1.59	1.64544248099019	-0.964687261296926	0.33470147761171	NA
asRNA_381	17.292822314826	0.64	0.505266914265375	1.2744814208389	0.202492852993928	0.353906427755154
asRNA_382	0.745750288404681	0.18	2.93016473451349	0.0613787194746349	0.951057599799404	NA
asRNA_383	7.14202347493679	0.29	0.683293361536891	0.426474454818025	0.669762158247435	0.796834702644706
asRNA_384	10.2164517318129	0.05	0.582072371120461	0.0866209782707008	0.930972790325805	0.961004170658895
asRNA_385	6.80594103639473	0.27	0.681889978543872	0.39558626488309	0.692410271318094	0.811610384542383
asRNA_386	3.84513418151855	1.25	1.11421316136496	1.11763865560476	0.263721352223182	0.426571692183824
asRNA_387	6.71048350399954	0.14	0.706304346042642	0.204343041822535	0.83808543698742	0.910222951857576
asRNA_388	3.11036717601141	-0.07	1.04836784199499	-0.0695332054459328	0.944565202482272	0.97171585108547
asRNA_389	3.32638078152282	0.66	1.04219239835438	0.636140469745857	0.524684869939465	0.682860308717862
asRNA_390	2.58574704419894	0.64	1.21549396686199	0.525443609903701	0.599274844098347	NA
asRNA_391	1.23846390232104	-0.89	1.78911031737354	-0.496778576656319	0.619345204220475	NA
asRNA_392	30.0274264890895	-0.42	0.392324806954983	-1.06625589421495	0.286307981497975	0.451036682451832
asRNA_393	20.55453404079	0.07	0.432945653155151	0.159324935977681	0.873412875617076	0.931640400658214
asRNA_394	17.2094040492066	-0.91	0.518294059234149	-1.75249882468196	0.0796880717857164	0.170001219809528
asRNA_395	4.11711134025712	0.72	1.01573577964202	0.711348985141144	0.476868003478707	0.640778477401691
asRNA_396	1.56118830450479	0.04	1.74150165353313	0.0215241340951089	0.982827551696968	NA
asRNA_397	2.05637995812342	-0.18	1.24656164285834	-0.141405681851419	0.887549465905674	NA
asRNA_398	44.5196922227056	0.22	0.359419067773674	0.601647762580067	0.54740862860223	0.700105637899185
asRNA_399	0.621012539133997	-1.54	3.2721713550891	-0.469302309772257	0.638853564497587	NA
asRNA_400	1.81639524922978	-0.24	1.37978862413342	-0.173420260072528	0.862321101140316	NA
asRNA_401	2.37175811883515	0.12	1.16133842133189	0.104098723200676	0.917091004092832	NA
asRNA_402	0.881760582233307	1.67	2.23010767093279	0.746661733394688	0.455267774093099	NA
asRNA_403	8.90759658226782	0.64	0.712391652420102	0.895863438211981	0.370325703362666	0.540761956175229
asRNA_404	9.97224175389727	0.32	0.657865517786209	0.49313097822801	0.621920043455404	0.760870640176746
asRNA_405	2.17020294877914	4.52	1.78778688020472	2.52793194687133	0.0114736589390913	NA
asRNA_406	7.99155065504148	0.07	0.711465881220454	0.0938662362798981	0.925215414927903	0.957638305642227
asRNA_407	2.01020324948904	0.44	1.33476828591578	0.32714445233831	0.743558631793247	NA
asRNA_408	26.9041648027884	-0.32	0.3700457972981	-0.864917157181289	0.387084259890533	0.556512062390094
asRNA_409	32.3055281520105	2.41	0.462613321143567	5.21704242984222	1.81802625835511e-07	1.77457657419317e-06
asRNA_410	4.00405475844885	0.00	0.998702710086826	0.00159503900643446	0.998727343542526	0.999678798206588
asRNA_411	5.04214005882095	2.22	1.07283481510901	2.07172480861622	0.0382911123646078	0.0925666766197373
asRNA_412	11.5353767016512	0.96	0.622784471048475	1.54861616657304	0.121474017301941	0.235659593565766
asRNA_413	2.27394023606683	-0.59	1.63064127803006	-0.361600421586355	0.717650649577729	NA
asRNA_414	3.17396386880328	-0.20	1.20890822420753	-0.167845373946759	0.866704925575973	0.929196774262356
asRNA_415	4.69296590701076	0.69	0.811153662671428	0.855128655528355	0.392479927323415	0.561150934042304
asRNA_416	1.5366223681828	-1.87	1.91147275595043	-0.977356723541951	0.328392579972376	NA
asRNA_417	10.5637614647954	-0.47	0.615689155219886	-0.762705243805904	0.445639202567732	0.612063754323115
asRNA_418	2.2781866015279	0.98	1.19470308418444	0.819982942430809	0.412225831294446	NA
asRNA_419	2.48970883478779	0.69	1.30636827104115	0.530078509703077	0.59605749836255	NA
asRNA_420	9.65771527215053	0.83	0.73778474140247	1.12598710061108	0.260170979373964	0.422590643629923
