Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SACI_RS00120	17.033630770575	0.23	0.886873404348765	0.255671297277779	0.798204660135237	0.859714608751345
SACI_RS00125	68.3509582681899	-2.74	0.473702213653281	-5.77758288548608	7.57813928586553e-09	6.69326673452195e-08
SACI_RS00130	7.41480744661422	-2.32	1.06463195576277	-2.17751944990023	0.0294418322266596	0.0605250209537601
SACI_RS00135	267.938172578648	-1.77	0.376421917279175	-4.71308245962827	2.43997400327755e-06	1.34289613986358e-05
SACI_RS00140	79.5440995705732	1.93	0.589543864477576	3.27414885146347	0.00105980768205589	0.00339808668181461
SACI_RS11510	16.9670531380055	-0.28	0.811645643614386	-0.345523796658437	0.729700623444328	0.806306392404471
SACI_RS00145	10.6575585206142	-2.71	0.974634269722416	-2.78243199916992	0.00539531704136838	0.0142363016744515
SACI_RS11515	10.1804347132485	0.57	1.09383873760487	0.525348066752101	0.59934124869284	0.702799307605589
SACI_RS00150	13.4447865217073	2.97	1.48798539939423	1.99673136997379	0.045854372444163	0.0878379212404421
SACI_RS00155	150.14982593663	1.11	0.507661885714843	2.18529277619992	0.0288673867184049	0.0595099865962924
SACI_RS00160	60.3083957760985	2.82	0.779845914424115	3.61927540839845	0.000295429089374061	0.00110138724879107
SACI_RS00165	93.3901463873712	2.41	0.623049114070225	3.86432652493825	0.000111396124840221	0.000455150371577081
SACI_RS00170	94.482650217454	3.67	0.766827783781107	4.78834162140781	1.681652033203e-06	9.55852311743514e-06
SACI_RS00175	59.3618580285329	1.34	0.650303701852789	2.06753615800979	0.0386836607438922	0.0761286185420161
trxA	155.236327229417	3.55	0.643132494594533	5.51327643137913	3.52214367339327e-08	2.74876291971168e-07
SACI_RS00185	10.1772361254127	-0.69	0.975026356488966	-0.708125907505354	0.478867072337981	0.592557828606142
SACI_RS00190	7.46019374161649	-0.99	1.17560549011999	-0.839387393245304	0.401251955914778	0.514202115529363
SACI_RS00195	356.950562288573	2.58	0.51788691492757	4.98967404686685	6.04812596911838e-07	3.78007873069899e-06
SACI_RS00200	72.7703757397603	0.92	0.526620926365386	1.73923719516537	0.0819930494078508	0.142365800914161
SACI_RS00205	939.868357733025	-2.08	0.331879034176173	-6.28071560327774	3.37018148465086e-10	3.61528559262547e-09
SACI_RS00210	41.4252417446572	3.80	1.11909704795013	3.39883419672817	0.000676737282507483	0.00229997117902889
SACI_RS00215	111.966043242524	-0.56	0.484744504280685	-1.15516941548976	0.248021056603816	0.352268713038641
SACI_RS00220	44.3887723431285	1.01	0.705906096936582	1.43172720005277	0.152221908872339	0.238478295896654
SACI_RS00225	576.19444045136	3.12	0.500218254417532	6.23044657633178	4.65107420829334e-10	4.91780247830299e-09
SACI_RS00230	485.874708042992	-1.99	0.379802703406723	-5.23028325751388	1.69250506420444e-07	1.20310600949472e-06
SACI_RS00235	106.580135615138	-3.01	0.45294370541056	-6.63586586650789	3.22603110026764e-11	4.01552394337111e-10
SACI_RS00240	294.80179913685	0.19	0.360603331014298	0.526507795496684	0.59853543712504	0.702799307605589
SACI_RS00245	5598.67172071018	3.95	0.433785417681335	9.10188467521183	8.87776744704875e-20	3.58759095462929e-18
SACI_RS00250	114.400621140364	1.48	0.513318684204962	2.89123856320319	0.00383726711369478	0.0106791867786789
SACI_RS00255	64.5343517533573	-0.36	0.527079015237842	-0.675876914973075	0.499118795649713	0.612224718156612
SACI_RS00260	122.415506123531	2.66	0.580377513126545	4.57656365211812	4.72675934685873e-06	2.49891399161886e-05
SACI_RS00265	189.757912075082	0.56	0.424947366497427	1.31043290747107	0.190049427320679	0.285752197041796
SACI_RS00270	64.383945775173	5.50	1.39052627218007	3.95686641914671	7.59393673819767e-05	0.000318211837751181
meaB	16.5841821912387	-2.69	0.765681968992587	-3.51221531716248	0.000444387811075208	0.00159095150809692
SACI_RS00280	5.30835445578014	0.39	1.42723387675788	0.271519059162475	0.785991842998942	0.849786771815334
SACI_RS00285	76.0906939758327	-3.06	0.622422758377292	-4.92019891647547	8.64563009426848e-07	5.21566641678774e-06
SACI_RS00290	3695.13693238442	2.61	0.34693942724371	7.5326297309311	4.97284777043767e-14	8.94506153828728e-13
SACI_RS00295	14.4716985266037	-0.84	0.832058979588511	-1.00936578079212	0.312799243176961	0.423089301867049
SACI_RS00300	41.0823744084834	0.95	0.646082511924491	1.4777507220993	0.139474512551945	0.222405303799048
lysS	187.075804390247	-1.86	0.372586332510565	-4.99342118223026	5.93190001919382e-07	3.72321384183442e-06
SACI_RS00310	38.1260453529092	-0.17	0.605206349691853	-0.278435052198418	0.780678415136877	0.846380494176327
SACI_RS00315	6.29903952284997	0.75	1.37715179198309	0.547279581343575	0.584186669600996	0.69016847229593
SACI_RS00320	32.1918677510394	0.41	0.670937417843166	0.605701039364783	0.54471329371864	0.654543469030545
SACI_RS00325	250.919092101089	2.56	0.491158748190852	5.22007379547987	1.78851850134e-07	1.26525889183525e-06
SACI_RS00330	24.9119643283536	-1.89	0.700154144940836	-2.69426714061229	0.00705435996752857	0.0180798370602305
rimI	55.1595203313629	1.04	0.5868890159239	1.77043750598835	0.0766542864049998	0.134761707327026
SACI_RS00340	306.7674914069	1.78	0.445955719004387	3.99413927492636	6.49296906308171e-05	0.000276795646475304
dnaG	577.350715688789	-0.41	0.347387428620053	-1.17732350468825	0.239066408826817	0.343185355736793
SACI_RS00350	344.009371705169	1.35	0.388556081657585	3.471782774369	0.000517014505790634	0.00182221361061215
SACI_RS00355	571.754417314446	4.87	0.560645271153624	8.68760220865056	3.70169333883092e-18	1.19999948896167e-16
SACI_RS00360	135.175179995389	3.55	0.68051409057508	5.21033753158577	1.88497384849018e-07	1.32396972691572e-06
SACI_RS00365	67.4787899988662	-3.36	0.483354470666809	-6.95409457919803	3.5483350602697e-12	5.10614069648566e-11
SACI_RS00370	1356.33670612535	-0.38	0.366002139029334	-1.05136715635023	0.293089994235029	0.402438095915926
SACI_RS00375	247.058046262391	-0.99	0.381281802845497	-2.590730925199	0.009577234189925	0.0232533669631924
SACI_RS00380	149.019254206877	-2.05	0.392498525414534	-5.2169105164043	1.81932095085085e-07	1.28378280298688e-06
SACI_RS00385	625.91570252508	-0.40	0.333685019223246	-1.20201376228259	0.229358196068605	0.331507436747861
SACI_RS00390	199.777832497891	-3.24	0.377011375446805	-8.58398588982962	9.16412178661031e-18	2.75858768066331e-16
SACI_RS00395	116.753426621163	-3.48	0.439438298558381	-7.92193632505222	2.33840061430997e-15	4.89239844837902e-14
SACI_RS00400	354.625187791625	-0.94	0.34901263149226	-2.6861286902017	0.00722852416570887	0.0184146341008991
SACI_RS00405	133.918986433498	-1.97	0.392630263059193	-5.0222722264511	5.10637372954864e-07	3.31801817228381e-06
rpsB	865.102947218027	0.54	0.323625106318839	1.6563301755626	0.0976549728003945	0.164901070269699
amrB	174.065371558178	0.78	0.443551033706335	1.75070349189818	0.0799969976401586	0.139639729608561
SACI_RS00420	74.2716910993726	1.58	0.579252185988514	2.72527550962724	0.0064247850641064	0.016567409037687
fni	604.02926879948	4.14	0.461031060626706	8.98490135635847	2.58966495914127e-19	9.79424567880351e-18
SACI_RS00430	196.464266904894	2.58	0.510076119869645	5.06759488348302	4.02873695157066e-07	2.69496009232051e-06
SACI_RS00435	150.764965836207	1.09	0.560612693055664	1.94518385574346	0.0517528541812774	0.0973666580578879
SACI_RS00440	121.003510489034	1.46	0.558024180753485	2.60831908101818	0.00909880954131755	0.0222935948063844
ffs	5108.17921544779	-5.43	0.349740588081283	-15.5186191307384	2.5957699233954e-54	1.53150425480329e-51
SACI_RS00450	17.8551724224169	-5.12	0.849081552562511	-6.02948670339394	1.64481247929275e-09	1.61739893797121e-08
SACI_RS00455	445.565725344322	3.07	0.489297918326893	6.28282788216385	3.32469087065072e-10	3.59258719036115e-09
SACI_RS00460	172.641282296081	3.21	0.634790010790474	5.06035844291995	4.18469042201251e-07	2.7679006154567e-06
SACI_RS00465	886.89311640325	10.70	1.49014020400314	7.1788102503558	7.03206617240447e-13	1.12742365264093e-11
SACI_RS00470	36.389880494378	0.05	0.641435069801403	0.0726157168317294	0.942111919516344	0.966352629545624
SACI_RS00475	60.5856716723027	0.16	0.701901213597133	0.226443497859939	0.820856499993394	0.87695843889865
SACI_RS00480	61.9031921557578	-1.18	0.504132417161116	-2.33330195167987	0.01963230309002	0.0429957640056117
SACI_RS00485	9.35169317276966	0.74	1.15437057577575	0.640541828681451	0.521820404356008	0.633485676070051
SACI_RS00490	19.3831474964285	1.41	0.922196526891924	1.53272235240156	0.125344279320338	0.203839925024805
SACI_RS00495	19.5348478043941	-1.49	0.714893538197054	-2.09076997624777	0.0365486887177661	0.0730449141043307
SACI_RS00500	44.5595655845108	-0.91	0.617274306402597	-1.47075178066432	0.141358257106661	0.224680419431385
mobB	39.562388310645	3.12	0.956668906723394	3.26304396617586	0.00110222418762264	0.0035076174255521
SACI_RS00510	12.9163587402577	-0.42	0.897919899665272	-0.470207460911767	0.638206804208829	0.732572012613247
SACI_RS00515	62.4704793029277	1.78	0.739289373363852	2.41279779248602	0.015830599449207	0.035785646264491
SACI_RS00520	52.6593619014321	-0.58	0.584362106094846	-0.993223679474197	0.320600961089693	0.431878756378215
SACI_RS00525	7.31963980307968	-2.36	1.29678116890022	-1.81755580682741	0.0691320513808916	0.12374972789662
SACI_RS00530	55.5528905314772	-0.88	0.570638381252685	-1.54302662523949	0.122824315958155	0.200515623728034
SACI_RS00535	30.1262643692593	0.18	0.670601737856618	0.269630801248146	0.787444301703583	0.85058978030962
SACI_RS00545	74.1316287262134	3.41	0.793292957252273	4.29942642183349	1.71240713937907e-05	8.26775951091369e-05
SACI_RS00550	20.6680033835187	-0.88	0.714609139577026	-1.22514180574126	0.220521796115292	0.322049157693125
tpiA	22.2421256390248	-1.53	0.68390615531058	-2.23639012843562	0.0253262272082447	0.0532714612671635
SACI_RS00560	2.4946640660259	0.13	1.87074501038093	0.0697647370173586	0.944380914547493	0.96666332335708
SACI_RS00565	40.8604880465657	3.88	1.14951997347647	3.37177881869011	0.000746844002923907	0.00251793120985774
SACI_RS00570	16.0276297818915	-0.87	0.796135403726971	-1.09440535726515	0.27377723538411	0.380963605841096
SACI_RS00575	174.59852016254	1.71	0.442872734758474	3.85782604806046	0.000114400017222382	0.000466132666859155
SACI_RS00580	130.973194348095	-1.54	0.450366129985723	-3.41860539853703	0.000629429350579711	0.00216412189301882
SACI_RS00585	29.9226123392358	-0.28	0.642857938266109	-0.429518164081331	0.667546178043403	0.756825989711006
SACI_RS00590	218.348464349925	1.10	0.434359542364444	2.53954882966548	0.0110995549975267	0.0264275118988732
SACI_RS00595	70.5632432992649	1.93	0.637481608915952	3.03362213034344	0.00241636882235476	0.00709988847205832
SACI_RS00600	52.3939935025667	-2.64	0.501929469882067	-5.25982594371952	1.44191823984718e-07	1.0371216818765e-06
SACI_RS00605	333.853418077832	3.17	0.530523694356927	5.98107620900405	2.21668126841634e-09	2.1423899738739e-08
SACI_RS00610	27.2295796559242	0.94	0.746477377194463	1.25305350613754	0.210186234902008	0.309869761599663
SACI_RS00615	83.0958184209143	0.96	0.560955364758811	1.70369009516845	0.0884389995486571	0.151447454661954
SACI_RS00620	91.1735912224741	0.29	0.526458813943247	0.544642062576378	0.585999719489767	0.692033295634433
SACI_RS00625	9.41628515449015	-2.77	0.969982362794651	-2.8578143544238	0.00426569877194085	0.0116804334826112
SACI_RS00630	82.337952000562	-0.57	0.493454388888325	-1.15457920188556	0.24826278767452	0.352442359788179
SACI_RS00635	97.6329936668908	1.96	0.540267164764005	3.63322219474032	0.000279903783658199	0.00104653505930505
SACI_RS00640	25.18053175171	-0.53	0.729726654267349	-0.728604033774825	0.466243910331369	0.580590770568821
SACI_RS00645	43.3611147776094	-1.82	0.556698601831103	-3.27428289976545	0.00105930501937475	0.00339808668181461
thiC	149.009375177968	1.90	0.51251688742558	3.70864821431883	0.000208368679907646	0.000805619404623269
SACI_RS00655	74.3367496303271	-0.27	0.511485679246015	-0.522663620230262	0.601208358984584	0.703270118334732
SACI_RS00660	41.223351662197	0.28	0.59453377315435	0.469108831763207	0.638991846565574	0.73288364126136
SACI_RS00665	490.29657404041	4.08	0.533677592397474	7.64112698424566	2.15328560632076e-14	4.071918294004e-13
SACI_RS00670	20.7010740942562	-0.55	0.731531970917762	-0.747254285314725	0.454910081476423	0.569603030711141
SACI_RS00685	153.764992980653	6.77	1.36931689322615	4.94335347624771	7.67900692500282e-07	4.670736170878e-06
SACI_RS00690	170.417393187018	-0.78	0.404749346603944	-1.9317633061759	0.0533887270269545	0.0996799325220761
SACI_RS00695	15.5515207586445	-0.98	0.876055375347333	-1.11860442354225	0.263308935482983	0.368668451813623
SACI_RS00700	1146.97976219965	3.50	0.365107740020181	9.5927048843984	8.58054661923823e-22	4.29027330961912e-20
SACI_RS00705	310.042730103568	1.51	0.403984470807348	3.74185058482018	0.000182670117410517	0.000713744167365594
SACI_RS00710	191.099401305859	-1.00	0.378560467900984	-2.63889111120071	0.00831776926681931	0.0206370221506451
SACI_RS11970	33.8886636557964	0.78	0.773685521088004	1.00335378466598	0.315690194102437	0.426217882197798
SACI_RS00720	28.5783925288796	0.91	0.75947336191526	1.19648928287087	0.231505678333259	0.333758007866969
cysS	262.062056797572	1.71	0.421623474617518	4.05702369110881	4.97020420686569e-05	0.00021916446054191
SACI_RS00730	22.4905294048504	-0.07	0.728029544960356	-0.10203275358405	0.91873067714315	0.950061784664219
SACI_RS00735	307.10494203261	1.57	0.423305491911281	3.6998479010438	0.000215728720592185	0.000832941599123175
SACI_RS00740	491.038111806265	-1.37	0.385478582227226	-3.56200174197319	0.000368037941546429	0.00134204193765385
SACI_RS00745	80.8208261382941	1.68	0.560719879244966	2.99026429425297	0.00278736157755904	0.00804571101154516
SACI_RS00750	184.762344794194	-1.42	0.395142346029249	-3.58528955810287	0.000336704417354429	0.00124315147834238
SACI_RS00755	217.062723822801	0.63	0.424734964225945	1.47804496813063	0.139395742419906	0.222399913541764
SACI_RS00760	7.60752498312488	1.13	1.33197950773813	0.845867601068408	0.397626608320418	0.510783415203276
SACI_RS00765	6.29605227665616	1.94	1.58767128412702	1.2198055028041	0.222538614869115	0.324332682318511
SACI_RS00770	8.65016240414524	0.99	1.2880146417639	0.769415964097292	0.44164641454747	0.555847266313576
SACI_RS00775	53.0054286987522	-1.62	0.500633982778062	-3.23351836390124	0.00122275474634051	0.0038513728876774
SACI_RS00780	66.2875500808415	1.74	0.619265071375175	2.80644871183857	0.0050090885827573	0.0133605888961429
SACI_RS00785	107.266515697868	0.93	0.481191796351235	1.94116355702529	0.0522384419138744	0.0980935511683428
SACI_RS00790	348.182719616107	-0.05	0.384916393251062	-0.134875722882376	0.892710134468645	0.930892505013257
SACI_RS00795	10.5097048874949	-0.58	0.967028988073161	-0.597405130722525	0.550236929055222	0.659300950736355
SACI_RS00800	154.983791998526	1.38	0.457256465135604	3.02638866040269	0.00247493950476543	0.00725752638077338
SACI_RS00805	238.981192571123	7.41	1.38229536109663	5.36054703968769	8.29703181131509e-08	6.21224463029937e-07
SACI_RS00810	67.3185634339023	-0.25	0.53014028380215	-0.478951583778859	0.631973072648003	0.726830629361251
SACI_RS00815	69.7727191351836	-1.35	0.478791335061445	-2.82182264483155	0.00477515770617675	0.0128359851288929
SACI_RS00820	29.9925444493813	-1.87	0.634802668073446	-2.95250806799062	0.00315203833094844	0.00896674356441457
SACI_RS00825	28.6234688424609	-1.92	0.624175349065092	-3.08180417964501	0.00205750140392425	0.00614802478791156
SACI_RS00830	56.4439542646804	-2.00	0.49450915618884	-4.05416615768755	5.03134462071492e-05	0.000221529352703119
dph2	152.066554005324	-1.43	0.388092809508504	-3.67773400079262	0.000235315167298131	0.00089919655897602
SACI_RS00840	178.059566932897	-1.95	0.407321836288938	-4.78996508494666	1.66810336102731e-06	9.49981643828295e-06
SACI_RS00845	2.92186426054825	0.49	1.7923525988173	0.270971641870029	0.786412843069784	0.849786771815334
SACI_RS00850	105.658899077411	2.24	0.561855969862903	3.98196091191039	6.83490222858386e-05	0.000290186794149192
SACI_RS00855	403.494557055847	4.82	0.59920099227072	8.04520558493797	8.61007583656508e-16	1.90975366299752e-14
SACI_RS00860	53.3580042074407	-0.13	0.537125911829365	-0.241531002860504	0.809143590802965	0.868938330130596
SACI_RS00865	480.550662143301	-2.19	0.348016346282275	-6.2937865415688	3.09813794331787e-10	3.39089995135393e-09
SACI_RS00870	747.321877733548	-0.09	0.383885538710143	-0.230826099997514	0.817449903842422	0.874991733067905
SACI_RS00875	2774.3920265846	3.39	0.337364833447352	10.0531078846364	8.90149235791536e-24	4.86285230663895e-22
aroF	362.562403592804	-0.08	0.354944329123171	-0.233198933641672	0.815606933857064	0.873653033724887
aroB	106.060426967739	-1.20	0.439798913511444	-2.73639523151632	0.00621163710617262	0.0161163847521629
SACI_RS00890	130.398468334571	-2.26	0.404060880937588	-5.58986595923781	2.27244960440439e-08	1.85698790387616e-07
aroC	240.199634678055	-2.16	0.415681863900948	-5.19121418091154	2.08927120304242e-07	1.45362029456961e-06
SACI_RS00900	46.1947991144879	1.20	0.637267718683051	1.88443412299277	0.059506277825332	0.10916885546314
aroA	68.9647324283214	-0.94	0.487345339752132	-1.93495308297163	0.0529960532915979	0.0990737371420873
SACI_RS00910	46.259828134433	-1.43	0.542286725838194	-2.6455927901211	0.0081547918022773	0.0203352796421961
SACI_RS00915	10.12970838744	0.56	1.0947191043057	0.51397466078428	0.607269706705724	0.70864146945486
SACI_RS00920	53.6295721633835	0.52	0.576221134261516	0.91076544915063	0.362418970807887	0.476229828010364
SACI_RS00925	145.904796527833	1.88	0.515480492531545	3.65314739576435	0.000259045430046438	0.000980980768468539
SACI_RS00930	149.825081638072	-0.82	0.441370463167766	-1.86011165942179	0.0628697299390437	0.114485002049493
SACI_RS00935	72.3520819295362	-0.62	0.478861886761016	-1.30123852065449	0.193176823743132	0.289863494426368
SACI_RS00940	1055.22096524172	1.17	0.345325349358067	3.39936287437101	0.000675430389959717	0.00229817722073952
SACI_RS00945	152.020109594527	-0.76	0.398680578267572	-1.90403236638988	0.0569059690108319	0.105249284377401
SACI_RS00950	89.5359731107221	2.32	0.615947137440381	3.7668279683403	0.000165334844071129	0.000649451118521745
SACI_RS00955	116.315373274484	-1.09	0.413633285992862	-2.63459830950865	0.0084236906083793	0.0208647248486305
SACI_RS00960	132.672570608981	-0.93	0.494120765521099	-1.88674483181811	0.0591946545571453	0.108704891215569
nucS	31.0866540958694	1.49	0.76744816333773	1.93914746528727	0.0524833844275338	0.0984271990217576
SACI_RS00970	16.8586680231882	-1.93	0.753914775153721	-2.56174940029968	0.0104146435698149	0.0249174359537341
SACI_RS00975	23.5328987685415	1.78	0.901938960764232	1.97339836393065	0.0484501938781486	0.0921522062801665
SACI_RS00980	27.6160859358953	-0.04	0.741592881048109	-0.0500997990412663	0.960042859880559	0.975446380655725
SACI_RS00985	46.3050591715878	-1.43	0.532000174853461	-2.68697830187208	0.00721016363340164	0.0183996390298744
SACI_RS00990	29.9603756256618	-1.08	0.633564981422526	-1.70308492849175	0.0885521759966383	0.151447454661954
SACI_RS00995	144.589662085175	-0.60	0.396349171728663	-1.52173053626099	0.128076612960966	0.207596707821346
SACI_RS01000	115.670695324821	2.41	0.552222015042113	4.36549237601519	1.26836726258731e-05	6.24654995765035e-05
SACI_RS01005	834.238187011252	1.83	0.341227516678339	5.36004652649304	8.32005213724522e-08	6.21370982401858e-07
SACI_RS01010	463.467646525167	-2.38	0.326681031728613	-7.29060418755876	3.08568073835439e-13	5.14280123059065e-12
SACI_RS01015	47.1752546859801	-1.21	0.524176377553835	-2.30791372159359	0.0210039357208202	0.0454264005692226
SACI_RS01020	73.7658362805161	0.26	0.53348259423625	0.481020680299331	0.630501800821167	0.726033357308977
SACI_RS01025	80.4611513740443	-2.58	0.490443034886451	-5.26857535387598	1.37486603113214e-07	9.91651538347141e-07
SACI_RS01030	17.8759139234607	0.01	0.835877753519841	0.0110793330216109	0.991160152089376	0.996565251759938
purT	194.821148817918	-3.18	0.425963092101006	-7.47467933519545	7.73923379977521e-14	1.35093134374774e-12
SACI_RS01040	8.48630220641756	0.53	1.18598852880793	0.450659524755762	0.652234958258358	0.744042199095961
SACI_RS01045	51.2576377327844	1.50	0.690033121479917	2.17566269999134	0.0295804912303136	0.0607677222349756
SACI_RS01050	31.8996139411922	0.00	0.666871155120115	0.00219832095468569	0.998245995063305	0.999262193904564
SACI_RS01055	5.37673639665967	-0.64	1.31482680138703	-0.488546710918277	0.625162648031434	0.722023727842817
SACI_RS01060	15.2659451753348	-1.15	0.932905128733807	-1.23036981573673	0.218558651138153	0.319815486536484
SACI_RS01065	11.7739739971149	-2.74	0.958571754250146	-2.85585769617575	0.00429207457591212	0.0117181640228644
SACI_RS01070	16.0393107093374	0.11	0.988221300500434	0.106498825878259	0.91518658692561	0.94741141340645
SACI_RS01075	20.1408868859787	0.12	0.841851419564717	0.145026049512408	0.884690304677866	0.925473900283583
SACI_RS01080	1.58900196602538	1.58	2.2749642835247	0.692791731327417	0.488440262044265	NA
SACI_RS01085	70.9719177114207	2.26	0.754154479423079	2.99443615310299	0.00274952593936383	0.00796768322310737
SACI_RS01090	106.161386060682	0.11	0.448930342504211	0.240832088614806	0.809685258339761	0.869203607024124
SACI_RS01095	131.085498888083	-1.72	0.396029059947951	-4.34597806470376	1.38656426142806e-05	6.78335749786528e-05
SACI_RS01100	369.703115215022	0.78	0.373070463491325	2.08172181682799	0.0373678866659963	0.0739833997749592
SACI_RS01105	2.66151141232866	0.28	1.82915693277612	0.152115570974685	0.879095783263243	0.920927755904321
SACI_RS01110	40.2493631708376	3.76	1.12432272580566	3.34251282856825	0.000830235175781232	0.00275190311073554
SACI_RS01115	1.14339942964269	-3.17	2.71891791194724	-1.16750651660003	0.243005878195048	NA
SACI_RS01120	12.4756600235868	-1.53	0.859595152077588	-1.77648074418608	0.0756537129694657	0.133240867617865
SACI_RS01125	73.4943545050897	-0.64	0.490620430936939	-1.31082461229092	0.189917025244516	0.285698737619236
SACI_RS01130	12.2152080013144	-1.18	0.955510114986533	-1.2306514908364	0.218453238272571	0.319815486536484
SACI_RS01135	29.6634986103133	0.21	0.709865957136972	0.29430332273652	0.768526133853979	0.836059732661451
SACI_RS01140	226.224148063024	2.76	0.505130230590066	5.47370507896473	4.40722308482081e-08	3.41241682420509e-07
SACI_RS01145	97.4202139792352	-1.49	0.491177909392795	-3.03735814744694	0.00238661705282464	0.00701946192007247
SACI_RS01150	106.406618828566	-1.07	0.493591302239589	-2.16706472759997	0.0302299189779873	0.0618005966632449
SACI_RS01155	30.3827841680616	-0.08	0.656288883634796	-0.120131480901565	0.904378994814106	0.939407758697751
SACI_RS01160	22.6974362041231	1.56	0.929140376203824	1.67692289048615	0.0935575613356748	0.158617704563357
SACI_RS01165	199.86230681589	3.04	0.62223249982279	4.88868392661095	1.01512328031242e-06	6.08661316447485e-06
SACI_RS01170	419.570980123994	5.18	0.65872674910293	7.86681815226951	3.63774825299044e-15	7.2509171258931e-14
SACI_RS01175	17.8549475529646	-1.99	0.788645583630046	-2.52714513611129	0.0114993970036946	0.0271820682378998
SACI_RS01180	25010.5505351192	7.54	0.497828501079902	15.1553961784504	6.97932913607941e-52	3.43150349190571e-49
prpB	65.4202302769464	0.02	0.53334240463198	0.0354593820875771	0.971713434390253	0.981696791592892
SACI_RS01195	67.8492196659688	-2.01	0.474847659784058	-4.23693587898384	2.26590810979032e-05	0.000108162280321706
SACI_RS01200	1321.08814148574	0.80	0.319396076609951	2.49957404859724	0.0124342710128901	0.0292046970446064
SACI_RS01205	1962.26325948805	4.52	0.418719905307616	10.8016093637761	3.38222604910053e-27	2.32036438252245e-25
SACI_RS01210	54.9864737208388	1.91	0.783572826166237	2.4333063075255	0.0149616379328142	0.0340299397855065
SACI_RS01215	95.1373005339876	-0.33	0.540304051417768	-0.614566422885226	0.538841094558659	0.649338737315378
bluB	110.974734863169	2.44	0.578118021648137	4.22643274165544	2.37425193953706e-05	0.000112605196489298
SACI_RS01225	18.3631817753989	1.98	1.04683179510808	1.89585699178976	0.057978957313217	0.10692307906282
SACI_RS01230	166.708112941696	1.21	0.435137249633471	2.78586948640075	0.00533843610090921	0.0141292563374913
SACI_RS01235	121.716275795642	-2.08	0.413175752003551	-5.03871703563768	4.68662766598766e-07	3.08606062827312e-06
tatC	113.863683912245	1.61	0.492370134823319	3.27768208719716	0.00104663201140109	0.00336759774006746
SACI_RS01245	55.906594014241	-1.45	0.504783299908908	-2.87629786172242	0.00402369817983167	0.0111037508236702
SACI_RS01250	72.8155513250132	-0.26	0.490258970754333	-0.531312899497714	0.595201967926295	0.701216375951506
SACI_RS01255	178.981107179298	0.09	0.398484221092761	0.231333971579517	0.81705535684295	0.874886861229293
SACI_RS01260	268.000415029306	1.77	0.451573747633307	3.9234286407403	8.72976307709706e-05	0.000361189355924773
SACI_RS01265	139.468685962229	-1.06	0.418033586024693	-2.53244581775423	0.0113269873944686	0.0268175062710131
