Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
asRNA_872	81.6562749835353	1.24	0.312457142041729	3.98248322180095	6.81989407269626e-05	0.00185710961671883
asRNA_873	4.69523987970522	-0.20	1.10195092047685	-0.183248688586433	0.854602893137345	NA
asRNA_874	2.9256164073921	0.11	1.39163667975496	0.0805916532706186	0.935766704338532	NA
asRNA_875	6.87208495258376	1.00	0.831930603274943	1.20314804315591	0.228919036690702	NA
asRNA_876	0.552289323826364	-0.38	3.42140258228656	-0.110253097872581	0.912208652892834	NA
asRNA_877	9.56706060905776	0.89	0.753941935878782	1.1829390982968	0.23683328478676	NA
asRNA_878	2.31572446840092	0.56	1.90398882413951	0.296479022892052	0.766864284554422	NA
asRNA_879	3.62900564023721	0.03	1.09727402688621	0.0295122273114697	0.976456067205523	NA
asRNA_880	3.46428179173283	0.66	1.17252728156615	0.566564238054639	0.571010277623933	NA
asRNA_881	2.85976618289819	1.14	1.27749092648386	0.89334074116797	0.371674726501598	NA
asRNA_882	4.96149798406016	1.11	0.909323160062666	1.2216288152344	0.22184802669096	NA
asRNA_883	0.831374209414227	0.46	2.6216240033748	0.173897110058843	0.86194632386537	NA
asRNA_884	9.51069130392455	0.04	0.780394057577348	0.0462132681137112	0.96314026734845	NA
asRNA_885	6.3307030029894	0.80	0.821060068826816	0.973594183556069	0.330258075462265	NA
asRNA_886	4.74589169424404	1.67	1.13376774897916	1.4753517101569	0.140118010877117	NA
asRNA_887	15.0319165898949	0.11	0.548540289326489	0.196120421141851	0.84451591287404	0.92006977448887
asRNA_888	2.19340983783125	1.49	1.5306138722888	0.976256657522086	0.328937292653338	NA
asRNA_889	3.70191820350119	2.38	1.67997118452917	1.41674144417276	0.156558535236257	NA
asRNA_890	11.4212828789439	-0.07	0.731087525875598	-0.0911843824482418	0.927346084252848	NA
asRNA_891	4.3587629160957	0.34	0.913043660606516	0.376584034702185	0.706482754224274	NA
asRNA_892	0.90968353401427	-1.17	2.58008289791114	-0.453011902558175	0.650540170773675	NA
asRNA_893	17.2726675115521	0.71	0.49778518578408	1.4173741984729	0.15637355214449	0.395259640338003
asRNA_894	28.7447640501892	0.57	0.447007604790902	1.26410417847727	0.206192637061028	0.46184317573921
asRNA_895	1.6881102143995	0.34	2.22966459542237	0.153559254063848	0.877957266336204	NA
asRNA_896	2.84706870868665	-0.20	1.66167610518444	-0.118434147154479	0.90572367065021	NA
asRNA_897	11.511709734269	-0.13	0.70810162837104	-0.186711745657971	0.851886646349409	NA
asRNA_898	29.4869493036606	-0.36	0.392223992623601	-0.908713493807351	0.363501379500453	0.62440630696107
