Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SACI_RS00855	450.271748616606	-0.18	0.136923837242342	-1.34782687284274	0.177714072553911	0.407208144664897
SACI_RS00860	550.728011724329	-0.36	0.115696232521878	-3.14890613258032	0.00163882826492063	0.0164398992874715
SACI_RS00865	4699.67518283028	0.53	0.163440048391749	3.27081029589118	0.00107239821786406	0.0118803072135549
SACI_RS00870	2938.39027231131	0.89	0.155550395298728	5.69664870929834	1.22185319961647e-08	8.41427554762912e-07
SACI_RS00875	1745.12544479291	0.78	0.162252520229002	4.81869372417931	1.44501176884518e-06	5.25984283859647e-05
aroF	1456.74762881394	0.68	0.158338893644134	4.31384640697768	1.60438430513395e-05	0.000408797120948131
aroB	830.3714492527	0.85	0.158398278642967	5.36960567407284	7.8908988458781e-08	3.86664789583017e-06
SACI_RS00890	368.223679577065	0.59	0.181440722606367	3.23826841203914	0.00120257610726543	0.0128207695452398
aroC	645.759077039751	0.69	0.188044105053794	3.68552847788769	0.000228228559102716	0.00392923222022785
SACI_RS00900	385.363103766035	0.47	0.18594645722537	2.51559518579553	0.0118831584381044	0.0692866995429977
aroA	467.852017745553	0.46	0.174726263068323	2.62518609584344	0.00866016204798283	0.0555820979805044
SACI_RS00910	126.935092377263	0.24	0.228800911128503	1.03487758523326	0.30072608378222	0.552849972205697
SACI_RS00915	159.204378653772	-0.04	0.190488764902753	-0.190586313892933	0.848849713578172	0.927218967444198
SACI_RS00920	544.947342078941	-0.29	0.144367127752027	-1.99285974912196	0.0462768069288553	0.17651692223761
SACI_RS00925	549.399416460542	-0.06	0.133947280469864	-0.418732724151194	0.675411476994437	0.835658264367888
SACI_RS00930	1879.56995187687	-0.03	0.107157053380295	-0.246709064817319	0.805133390672397	0.903563465677752
SACI_RS00935	620.999162045595	-0.33	0.140993715178976	-2.36684574549631	0.0179404084581654	0.0944466131227387
SACI_RS00940	4392.92399700297	-0.16	0.171399437230226	-0.927899455465352	0.35345972691424	0.598813420330774
SACI_RS00945	3787.83355052741	0.03	0.102100218948624	0.337474264267831	0.735759409566458	0.863692771275108
SACI_RS00950	303.514071441341	-0.48	0.17394021619276	-2.74512354881711	0.00604881207736267	0.0430513217126259
SACI_RS00955	3110.03427527428	0.06	0.127743453484061	0.463958922369327	0.642677176200047	0.818361541708006
SACI_RS00960	1029.74332866274	0.06	0.144594715015462	0.397668782010098	0.69087435198139	0.839460109131417
nucS	227.451748280186	-0.51	0.195580634077241	-2.63058264200988	0.0085238642593148	0.055264137742326
SACI_RS00970	248.720294685058	-0.14	0.165975893073177	-0.818016403110311	0.413347821042847	0.652951176700046
SACI_RS00975	942.267259137495	0.84	0.137905392637477	6.08150443728165	1.19060070528357e-09	9.86578637275762e-08
SACI_RS00980	701.674825792438	-0.24	0.234725527816708	-1.0297225972594	0.303140244663124	0.556084480490741
SACI_RS00985	987.625925066437	0.04	0.166546525084952	0.254814241269675	0.798866575336691	0.901470235452465
SACI_RS00990	1023.1914474179	-0.08	0.172462329067124	-0.481275972559133	0.630320371566732	0.812407280051703
SACI_RS00995	2455.88689648458	-0.10	0.166569385534874	-0.597642753961788	0.550078330276935	0.753953515624331
SACI_RS01000	354.3879535721	-0.25	0.191829468663689	-1.28513430181487	0.198745356735937	0.437686403598243
SACI_RS01005	6025.64978093448	0.20	0.141047985711703	1.41493593692618	0.157087280112135	0.381266031964103
SACI_RS01010	14793.5496896834	0.59	0.140448117032963	4.1927422914849	2.75602471744865e-05	0.000638395543641741
SACI_RS01015	1181.27556325586	-0.06	0.127830054195548	-0.486000082499186	0.626967107449297	0.811918949078121
SACI_RS01020	1095.01956863306	0.10	0.127604117724067	0.82061159923963	0.411867538565988	0.652303279751151
SACI_RS01025	3760.70172096066	0.13	0.0880978156226967	1.41913459517268	0.155859779690386	0.37966607901635
SACI_RS01030	722.609846202657	0.13	0.146810196144424	0.853448667605454	0.393410542586452	0.634035460158305
purT	1330.23070764522	-0.09	0.261816895167336	-0.347486830630635	0.728225610506314	0.860913897700975
SACI_RS01040	96.267144494739	0.17	0.222456891979494	0.774994617972453	0.438342839848183	0.673399329944259
SACI_RS01045	191.595282512084	0.34	0.220753009996866	1.52697079132597	0.126768274656167	0.336531340028107
SACI_RS01050	716.004536428289	-0.05	0.145298290757081	-0.352737483266921	0.724285255750628	0.858761671313448
SACI_RS01055	89.0807780752615	-1.05	0.306620667189068	-3.44027770025073	0.000581117597479968	0.00747822039585332
SACI_RS01060	126.124909885023	-0.13	0.270849871673043	-0.482921373116678	0.629151565408611	0.812407280051703
SACI_RS01065	161.752722232901	0.42	0.186025302509164	2.24455556367866	0.024796678135943	0.117220660279003
SACI_RS01070	292.306895842923	-0.16	0.146902384618637	-1.07399607678623	0.282824439914603	0.53859243116772
SACI_RS01075	175.559123435182	-0.63	0.18724743713417	-3.38107787947337	0.000722020755652923	0.00876051850192214
SACI_RS01080	95.6481992476794	-0.11	0.230677511379551	-0.479911466641115	0.63129034734789	0.812407280051703
SACI_RS01085	424.367916537641	-0.15	0.216123622224166	-0.702327088219268	0.482475203887001	0.708149089576082
SACI_RS01090	1033.03530922975	0.06	0.19945157104714	0.285416046252415	0.775325415456236	0.889592522592797
SACI_RS01095	743.660036142849	0.02	0.137689825994128	0.146013105277619	0.883911042792019	0.948372318383338
SACI_RS01100	1406.61705056025	0.29	0.219126481103998	1.32000617142922	0.186832957515061	0.419645742275703
SACI_RS01105	67.0256467407803	0.24	0.279157435600892	0.857976758180678	0.390905297323349	0.633251464652239
SACI_RS01110	51.7525986796426	0.15	0.330160035382656	0.463343155797521	0.64311841686044	0.818514348731469
SACI_RS01115	27.5500184637405	0.03	0.397299060029547	0.0804547879570401	0.935875553597708	0.972120224446376
SACI_RS01120	316.882756120068	-0.21	0.143477257884325	-1.49818286242195	0.134085746940103	0.344215459573896
SACI_RS01125	865.510124348122	-0.08	0.106938808650735	-0.791971086890296	0.428377535209021	0.665037857932608
SACI_RS01130	81.9879229536025	0.05	0.300573122006257	0.174883064411177	0.861171517835071	0.936119892254164
SACI_RS01135	409.958655924247	0.34	0.189442442930916	1.78504181364852	0.0742545348162623	0.242876193468339
SACI_RS01140	292.850737437066	-0.10	0.2331790955011	-0.411185368866801	0.680936615886361	0.835658264367888
SACI_RS01145	1221.47929396703	0.16	0.154810488403506	1.05508669973635	0.291385674336851	0.545518514482216
SACI_RS01150	1068.45471797582	0.41	0.132376479232472	3.12772674814349	0.00176163876825124	0.0173978898507913
SACI_RS01155	959.619773514835	-0.14	0.138599456590082	-1.04179749463135	0.297505575957588	0.550104649883842
SACI_RS01160	158.048629088211	-0.54	0.215035252766939	-2.49439283847999	0.0126172818308255	0.0716009668261544
SACI_RS01165	3416.71443494612	0.41	0.196594079573547	2.10765586975674	0.0350607671257094	0.148150637871157
SACI_RS01170	302.454450892337	0.21	0.167896700088333	1.28045795552796	0.200384122505224	0.440154089778716
SACI_RS01175	625.47632584668	0.26	0.137011192951219	1.906421176461	0.0565955834124933	0.199478740415271
SACI_RS01180	4560.71477575317	0.15	0.131751270306218	1.15827035401153	0.246753725556594	0.499784175451671
prpB	1761.48006775228	0.20	0.119407777266484	1.68968037116884	0.0910891205005347	0.278537154473165
SACI_RS01195	1334.7520769627	0.05	0.126067317005843	0.422084012804667	0.672963696707619	0.834815725029704
SACI_RS01200	7838.17901630305	-0.02	0.151239332143726	-0.106320662911265	0.915327937875685	0.963951678896139
SACI_RS01205	921.883561750289	0.07	0.113719692897917	0.626185844302748	0.531193050996539	0.744120722695253
SACI_RS01210	161.437907174481	0.03	0.179244376276213	0.151459920157268	0.879612925122789	0.945656397699842
SACI_RS01215	625.505436341812	0.12	0.174486190694862	0.703178483768553	0.481944526266691	0.707777897940938
bluB	112.139806052195	0.19	0.235640102562856	0.813645152904763	0.4158482630231	0.653650834467779
SACI_RS01225	32.4615914357664	0.40	0.353910547916825	1.13080902644448	0.25813547992961	0.511056101678824
SACI_RS01230	1412.9091317509	-0.54	0.437578003839983	-1.24521408723695	0.213053065714055	0.457722775244025
SACI_RS01235	6722.38563841374	-0.79	0.347865322299026	-2.26914524443927	0.0232594947524163	0.11182111816822
tatC	1981.84134414315	-0.30	0.154987482227134	-1.94612543283272	0.0516396742372947	0.190423192023398
SACI_RS01245	2304.60339816948	0.12	0.0998906983204414	1.15218936744606	0.249243265904343	0.501636525690574
SACI_RS01250	3757.44267091775	0.32	0.11368677738279	2.85725619409167	0.0042732077627206	0.033919418627452
SACI_RS01255	944.02217422415	0.13	0.186658817556128	0.673852195801756	0.500405286808466	0.719002716629974
SACI_RS01260	1101.03550925568	-0.00	0.152029686416233	-0.027822065283091	0.977804067222262	0.98749296998903
SACI_RS01265	1229.35545176386	0.11	0.14021793612753	0.793524964485135	0.427472030340532	0.664550782982108
SACI_RS01270	287.621643815647	0.37	0.246948415640046	1.49538761134248	0.134813311867033	0.344439550889567
SACI_RS01275	1051.4019134341	0.18	0.170725620025846	1.05279591975462	0.292434535419552	0.545875515976683
SACI_RS01280	3036.84666421283	-0.20	0.142802309518516	-1.38722786784053	0.165372290268123	0.390576214223195
SACI_RS01285	72.916937148408	0.98	0.338129348883443	2.88529188908456	0.00391050909911531	0.031732411415751
SACI_RS01290	631.215167674242	-0.26	0.178379811333736	-1.46059686920615	0.144126105993687	0.361806224701395
SACI_RS01295	1242.57625505527	-0.02	0.102691957714712	-0.203556193646878	0.838700328723766	0.923113795934408
