Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
folK	2.75008952106511	-1.05	1.86713093048775	-0.56282699878169	0.57355269374275	0.670525494129162
SACI_RS05250	1.91606266195462	-0.90	2.19909391674231	-0.408295861506336	0.683056477258606	0.76343911334974
SACI_RS05255	27.5957062417848	-2.58	0.709328528067249	-3.63545367850107	0.000277491854112965	0.000991763094180362
SACI_RS05260	46.6645746171422	0.10	0.607748919719882	0.170621455833345	0.864521425996514	0.903032271136013
SACI_RS05265	19.503635313408	1.74	0.941668902153665	1.84956320403285	0.0643765303252656	0.116773197446833
SACI_RS05270	12.5157095941996	0.88	1.04764427888773	0.84271810499193	0.399386119061084	0.511690223303586
SACI_RS05275	32.7061591860332	3.02	0.943392319832637	3.20174037575938	0.00136600052632427	0.00423337100050044
SACI_RS05280	69.1111737233444	-1.68	0.552769838423095	-3.03619027910581	0.00239588114377874	0.00702179436387549
SACI_RS05285	1095.3156251686	3.32	0.440829910079161	7.5222593143299	5.38376673841271e-14	8.61402678146034e-13
SACI_RS05290	12.7113305831235	-0.46	0.948322713962356	-0.482436071543809	0.629496201744693	0.723173925162757
SACI_RS05295	58.5231102313494	1.21	0.641881093925214	1.88387372893087	0.0595820575589661	0.10916765805744
SACI_RS05300	81.2904583346416	1.52	0.602720906137233	2.52870562785212	0.0114484002440203	0.027621758908446
SACI_RS05305	36.9389416999681	-1.04	0.642082058335485	-1.61982964125198	0.105268877087548	0.175257077885621
SACI_RS05310	104.641581651335	-1.07	0.492793708012173	-2.16623397157548	0.0302933124068664	0.0624005956165391
SACI_RS05315	39.2265743284993	-0.25	0.634574538200025	-0.392017383616721	0.695045369485486	0.773247108754082
SACI_RS05320	93.6429261738882	3.10	0.654107485850602	4.74581344110916	2.07670053607869e-06	1.14073450604562e-05
glpK	162.692024405977	0.60	0.521887876171596	1.15136747471486	0.24958108879977	0.350253521864848
SACI_RS05330	22.4730022669623	-1.84	0.760172867887181	-2.42599900848391	0.0152663119878914	0.0351278349420377
SACI_RS05335	4.34577338959019	-2.38	1.51050026913375	-1.57249849669082	0.115834987531367	0.188961402303688
SACI_RS05340	191.561829468045	2.53	0.515473510538139	4.89863352305019	9.65054483709818e-07	5.61486245067531e-06
SACI_RS05345	70.2696411410713	-1.26	0.539745849977897	-2.34042411679896	0.0192618522674743	0.0428525605821255
SACI_RS05350	65.1700881269769	-1.07	0.552745500136315	-1.93994912317827	0.0523858732633878	0.097475269250063
SACI_RS05355	127.389978729482	-0.41	0.471691772420529	-0.866377944512384	0.386282934879674	0.497449993817905
SACI_RS05360	1.7494743683018	-0.94	2.38662175707345	-0.392179644313493	0.694925483363924	0.773247108754082
SACI_RS05365	152.109130881802	2.21	0.520790206929772	4.24795678406489	2.15728994795594e-05	9.74879388690627e-05
SACI_RS05370	15.5016908745698	1.46	0.995269739313517	1.46497697587321	0.142927199548804	0.22553649837059
SACI_RS05375	7833.19968972778	6.12	0.437810882426507	13.9890525289693	1.81818002016867e-44	8.33938569250699e-42
SACI_RS05380	45.2424646434091	1.52	0.668688162494993	2.28020708361669	0.0225954094188409	0.0490012346104415
SACI_RS05385	13.7479874008427	-0.66	0.924805943517373	-0.713100648963825	0.475783477959977	0.583492037141647
SACI_RS05390	57.6230525745157	1.11	0.601509502570774	1.8488681509024	0.0644768535955115	0.116813891438346
SACI_RS05395	22.7769320816673	2.78	1.07410169470232	2.59160834700198	0.00955284556999763	0.0235779650301646
SACI_RS05400	8.88324075756446	-2.19	1.10127310930184	-1.98414960200424	0.04723916492971	0.089594887585501
SACI_RS05405	8.56768946039164	0.83	1.20077919164713	0.692447971468228	0.488656048836099	0.595299445062835
SACI_RS05410	52.4826537701117	-0.44	0.576518927004688	-0.767516529298186	0.442774469385771	0.552262833925809
SACI_RS05415	12.2578422723583	0.96	1.04635945802492	0.92075664410301	0.357177495378419	0.468158841365827
SACI_RS05420	15.4742178980647	-0.79	0.88577236057103	-0.890384594313169	0.373259411654516	0.485113224250947
SACI_RS05425	4.29151873304811	1.11	1.71127582387923	0.648677537622183	0.516546826208816	0.621572744086866
SACI_RS05430	103.123057084188	3.85	0.69864070235024	5.50365353342109	3.7200027089273e-08	2.70117347096779e-07
SACI_RS11980	470.393219617883	3.99	0.480409961626326	8.29936050550677	1.04673291617348e-16	2.40050748775785e-15
SACI_RS05440	37.3529512335438	1.07	0.689479830222179	1.54693184699565	0.121879680629805	0.197650489742619
SACI_RS05445	39.1987277231556	0.23	0.662376614635416	0.341905977807544	0.732421650822184	0.80414595935455
SACI_RS05450	0.295172409617305	-0.10	4.83880069876052	-0.0198957874071892	0.984126505643265	NA
SACI_RS05455	1.47940764341574	-2.10	2.61019676014623	-0.803430205909163	0.421726122092404	NA
SACI_RS11845	0.295172409617305	-0.10	4.83880069876052	-0.0198957874071892	0.984126505643265	NA
SACI_RS05460	2.4848473917872	-5.10	2.32449557162152	-2.19223185950677	0.028362769092063	0.0591320761676951
SACI_RS05465	196.883085191987	1.15	0.460924995931585	2.50549047895295	0.0122281690477159	0.0291358625275448
SACI_RS05470	56.8114649117682	0.95	0.603775691049432	1.57957324788804	0.114204629758862	0.186966770432117
SACI_RS05475	44.7337467604981	0.90	0.643967309763409	1.39829526140174	0.162024420263779	0.249240472088273
SACI_RS12225	9.08753403231125	0.52	1.15085674915632	0.451448618270928	0.651666249430847	0.740762295924697
SACI_RS05480	3.10906019127898	1.65	1.99047837676636	0.826924494759107	0.408279858884687	0.520178783171601
SACI_RS05485	49.5532739701604	1.21	0.63408441724147	1.91418070556815	0.0555970702047963	0.102600988176729
SACI_RS05490	11.0693701444051	-1.72	0.988923958426367	-1.739943448177	0.0818689485018753	0.141700217784378
SACI_RS05495	13.0614411593791	1.50	1.09234379941697	1.36970326947522	0.170779547692514	0.260091486026452
SACI_RS05500	171.398967309896	0.39	0.490103201918488	0.786687270895328	0.431464957385127	0.542187928184415
SACI_RS05505	110.217304844113	1.62	0.536076847121295	3.02251750389404	0.00250681584637752	0.00730027217908034
SACI_RS05510	121.141877345199	3.83	0.68307407343951	5.60336534745652	2.10229446632485e-08	1.57254379980427e-07
SACI_RS12055	0.172691889539902	-0.89	4.87782164160615	-0.181907629586393	0.855655216854817	NA
SACI_RS05515	5.23621591313124	-1.21	1.35810278344157	-0.888797043837379	0.374112164909887	0.485410974932584
SACI_RS05520	4.57439104053967	0.70	1.59577042532943	0.437299820258065	0.661893925688035	0.747448536517633
SACI_RS05525	45.2994864874004	1.49	0.682105434566708	2.18113280598573	0.0291735949943409	0.060765831934114
SACI_RS05530	62.6197226428448	1.54	0.611259227236524	2.52457884516166	0.0115837017065852	0.0278656880214357
