Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SACI_RS04630	370.683325016371	-0.98	0.457789347167481	-2.13125662134538	0.0330680066352978	0.112097695309816
SACI_RS04635	441.371165191459	-0.75	0.432382791894348	-1.72311128626603	0.0848684022243812	0.215375061261874
SACI_RS04640	863.191672952071	-0.16	0.165873319989413	-0.941120223943016	0.346643252657231	0.539440318646712
SACI_RS04645	600.196099202868	-0.43	0.163394319777332	-2.62187813623928	0.00874466933708251	0.0433458789442435
SACI_RS04650	601.768028672209	0.10	0.25635457773125	0.406714748892223	0.68421750669759	0.819568966236932
SACI_RS04655	638.594954213352	0.61	0.334149537918209	1.82624406976591	0.0678135058258754	0.183409246374988
SACI_RS04660	1445.83601483915	0.58	0.236858433475931	2.46754599080367	0.0136042744135005	0.0590446933600117
SACI_RS04665	5461.91642259663	0.33	0.231050861265662	1.44590465725105	0.148203945486919	0.315649206925772
SACI_RS04670	1542.02254985442	0.44	0.352167036096798	1.24859774668413	0.211812236931188	0.396579513311344
SACI_RS04675	1853.01060379119	-0.23	0.201214052055903	-1.15251992386671	0.249107487335044	0.4367676766025
SACI_RS11825	4426.58865841108	-0.17	0.19433611430593	-0.893268493787836	0.371713405939664	0.56148936720968
SACI_RS11830	4867.76626279076	0.08	0.195365150673248	0.386933993795721	0.698805074138494	0.82977457316919
SACI_RS04690	6945.8646400598	0.04	0.261727743322446	0.137748939120131	0.890438840210844	0.945319508328615
SACI_RS04695	511.167881921732	-0.20	0.220745408408611	-0.908409703598597	0.363661800870737	0.553730344309255
SACI_RS04700	75.8179735052286	-0.63	0.275946184233288	-2.29335605761768	0.0218275143066619	0.0836670784828374
SACI_RS04705	1449.34162787284	-0.22	0.241651983213471	-0.899862138264501	0.368193621193619	0.558778425115426
SACI_RS04710	11311.1054517904	-0.33	0.18456001864586	-1.79477003665872	0.0726903466021477	0.194219487720402
SACI_RS04715	413.783278645932	0.09	0.23389264723967	0.394813098743626	0.692980827239209	0.825744595689645
SACI_RS04720	44.9487392990717	-1.61	0.623007531124327	-2.59026730107693	0.00959014338705455	0.0465198848658695
