Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SACI_RS00090	347.318778690993	-0.82	0.247833219603671	-3.30295235135122	0.000956726429503521	0.0128302049598683
SACI_RS00095	457.949905534195	-0.78	0.249630791133326	-3.13995159645692	0.00168975751468958	0.0195704643064957
SACI_RS00100	28.2622806828564	-2.09	0.707892032960957	-2.955223349439	0.00312442770769313	0.029928728568429
nadA	1170.45746617164	2.79	0.842258973187845	3.31534072332059	0.000915314854127795	0.0124717767289712
SACI_RS00110	2356.54284277549	0.66	0.190184461655769	3.4880042548083	0.000486640334801857	0.00799973918112988
SACI_RS00115	1842.42052521868	-0.12	0.222251244777174	-0.533407720807081	0.593751374079222	0.814522845926568
SACI_RS00120	188.842554361665	0.26	0.209775294378321	1.2215771696141	0.221867566563197	0.472674380938985
SACI_RS00125	624.543179442781	0.26	0.160042647903458	1.60622846369274	0.108223721527584	0.312646306635244
SACI_RS00130	156.476268058044	0.52	0.314293978290692	1.66120475738585	0.0966723304418415	0.291159690266917
SACI_RS00135	1447.84633780519	-0.17	0.314598334823915	-0.549409542095348	0.582724427140641	0.805633034820103
SACI_RS00140	324.111819277727	0.22	0.314978246089777	0.684541024985818	0.493633592926381	0.741051454057881
SACI_RS11510	396.735650168459	-0.43	0.186107107564259	-2.29627632436871	0.0216600869221063	0.11149475045965
SACI_RS00145	74.4654673375098	-0.28	0.416375941195629	-0.676722618744662	0.498581962632974	0.744990900186224
SACI_RS11515	24.3957235630814	-0.09	0.496988606552881	-0.189379206712565	0.849795620223278	0.937301249330571
SACI_RS00150	113.628896073786	-0.82	0.346275647924459	-2.36212132884847	0.0181706942451145	0.0993539247565488
SACI_RS00155	482.191973746233	0.33	0.24813767849515	1.33788510963502	0.180933891850147	0.425891613334883
SACI_RS00160	394.823725028823	0.37	0.253505133322923	1.47181219873745	0.141071598531707	0.368667110829529
SACI_RS00165	1996.93749791646	-0.44	0.318418462330661	-1.36677829465732	0.171694808160968	0.414278760600518
SACI_RS00170	193.427530109173	0.44	0.431450632834936	1.02442169991104	0.30563613678618	0.564319475747237
SACI_RS00175	791.660557960512	0.34	0.328600507795619	1.04550648191974	0.295788946357763	0.555977243090187
trxA	502.905292192285	0.95	0.258119856540885	3.67630335574889	0.00023663810822867	0.00482363119813321
SACI_RS00185	234.530873881454	-0.33	0.337691439343691	-0.968811722099042	0.332639136895463	0.589815254564816
SACI_RS00190	290.718340944265	-0.49	0.252073605862248	-1.95728422887488	0.0503140606750654	0.189926261629728
SACI_RS00195	864.550251648356	-0.41	0.81077990393641	-0.507952953327308	0.611486337312509	0.819774751865247
SACI_RS00200	592.933613865219	-0.09	0.187302084308318	-0.502065022972907	0.615621782910426	0.822119655584783
SACI_RS00205	7579.06796187985	-0.38	0.363303073337457	-1.04388838164244	0.296537034169997	0.556389074422056
SACI_RS00210	87.8251490264537	1.47	0.543869064407885	2.69992667616956	0.00693547596307739	0.0524736584898824
SACI_RS00215	1350.13262341919	-0.02	0.203156579978042	-0.101722157718345	0.918977214057282	0.968785246759601
SACI_RS00220	525.298202611742	-0.99	0.560982744479521	-1.7674020211504	0.0771609247063532	0.255332514482841
SACI_RS00225	618.162315092113	0.02	0.388987719180818	0.0389973825581547	0.968892475443919	0.987495210972442
SACI_RS00230	781.888922493656	-0.30	0.454553736152832	-0.665572067883264	0.50568466497628	0.749118910674164
SACI_RS00235	1055.19191058408	-0.31	0.336218278284825	-0.911661353530871	0.361947014034734	0.619369369886168
SACI_RS00240	2512.84152803854	-0.54	0.299495534766397	-1.81545038326388	0.0694547243299557	0.238183899855622
SACI_RS00245	14535.7821158324	0.02	0.4593946650186	0.0395539990340793	0.968448702167112	0.987495210972442
SACI_RS00250	444.979553536834	1.12	0.338900238684796	3.31011409464961	0.000932579490909221	0.0125947015411815
SACI_RS00255	430.030559071992	-0.19	0.254950828355378	-0.728383434686727	0.466378900784592	0.71672704414906
SACI_RS00260	2481.00530469041	0.17	0.370072172960965	0.452441243986152	0.650951140291096	0.838434332748754
SACI_RS00265	2215.09995332082	0.30	0.268270287435497	1.11095430606548	0.266588018211425	0.527674920602124
SACI_RS00270	276.239147290746	-1.09	0.326077664435742	-3.33742515608671	0.000845584921332169	0.0117695703573335
meaB	242.200639330816	-0.82	0.322900212213742	-2.54582125807478	0.010902099574015	0.0703254423154183
SACI_RS00280	147.666801787706	-1.06	0.321498558716152	-3.30962141853256	0.00093422236706566	0.0125947015411815
SACI_RS00285	0.706279620530141	3.52	4.2503216879315	0.829234780807748	0.406971567523208	NA
SACI_RS00290	5400.52019572297	0.22	0.539170585490432	0.412604484216322	0.679896415320237	0.853194772663345
SACI_RS00295	70.9394564349019	-0.41	0.465969518276419	-0.870825852243227	0.383849247301914	0.642185083470306
SACI_RS00300	32.9742636724021	0.70	0.775817418674785	0.900713914966894	0.367740448270094	0.625920282025517
lysS	4808.55322268031	0.81	0.356693977093936	2.26819459832205	0.0233173485486914	0.116110359382575
SACI_RS00310	1049.61668450472	-0.15	0.208872823133159	-0.734190936530257	0.462832376593445	0.713192868291292
SACI_RS00315	144.779512340932	0.49	0.247855123881726	1.98847850888273	0.0467587935464437	0.18124520751313
SACI_RS00320	134.819757065132	0.41	0.277377643760199	1.46328242783879	0.143390113983234	0.371676511118292
SACI_RS00325	311.299982358879	1.29	0.212209310588064	6.09823791454	1.07244050469447e-09	2.19885952005129e-07
SACI_RS00330	168.542847240591	-0.16	0.211969396456248	-0.753045854877462	0.451422359449045	0.702029291787606
rimI	1439.95834076715	0.26	0.249840582621657	1.03058977403304	0.302733233499944	0.562628941617693
SACI_RS00340	1186.71660808931	0.36	0.175976638675474	2.06148295957862	0.0392569875212645	0.16238117565614
dnaG	5389.8127856451	-0.17	0.255303360448696	-0.648894842695631	0.516406348457782	0.757047102211536
SACI_RS00350	1804.65423395678	-0.43	0.164150557461458	-2.60671453860869	0.00914155364261468	0.0637872997984458
SACI_RS00355	1129.76876277228	-0.47	0.32568012723184	-1.43501690784767	0.151282279583378	0.385082166212234
SACI_RS00360	289.521508402889	1.42	0.324535968058299	4.37661821792968	1.20534829247795e-05	0.000487496420513306
SACI_RS00365	92.8107373572309	0.05	0.338731681379758	0.154426219744558	0.87727368125488	0.948766273275651
SACI_RS00370	543.061678803214	-0.10	0.316733712219841	-0.323061337995954	0.746648789404027	0.888011309609157
SACI_RS00375	599.099200500796	0.21	0.31664455611335	0.657082078889038	0.511128141439763	0.752371175267774
SACI_RS00380	755.636725226349	0.02	0.315107808147725	0.0484390178985176	0.961366363999729	0.986476362625996
SACI_RS00385	1258.93482282447	0.06	0.312215772192037	0.187260505300166	0.851456387387197	0.937748375311533
SACI_RS00390	613.839080992461	-0.07	0.335484618153433	-0.207544627042868	0.835584543969126	0.932865221632523
SACI_RS00395	1147.45462139526	0.07	0.281740297258293	0.26446135080785	0.791424442501326	0.909995252478962
SACI_RS00400	1324.52995875071	0.18	0.226251617275318	0.777469121111338	0.43688204571862	0.690555491619754
SACI_RS00405	461.554640068221	0.09	0.275028679965604	0.336484497960341	0.736505539621665	0.882847844009427
rpsB	3120.16327405029	0.18	0.21022230464324	0.850005295032228	0.395322142374148	0.648603231660868
amrB	2129.39487629671	0.26	0.279770893481475	0.922845461765682	0.356087745474793	0.61679916755253
SACI_RS00420	430.339854597327	0.57	0.339068892928831	1.69304113331372	0.0904476379504275	0.280503964104455
fni	758.033267126109	0.15	0.180397779528155	0.807022550959631	0.419653490905948	0.673348296491408
SACI_RS00430	1384.80892018535	-0.05	0.349493648746887	-0.140424199192219	0.888324839091607	0.955042907175281
SACI_RS00435	658.092537790772	0.45	0.394710816537353	1.13445359631336	0.256604328052743	0.517291170178071
SACI_RS00440	332.963631738944	-0.39	0.296739371007411	-1.32367104863032	0.185612317603383	0.430728766168871
ffs	5607.55438123303	-0.87	0.425619301062767	-2.05566504772886	0.0398148131593575	0.163626038596843
SACI_RS00450	2.16886369734004	0.57	1.38846631529738	0.412364975754812	0.680071930505567	NA
SACI_RS00455	16873.9864144599	-2.58	0.69540978963767	-3.7150306082033	0.000203179098967387	0.00424344544400739
SACI_RS00460	9074.27189185904	-2.29	0.676923714039046	-3.37795393845897	0.000730273118992379	0.0107556988855063
SACI_RS00465	1712.83501611488	-1.79	0.675255708662652	-2.65482878217144	0.00793486720207826	0.0578935219783473
SACI_RS00470	428.590574647341	0.09	0.256719938662451	0.335709684718918	0.737089801917831	0.882847844009427
SACI_RS00475	154.408037812297	0.19	0.473938286610799	0.397460582495386	0.691027848307538	0.857813206648264
SACI_RS00480	2403.60748892495	0.33	0.261465628133179	1.25253092058023	0.210376468580903	0.463300986987158
SACI_RS00485	83.5728206718615	0.08	0.438438250643609	0.178299079798627	0.85848810144966	0.940645499492392
SACI_RS00490	223.930162148277	0.54	0.313503138660761	1.70892473520877	0.0874648920235708	0.276159287330927
SACI_RS00495	106.841802883251	0.03	0.384640875704101	0.0778273104809455	0.937965421710443	0.979080661416718
SACI_RS00500	407.228735722563	-0.09	0.362486826242607	-0.256677026882638	0.797428107411571	0.91318958098188
mobB	71.8066905378802	-0.21	0.445940540752936	-0.478743459220333	0.63212114453978	0.830229214581113
SACI_RS00510	421.093048035303	-1.28	0.380755871819823	-3.35264338815107	0.000800437674788717	0.0114579505357396
SACI_RS00515	723.592848524878	0.26	0.1994078696085	1.30439417597988	0.192099219910757	0.439015031026375
SACI_RS00520	407.433261219178	-0.09	0.255486146045857	-0.351353896225732	0.72532286568222	0.878802977536042
SACI_RS00525	211.811260892056	0.01	0.324692424551004	0.0459945932705918	0.963314559295718	0.987300260198249
SACI_RS00530	1359.8695377167	-0.36	0.256061747303139	-1.41424140581283	0.157291034456456	0.393304765255201
SACI_RS00535	372.128619846248	-0.33	0.223425134279409	-1.48051602905449	0.138735586259208	0.365184167136842
SACI_RS00545	319.444616121802	-0.15	0.576816219712607	-0.261261810675732	0.793890614710566	0.912174937148413
SACI_RS00550	202.625741204376	0.69	0.294975771108533	2.34474191477677	0.0190402541711109	0.101921360563005
tpiA	233.948736827431	-0.33	0.283403995660063	-1.15016348022119	0.250076544590061	0.509348549652657
SACI_RS00560	21.7021029695778	-1.12	0.708546564009772	-1.58054228812137	0.113982730483951	0.324965871313209
SACI_RS00565	552.499709996381	-0.23	0.300172858274981	-0.752325081502224	0.451855588120751	0.702029291787606
SACI_RS00570	326.014947807161	0.79	0.269887426361957	2.93522263803463	0.00333308443254207	0.0309952523142964
SACI_RS00575	352.006823196302	-0.23	0.253962813019509	-0.901320809929701	0.367417772428245	0.625789093681263
SACI_RS00580	3734.67630772882	0.43	0.346809197299732	1.23880114617811	0.215419149331889	0.465850766587537
SACI_RS00585	302.193386409261	-0.60	0.225162881402706	-2.65270921964295	0.00798486254278614	0.0579641873476327
SACI_RS00590	2293.47798047473	-0.19	0.240695172120015	-0.7713193058295	0.4405176919064	0.694290605911353
SACI_RS00595	350.223681009536	0.10	0.280501903263906	0.36270136758703	0.716827978006552	0.873494829249495
SACI_RS00600	620.691589429289	0.23	0.206268825965283	1.12479311198985	0.260676713951559	0.52176297497924
SACI_RS00605	1235.79740218561	0.36	0.359804529190445	1.01076094448314	0.312130859965213	0.572576984299037
SACI_RS00610	117.990737015581	0.09	0.368298111739316	0.25598360472281	0.797963497171131	0.913392179151861
SACI_RS00615	673.64859715425	0.01	0.236788016863585	0.039224773283946	0.968711182607658	0.987495210972442
SACI_RS00620	12453.8610340931	0.60	0.199282480345985	3.00984585802212	0.00261380302730266	0.02635904073648
SACI_RS00625	109.924820870246	-0.53	0.492273774817279	-1.06871253038054	0.28519922356166	0.546009194999113
SACI_RS00630	2029.57850422895	0.38	0.402617420928464	0.948570041123314	0.342839334119356	0.601721809280907
SACI_RS00635	1017.9621786223	-0.14	0.265309469263995	-0.516870632746014	0.605246469246382	0.817055282358743
SACI_RS00640	630.908833804278	-0.71	0.330648201445823	-2.15262278761282	0.0313483361432019	0.140378840936517
SACI_RS00645	391.798832638954	-0.44	0.37970482504338	-1.16486344826499	0.244074271072744	0.500322801845013
thiC	2077.84835801044	2.41	0.77266595172838	3.12291902104063	0.00179067008805782	0.0204602124859701
SACI_RS00655	838.189550880484	-0.32	0.277360178597814	-1.14513898304364	0.252151589280373	0.511938047399515
SACI_RS00660	144.020079698317	0.37	0.516678106959456	0.712185066385022	0.476350183177328	0.724621054767661
SACI_RS00665	1443.43432523353	0.27	0.332052678339301	0.800920077240675	0.423177916173697	0.677414207323683
SACI_RS00670	219.42068446045	-0.47	0.300907473441822	-1.56626804703743	0.11728587815678	0.330946198829985
SACI_RS00685	524.083967581215	0.53	0.623911081506639	0.842038329255441	0.399766499176286	0.654630488368366
SACI_RS00690	980.809910431013	-0.84	0.239633967304024	-3.50651873645157	0.000454009471793404	0.00766103400085823
SACI_RS00695	425.902292360462	-0.18	0.256863500653085	-0.696489032205715	0.486122623534158	0.733357279316183
SACI_RS00700	4270.71449516376	-0.25	0.277869180962145	-0.915392595884163	0.359985563960689	0.618304014262312
SACI_RS00705	4257.53739087427	-0.33	0.258753917327539	-1.28431041086724	0.199033365547494	0.447210771970912
SACI_RS00710	316.976154821042	0.72	0.594913916126706	1.21853354344895	0.223021285890755	0.473943483277434
SACI_RS11970	641.705654749642	-0.58	0.37237771864107	-1.54418713419471	0.122543004747487	0.338654637848803
SACI_RS00720	1569.66361052558	-0.46	0.296438708202106	-1.53887300698608	0.123835302158291	0.340747678077025
cysS	2058.72821963289	-0.67	0.306782072839441	-2.17245078470619	0.0298216779948519	0.136419453376809
SACI_RS00730	203.809418279374	0.23	0.334581644886527	0.680356942119918	0.496278477651191	0.743396567345817
SACI_RS00735	2545.82415591238	0.29	0.37623701604668	0.78075791337464	0.43494489161715	0.689039039428535
SACI_RS00740	4258.51848629799	0.27	0.560348667514882	0.490628790644049	0.62368901958628	0.825537465925113
SACI_RS00745	257.862586112155	-1.08	0.352547355431822	-3.05158592143147	0.00227635887874521	0.0240259533322277
SACI_RS00750	3418.56898501053	-0.33	0.322484167663777	-1.02444722320502	0.305624086755704	0.564319475747237
SACI_RS00755	637.247996938881	0.71	0.273784356068415	2.61046420273149	0.00904194346509854	0.0634679668018487
SACI_RS00760	249.791990793688	-0.10	0.277205572848872	-0.352366105399819	0.724563717947681	0.87871887355102
SACI_RS00765	107.645750370693	0.35	0.392949119017736	0.893942015716628	0.371352916009754	0.630804819995235
SACI_RS00770	530.907643749427	-0.32	0.313715838132339	-1.00673699984858	0.314061176676731	0.574921263687009
SACI_RS00775	798.654237314303	0.24	0.195653473598492	1.22823258598711	0.219359669430199	0.469687762779955
SACI_RS00780	974.173729742749	0.11	0.199903801601214	0.564834753729683	0.572186165955477	0.798428450632287
SACI_RS00785	1675.35300056206	0.25	0.261271887636019	0.942545377141737	0.345913490462443	0.605348608309275
SACI_RS00790	961.709349358739	0.94	0.39512619953232	2.3882951943211	0.0169267397664439	0.0937594194019547
SACI_RS00795	441.142333803828	-0.42	0.38212272038093	-1.08942609031727	0.275966031235445	0.537174520693593
SACI_RS00800	793.605058098067	1.02	0.341861729430857	2.97052057967041	0.00297295485638477	0.0290233294025609
SACI_RS00805	907.106101062861	-0.01	0.303478980623531	-0.0186807987422871	0.985095745966928	0.991172765340952
SACI_RS00810	169.500518531016	0.15	0.326438253671533	0.46280839507915	0.643501713207676	0.834149351486993
SACI_RS00815	1102.39523895574	-0.28	0.209545933938278	-1.3544737739736	0.175585274940307	0.419691632784149
SACI_RS00820	184.931311240123	-0.38	0.271088306214808	-1.40085515887749	0.161257390187969	0.399213481033436
SACI_RS00825	258.203222107757	-0.05	0.241592514811903	-0.191502576350953	0.848131862257379	0.937301249330571
SACI_RS00830	921.576711937645	0.23	0.192627185389302	1.17137550153114	0.241447875120691	0.497742059714823
dph2	2424.53194978936	0.10	0.220368646130194	0.431666790125691	0.665983607672928	0.847832111461863
SACI_RS00840	3220.92803898156	-0.50	0.244384308032665	-2.03592690526935	0.0417576956556127	0.167826114778083
SACI_RS00845	109.304278089942	0.35	0.351209662132566	1.00668595435863	0.314085713913782	0.574921263687009
SACI_RS00850	617.64587650143	0.15	0.235729159766775	0.615952021130334	0.537926186192675	0.775685298482703
SACI_RS00855	722.126942335193	-0.01	0.239216844877933	-0.061239604048506	0.951168389435427	0.983594584529817
SACI_RS00860	868.723844691539	0.43	0.208936251617758	2.06483709951755	0.0389384162617653	0.16185168782215
SACI_RS00865	1149.50971903051	0.50	0.379167070136733	1.32442942600537	0.18536046720149	0.430536436125248
SACI_RS00870	1441.34363142042	0.50	0.48596307794981	1.03396787388129	0.301151182241764	0.560645550751683
SACI_RS00875	1086.56891918023	0.53	0.532999323986665	0.990447741491839	0.321955320124789	0.582637429914652
aroF	842.341966857857	0.14	0.504699384640273	0.278495397149107	0.780632097885879	0.902473042383493
aroB	530.010391928942	0.35	0.543850524262104	0.64896938224551	0.516358166623914	0.757047102211536
SACI_RS00890	203.889652956143	0.57	0.526128303548376	1.09261993235951	0.274560707466656	0.535666678885941
aroC	138.468408463426	1.57	0.535017779559226	2.9280530063986	0.00341091889610696	0.0312626667168364
SACI_RS00900	246.339562377937	0.71	0.461328270535428	1.53173669209174	0.12558742404222	0.343344159291392
aroA	323.998862100342	0.46	0.4872549708949	0.945248076954086	0.34453223988767	0.603760761508792
SACI_RS00910	159.006222273772	0.33	0.564125028567587	0.589874938690876	0.555274497003193	0.784279056742869
SACI_RS00915	64.5612617770615	0.64	0.376513813428385	1.70394241917892	0.0883918451285307	0.278052372083329
SACI_RS00920	283.561795915659	0.55	0.439672379089155	1.24096933263828	0.214617078106509	0.465459321768957
SACI_RS00925	499.190746043777	0.44	0.267870329580493	1.64652078188028	0.0996565850526857	0.296873840455102
SACI_RS00930	652.689480697809	-0.38	0.212330688772579	-1.78362468594282	0.0744846715476443	0.249719661978155
SACI_RS00935	283.434196954225	0.23	0.204167073323049	1.11196265575023	0.266154207201665	0.527674920602124
SACI_RS00940	9492.9700247766	2.40	0.55733785463766	4.30471124877335	1.67203676421827e-05	0.000599338606412622
SACI_RS00945	5654.0096317244	-0.48	0.181002632534483	-2.64031639531613	0.00828286595855375	0.0594499787673098
SACI_RS00950	633.692680897376	-0.67	0.259734295531354	-2.56671645178967	0.010266652666082	0.068123518211398
SACI_RS00955	3004.79259972826	0.41	0.221617208453143	1.8536157943795	0.063794146327725	0.226776208038433
SACI_RS00960	1082.01006741578	0.61	0.238682547152066	2.56553133473983	0.0103017916048199	0.0681760959754716
nucS	307.42057462568	-0.83	0.463947316513834	-1.78979516210999	0.0734868472188495	0.247672696968715
SACI_RS00970	297.583227175218	-0.01	0.299657090078907	-0.0440170984210534	0.96489077450747	0.987300260198249
SACI_RS00975	799.622762662601	0.36	0.324937617425627	1.10554521475697	0.268923413752643	0.529527036057667
SACI_RS00980	692.227957470375	-0.23	0.482503804768322	-0.469742885912957	0.638538723989467	0.8317978878963
SACI_RS00985	1163.89697287056	-0.26	0.408309663474668	-0.639585313940658	0.522442232735302	0.76241856186114
SACI_RS00990	1845.0180808153	0.68	0.362228100024626	1.86352325151237	0.0623886843358514	0.223267370347962
SACI_RS00995	2526.86917242527	0.62	0.446780034490268	1.37715494565187	0.16846434801308	0.409334960250947
SACI_RS01000	455.100858381134	-0.38	0.407554257644126	-0.929481525610497	0.352639595075502	0.612074719517969
SACI_RS01005	5915.9441921251	0.47	0.30064376234296	1.55170468494718	0.12073290119947	0.335849653893214
SACI_RS01010	6845.81724677153	0.45	0.342639793156563	1.31596820899961	0.188184713189308	0.434019308665792
SACI_RS01015	955.353168854777	-0.20	0.183206516954554	-1.10441180116529	0.269414543892488	0.529527036057667
SACI_RS01020	610.75452686213	-0.55	0.263010833685239	-2.08208096342727	0.0373350750491169	0.156557794958436
SACI_RS01025	1524.94320796414	-0.62	0.251069197983373	-2.45117497205731	0.0142390718399853	0.0847690538511275
SACI_RS01030	799.332323920033	-0.21	0.388812814852033	-0.533121397734001	0.593949547775339	0.814522845926568
purT	619.8212149819	-0.46	0.543245409063587	-0.840880134290913	0.400415088555489	0.655271448708661
SACI_RS01040	60.9168725079027	-0.51	0.440897228477164	-1.15380345015964	0.248580759371407	0.507112710070732
SACI_RS01045	358.932073242017	0.17	0.418248582681293	0.399580136683739	0.689465788984724	0.857813206648264
SACI_RS01050	634.628279414062	0.33	0.202448673430872	1.64822473128772	0.0993065636260387	0.296639066962657
SACI_RS01055	113.812654893461	0.42	0.457577612798656	0.927705379614982	0.353560417171821	0.613255236864398
SACI_RS01060	153.856656881858	-0.73	0.391590139828491	-1.85196310981324	0.0640311204157502	0.227160863701946
SACI_RS01065	139.160247962839	-1.41	0.359474161260221	-3.91151147556616	9.17202973099072e-05	0.00240931255201694
SACI_RS01070	422.488293613833	0.40	0.219520382041182	1.79939192611766	0.0719567058434693	0.244135401450279
SACI_RS01075	194.331168982146	0.46	0.276496296696326	1.67040964978081	0.0948383417306591	0.288019183229701
SACI_RS01080	134.459261742527	0.91	0.373584356072639	2.43202144239397	0.0150148184045956	0.0867795285016143
SACI_RS01085	275.394581869904	0.94	0.336883472541423	2.78434692186343	0.00536356319810508	0.0435773802749775
SACI_RS01090	1414.73101577959	0.25	0.187223641936895	1.32605834553836	0.184820372086245	0.429673638755247
SACI_RS01095	854.024821057531	-0.11	0.199320937699744	-0.558831805875587	0.576276513580254	0.801502487228432
SACI_RS01100	1075.91743525738	-0.39	0.299529818849527	-1.30744686898653	0.19106098832265	0.437790825760893
SACI_RS01105	77.9668923118165	-0.38	0.43475688808899	-0.866572699374855	0.386176177310267	0.642699375558966
SACI_RS01110	18.3478234349431	-1.54	0.811060119759415	-1.8930773116002	0.0583475889041603	0.212689065132762
SACI_RS01115	34.7640845418494	-0.18	0.576374385344014	-0.315887061736668	0.752088232732084	0.891312007907605
SACI_RS01120	407.333811992609	-0.23	0.280842738015956	-0.812501357925906	0.416504007706557	0.668715949361252
SACI_RS01125	1289.57336611654	0.13	0.259682891596082	0.513459056487055	0.607630244121256	0.817445544889631
SACI_RS01130	137.842831452269	0.69	0.674652684490992	1.02495693402071	0.305383508599693	0.564319475747237
SACI_RS01135	712.342125560036	-1.03	0.261217295691323	-3.95645809057206	7.60692262342651e-05	0.00201900404630112
SACI_RS01140	624.250363249661	-0.94	0.235375153139113	-3.99949119572546	6.34788091211165e-05	0.00173918285635059
SACI_RS01145	681.7492835392	0.97	0.475167732777586	2.04489458702605	0.0408652516990739	0.165707796815482
SACI_RS01150	250.630215614367	-1.23	0.511046016131131	-2.40346087768531	0.0162407046802188	0.0915515830203482
SACI_RS01155	376.444641780258	-1.49	0.409196176953642	-3.63495267105677	0.000278031673142544	0.00533564300290078
SACI_RS01160	440.829112728864	0.91	0.239167129418909	3.81471238872716	0.000136341632635677	0.00315816799959731
SACI_RS01165	2011.7707343201	-3.28	0.738487961566215	-4.43836703347719	9.0643953607917e-06	0.000391458972530462
SACI_RS01170	352.07273511532	-1.16	0.439954412257654	-2.62960252318103	0.00854847515369612	0.060842219808988
SACI_RS01175	449.050307823779	-0.51	0.366911275682424	-1.3791293980512	0.167854861242548	0.409157245756543
SACI_RS01180	5452.36991795606	0.09	0.326705374707231	0.268136509176813	0.78859424417335	0.907560132860748
prpB	1365.99374134933	-0.67	0.194183232510474	-3.47595482986918	0.000509038014984549	0.00826133033236071
SACI_RS01195	1300.62139152487	0.02	0.26287372067491	0.0827526069150812	0.934048254011597	0.977394230481129
SACI_RS01200	4480.90646276597	0.74	0.37420532487612	1.98036008247389	0.0476630819746588	0.183452466573158
SACI_RS01205	1708.59908092882	1.35	0.271947139927544	4.97439152085357	6.54529041600821e-07	4.63261110555247e-05
SACI_RS01210	211.312846298063	0.61	0.283698111853666	2.14879565092744	0.0316506023135334	0.140497795635685
SACI_RS01215	272.398720967945	0.64	0.284516855298143	2.25029558545275	0.0244301879897778	0.119378877181811
bluB	292.160473756229	0.02	0.507137637737211	0.0491557490740119	0.960795175730126	0.986344120773715
SACI_RS01225	99.3566545646616	-0.06	0.420360555481209	-0.149638044128159	0.881050191225936	0.950291590896882
SACI_RS01230	3186.5526254677	0.14	0.455203683336282	0.29704634775955	0.76643112476543	0.897457033962461
SACI_RS01235	8443.75808746419	0.13	0.41839759693356	0.309784536367768	0.756724811729818	0.893482307825569
tatC	2032.24832628417	-0.17	0.312984613746314	-0.550287312204121	0.582122325239021	0.805633034820103
SACI_RS01245	2376.35041055739	0.14	0.324378613746457	0.428578160400151	0.668230241882965	0.847933593783762
SACI_RS01250	4561.11925219157	0.14	0.361881510693515	0.392974388079858	0.694338398122585	0.859599774158263
SACI_RS01255	983.146305891258	0.06	0.258855330322677	0.250408962465488	0.80227109931726	0.916495107728299
SACI_RS01260	1428.86161914852	-0.08	0.317176525449045	-0.238062179192273	0.811832868136459	0.922224765052027
SACI_RS01265	400.658545110516	0.41	0.315604766561415	1.29541795216129	0.195176088410686	0.443034076352189
SACI_RS01270	27.0011386109587	0.22	0.926421122587446	0.234984632886355	0.814220660494626	0.92411324852575
SACI_RS01275	363.566412921988	0.44	0.303902866296747	1.46240919769998	0.143629110478353	0.371917655994759
SACI_RS01280	1833.11445999654	-0.60	0.323012368744609	-1.85662434678822	0.0633646175918002	0.225808455418052
SACI_RS01285	194.812957483869	-1.19	0.370858526919612	-3.21100541331131	0.0013227144307887	0.0164403725348761
SACI_RS01290	1089.78793243787	-0.39	0.322583671483135	-1.19820507187855	0.230837191376225	0.482504646125202
SACI_RS01295	728.942667986912	-0.50	0.32257231682287	-1.54353439948291	0.122701167791375	0.33872435052267
SACI_RS01300	1241.58440488744	-0.14	0.323233886709001	-0.418799289348188	0.675362824258884	0.852692392778585
SACI_RS01305	287.566024365221	0.31	0.321309348067913	0.973470310099115	0.330319609265236	0.588981360677272
