Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SACI_RS00205	7579.06796187985	0.74	0.270574129446446	2.71931926474493	0.00654164336530783	0.0232536907551697
SACI_RS00210	87.8251490264537	1.03	0.417309984929102	2.46865653633317	0.013562132044382	0.0419787351121835
SACI_RS00215	1350.13262341919	0.29	0.150538898449031	1.90567231261267	0.0566927336676035	0.128479282553847
SACI_RS00220	525.298202611742	0.10	0.412579496091428	0.234367161121468	0.814699950372128	0.878756511355585
SACI_RS00225	618.162315092113	-0.24	0.289710967426049	-0.812879389714058	0.41628721229364	0.559785499066195
SACI_RS00230	781.888922493656	-0.52	0.338354005658835	-1.54898598052422	0.121385090256704	0.230533780285919
SACI_RS00235	1055.19191058408	-0.73	0.250416771647599	-2.92755174064497	0.00341642210723996	0.0134655632846027
SACI_RS00240	2512.84152803854	-1.06	0.22312345072503	-4.73281608908506	2.2142610174293e-06	2.55408230010417e-05
SACI_RS00245	14535.7821158324	-2.42	0.342653774043484	-7.05245178371162	1.75792337686034e-12	9.03252993274056e-11
SACI_RS00250	444.979553536834	0.95	0.254320540285859	3.74851488054241	0.000177884785145639	0.00111960446062712
SACI_RS00255	430.030559071992	-0.38	0.188555885781515	-1.99195716195426	0.0463757582765157	0.110225309410793
SACI_RS00260	2481.00530469041	-1.72	0.276579861029686	-6.22306324128668	4.8754074123086e-10	1.5308779274649e-08
SACI_RS00265	2215.09995332082	0.48	0.19985284605237	2.41528515159795	0.0157228952464191	0.0471686857392573
SACI_RS00270	276.239147290746	-0.10	0.226443134112815	-0.432331697219274	0.665500352761625	0.778437084811404
meaB	242.200639330816	-0.92	0.234276251350649	-3.93110321390531	8.4556958706892e-05	0.000578590715025852
SACI_RS00280	147.666801787706	-0.83	0.221870649615112	-3.73081103764777	0.000190864343690745	0.00118285665629396
SACI_RS00285	0.706279620530141	0.74	3.39063095025272	0.219678627369852	0.826121450967711	NA
SACI_RS00290	5400.52019572297	-0.89	0.402041000998843	-2.21279327721241	0.0269119009890115	0.0719517806953136
SACI_RS00295	70.9394564349019	-0.08	0.336131191323082	-0.236502351381365	0.813042882889974	0.878645960629853
SACI_RS00300	32.9742636724021	0.54	0.582627168475315	0.932795236989773	0.350925700915785	0.494374890721839
lysS	4808.55322268031	0.20	0.26607711167241	0.738002488322672	0.460512937037441	0.599727907865349
SACI_RS00310	1049.61668450472	-0.06	0.154630061102826	-0.415729795651412	0.677607735765209	0.787384646904803
SACI_RS00315	144.779512340932	0.20	0.184709898377432	1.10768923123545	0.267996051694288	0.413598501971164
SACI_RS00320	134.819757065132	0.57	0.204863893025342	2.79313422518754	0.00522000268896512	0.0193338500642404
SACI_RS00325	311.299982358879	0.19	0.163575945635653	1.15958965470143	0.246215914991022	0.388801015423538
SACI_RS00330	168.542847240591	0.18	0.149993196459043	1.18662264845403	0.235376498231533	0.37669184868589
rimI	1439.95834076715	0.02	0.186285451151217	0.117186717539945	0.906712092261949	0.943087365746142
SACI_RS00340	1186.71660808931	0.75	0.130602993396456	5.76862621476734	7.99203459111552e-09	1.96395563082543e-07
dnaG	5389.8127856451	0.03	0.190079582242158	0.160232191378249	0.872698171940823	0.918869237669436
SACI_RS00350	1804.65423395678	-0.52	0.121526849572285	-4.2749431914891	1.91186036893133e-05	0.000160508225246347
SACI_RS00355	1129.76876277228	-0.58	0.241556782871288	-2.39742977115364	0.0165105456445175	0.0490628832717207
SACI_RS00360	289.521508402889	0.24	0.248659192021148	0.975287463807289	0.329417687129764	0.473035764140607
SACI_RS00365	92.8107373572309	0.34	0.241191826292952	1.42129254260886	0.155231730594282	0.27853007660917
SACI_RS00370	543.061678803214	0.19	0.234845571035196	0.788008360456119	0.43069181561966	0.572461777909093
SACI_RS00375	599.099200500796	-0.08	0.236111286948889	-0.35497610861195	0.72260748976017	0.818800627931933
SACI_RS00380	755.636725226349	0.01	0.234436933187689	0.0408448340699255	0.967419596742506	0.97710070778925
SACI_RS00385	1258.93482282447	0.16	0.232399302659923	0.706069188934669	0.480145111340342	0.617610416316707
SACI_RS00390	613.839080992461	-0.21	0.249675444801533	-0.830053810495871	0.406508360475029	0.55063347762263
SACI_RS00395	1147.45462139526	-0.06	0.209852023924286	-0.306042582723921	0.759572223921493	0.844766275010681
SACI_RS00400	1324.52995875071	-0.08	0.16865106071854	-0.468740633753093	0.639255038697439	0.753660482766928
SACI_RS00405	461.554640068221	-0.06	0.20459606704666	-0.280852191945806	0.778823770580567	0.857109523628893
rpsB	3120.16327405029	-0.21	0.156760099495192	-1.31911950261161	0.187129164111024	0.31967987558574
amrB	2129.39487629671	-0.04	0.208603480460653	-0.172568667448731	0.862990482101793	0.912088505162839
SACI_RS00420	430.339854597327	0.60	0.253006999796612	2.38763666747721	0.0169570966523291	0.0501788011931749
fni	758.033267126109	0.39	0.133418282566223	2.92932263173147	0.00339701623723017	0.0134077763776711
SACI_RS00430	1384.80892018535	0.27	0.260164690111747	1.04576207651746	0.295670894298039	0.440234956420579
SACI_RS00435	658.092537790772	0.77	0.294001915571697	2.62468290786428	0.0086729695610396	0.0291090403556982
SACI_RS00440	332.963631738944	0.14	0.217739250971474	0.638007115102075	0.523469048481666	0.656976009124642
ffs	5607.55438123303	-0.70	0.316741333537233	-2.20666844480148	0.0273372313347528	0.0728820903320863
SACI_RS00450	2.16886369734004	-1.50	1.14847596419326	-1.30448844351709	0.192067097242326	0.325799289800008
SACI_RS00455	16873.9864144599	-3.15	0.518245731240271	-6.08583256838984	1.15887500142159e-09	3.48402207874192e-08
SACI_RS00460	9074.27189185904	-2.71	0.504352478096822	-5.37792110251972	7.53508208963976e-08	1.41020807849814e-06
SACI_RS00465	1712.83501611488	-2.44	0.502771824563252	-4.85121386990751	1.22708139050462e-06	1.61289860910049e-05
SACI_RS00470	428.590574647341	0.44	0.189625750723054	2.30657022887591	0.0210787908185127	0.059272301346385
SACI_RS00475	154.408037812297	0.36	0.351445564994356	1.01759649885307	0.30886975189123	0.453436840958242
SACI_RS00480	2403.60748892495	-0.21	0.195130787217894	-1.09633640458799	0.272931583505389	0.417598622082421
SACI_RS00485	83.5728206718615	0.77	0.317686458425708	2.42745280304911	0.0152052651059294	0.0459667020279609
SACI_RS00490	223.930162148277	0.66	0.233211574910281	2.84281485281638	0.00447170389032916	0.0168718760935517
SACI_RS00495	106.841802883251	1.14	0.272243528786192	4.20415232325051	2.62062417657276e-05	0.000211353621976053
SACI_RS00500	407.228735722563	0.89	0.266005580191906	3.36044078694596	0.000778182095504534	0.00389228779096604
mobB	71.8066905378802	0.43	0.318336156798437	1.36305165575744	0.172866231373054	0.302115009190013
SACI_RS00510	421.093048035303	-0.45	0.277650204569371	-1.61499119467928	0.106312601734732	0.208638480904412
SACI_RS00515	723.592848524878	0.14	0.148443750864495	0.921395385700342	0.356844036978823	0.500882939880365
SACI_RS00520	407.433261219178	0.17	0.18804632495079	0.907484828944395	0.364150468586822	0.508192209494499
SACI_RS00525	211.811260892056	0.30	0.237439934971355	1.27838670710488	0.201113108716804	0.337007157793808
SACI_RS00530	1359.8695377167	0.19	0.189442474577451	1.00898569365109	0.312981495361645	0.456390973112491
SACI_RS00535	372.128619846248	0.29	0.161423739856589	1.80111118858303	0.0716853565851741	0.154879830053289
SACI_RS00545	319.444616121802	3.69	0.419146188748719	8.80671234776364	1.2886984383947e-18	1.91676936152812e-16
SACI_RS00550	202.625741204376	0.96	0.219918229439559	4.38664003721582	1.15115061759404e-05	0.000105429679516846
tpiA	233.948736827431	0.42	0.206315388087552	2.04874541314851	0.0404870160002445	0.099406001057073
SACI_RS00560	21.7021029695778	0.51	0.43609297712135	1.17703815831655	0.239180276279399	0.381213775158348
SACI_RS00565	552.499709996381	0.66	0.218888381313863	3.01750312745953	0.00254866411202862	0.0106704070823598
SACI_RS00570	326.014947807161	0.66	0.202440742825855	3.27719457838165	0.0010484409062979	0.00500256950847154
SACI_RS00575	352.006823196302	-0.87	0.189483445759019	-4.59887802735665	4.24772374001677e-06	4.4624785462035e-05
SACI_RS00580	3734.67630772882	-0.27	0.258655760775054	-1.0418325318592	0.297489328595939	0.442216251735939
SACI_RS00585	302.193386409261	-0.95	0.165228069393363	-5.77176287732697	7.84464571207746e-09	1.96185564445406e-07
SACI_RS00590	2293.47798047473	1.14	0.178162526146052	6.38508043691313	1.71307400071222e-10	6.20659887950351e-09
SACI_RS00595	350.223681009536	0.34	0.207365503808085	1.64356939046358	0.10026518101536	0.199746127818794
SACI_RS00600	620.691589429289	0.36	0.152839560373951	2.36137812309752	0.0182071555221471	0.0526647098317172
SACI_RS00605	1235.79740218561	0.94	0.267715717748948	3.51605455912231	0.000438010964834107	0.0024129025080335
SACI_RS00610	117.990737015581	-0.52	0.275788803676175	-1.89632094642931	0.0579176181345285	0.130867564819315
SACI_RS00615	673.64859715425	1.11	0.174581165973893	6.37185475388777	1.86755714352893e-10	6.68065378178831e-09
SACI_RS00620	12453.8610340931	-0.07	0.14864783263942	-0.497866507760507	0.618578135144851	0.737757059915427
SACI_RS00625	109.924820870246	1.24	0.326515088776097	3.79106808345775	0.000150000824604307	0.000963414387117662
SACI_RS00630	2029.57850422895	0.16	0.300189945114657	0.524505843853871	0.599926756300087	0.719912107560105
SACI_RS00635	1017.9621786223	0.80	0.196059238097211	4.06460242604128	4.81144063514157e-05	0.000351347060333594
SACI_RS00640	630.908833804278	-1.69	0.246985939107378	-6.85268072051458	7.24787332768019e-12	3.35778524984004e-10
SACI_RS00645	391.798832638954	-1.54	0.284217024679413	-5.42640538631888	5.75002825489325e-08	1.12212357197219e-06
thiC	2077.84835801044	3.12	0.576583625244904	5.40739913108173	6.3946534526002e-08	1.22933950047947e-06
SACI_RS00655	838.189550880484	0.26	0.205275648229421	1.25526677544268	0.209381931985615	0.346803565780344
SACI_RS00660	144.020079698317	-0.23	0.386680294338802	-0.584696114784872	0.558752066939295	0.685648125890588
SACI_RS00665	1443.43432523353	-0.32	0.247785232365653	-1.27820054392046	0.201178724415483	0.337007157793808
SACI_RS00670	219.42068446045	-0.75	0.221035408293044	-3.40140397922014	0.000670406757401367	0.00343219111669613
SACI_RS00685	524.083967581215	-0.64	0.466236557730608	-1.37206240296804	0.170044012312319	0.298038794386701
SACI_RS00690	980.809910431013	0.02	0.176184770718594	0.110309744529297	0.912163729411818	0.945972366722128
SACI_RS00695	425.902292360462	0.22	0.188553217192127	1.15113951439649	0.249674844073394	0.392643911714753
SACI_RS00700	4270.71449516376	0.27	0.206728110178057	1.31520087863711	0.18844239995176	0.320999531201732
SACI_RS00705	4257.53739087427	0.35	0.192355098286168	1.82573516036232	0.0678901642610399	0.148726824962557
SACI_RS00710	316.976154821042	0.52	0.444039134325845	1.17690273827756	0.239234329021612	0.381213775158348
SACI_RS11970	641.705654749642	-1.29	0.27761240976142	-4.63295998213342	3.60474239537986e-06	3.87338479442718e-05
SACI_RS00720	1569.66361052558	-1.25	0.221116154651247	-5.63640713222031	1.73634602821351e-08	3.80380920599332e-07
cysS	2058.72821963289	-1.03	0.228409925280832	-4.50579686335878	6.61243226307063e-06	6.46599777696803e-05
SACI_RS00730	203.809418279374	-0.28	0.250201859938717	-1.13376651489399	0.256892500375308	0.401758830138694
SACI_RS00735	2545.82415591238	0.30	0.280404755198324	1.06906363758985	0.28504099518734	0.430072531980472
SACI_RS00740	4258.51848629799	-3.35	0.418692945382773	-7.99233383023224	1.32407915220055e-15	1.33637417289955e-13
SACI_RS00745	257.862586112155	0.52	0.243870343915788	2.12855839375521	0.0332908138998319	0.0846803241052431
SACI_RS00750	3418.56898501053	-0.80	0.240332968712551	-3.33489311045038	0.000853321931108197	0.00420853015237655
SACI_RS00755	637.247996938881	0.94	0.204270131377015	4.59892444909585	4.24677745787251e-06	4.4624785462035e-05
SACI_RS00760	249.791990793688	0.19	0.201066111984531	0.933607304248755	0.350506496148176	0.494030602550996
SACI_RS00765	107.645750370693	1.68	0.284807652663429	5.89315766908028	3.78884568581398e-09	1.04973312824611e-07
SACI_RS00770	530.907643749427	0.29	0.230639162559388	1.26479564298504	0.205944593670104	0.343111433579258
SACI_RS00775	798.654237314303	-0.03	0.1458710684815	-0.173348095302326	0.862377821293906	0.912080734646923
SACI_RS00780	974.173729742749	0.60	0.147597524132378	4.08146561739397	4.47525988323877e-05	0.000331944473229206
SACI_RS00785	1675.35300056206	0.13	0.194700483944771	0.652272579185942	0.514225346034183	0.647992233131703
SACI_RS00790	961.709349358739	1.17	0.295078051702425	3.95914474369974	7.52186416873278e-05	0.000523566210365489
SACI_RS00795	441.142333803828	-0.01	0.280766614955415	-0.0388686412163353	0.968995118351333	0.977992930164596
SACI_RS00800	793.605058098067	-0.31	0.257506875925437	-1.21396314936484	0.224761796421121	0.365674632519337
SACI_RS00805	907.106101062861	0.01	0.2253273624182	0.0662875697572864	0.947148879355247	0.967343699434234
SACI_RS00810	169.500518531016	0.76	0.24008822084555	3.17354124497004	0.0015059150392917	0.00686405790490057
SACI_RS00815	1102.39523895574	0.45	0.154864464598736	2.9218583663252	0.00347949729065302	0.0136760213398963
SACI_RS00820	184.931311240123	0.01	0.194510827501592	0.0589408920623755	0.952999187493444	0.96946569613264
SACI_RS00825	258.203222107757	-0.15	0.178001533508067	-0.847702115050766	0.396603888165254	0.539625704359657
SACI_RS00830	921.576711937645	0.03	0.143523104566152	0.19627121489281	0.84439789037662	0.900818587468602
dph2	2424.53194978936	0.15	0.164081299279013	0.931306404271723	0.351695090113486	0.495211920608227
SACI_RS00840	3220.92803898156	-0.73	0.181980132190534	-4.00801422051045	6.12314341771076e-05	0.000436969780263904
SACI_RS00845	109.304278089942	0.71	0.257156341836501	2.77197603411693	0.00557171385217242	0.0204033078755902
SACI_RS00850	617.64587650143	0.47	0.174103995435233	2.69151482715597	0.00711283365047753	0.0246636415904902
SACI_RS00855	722.126942335193	-0.07	0.177299823039415	-0.383308715058846	0.701490878154479	0.803859765385048
SACI_RS00860	868.723844691539	1.06	0.154889789253896	6.81345776080246	9.52803434348195e-12	4.20722266479375e-10
SACI_RS00865	1149.50971903051	0.66	0.282600563288399	2.3522300125448	0.0186612314662324	0.0537445441832287
SACI_RS00870	1441.34363142042	0.54	0.362262623338896	1.47764362312424	0.139503191621944	0.255997415275074
SACI_RS00875	1086.56891918023	0.41	0.397431333975587	1.03744880745434	0.299526741940411	0.443871301900158
aroF	842.341966857857	-0.26	0.376321157249257	-0.691442208354094	0.489287686852731	0.625360480703802
aroB	530.010391928942	-0.06	0.405854408885409	-0.154303563346017	0.877370387823244	0.922372238314296
SACI_RS00890	203.889652956143	0.19	0.393863557829647	0.48454238343398	0.628000992607875	0.745229153937132
aroC	138.468408463426	0.79	0.406744284921166	1.93289588282275	0.0532490251786102	0.122642009091078
SACI_RS00900	246.339562377937	0.67	0.344822239339727	1.93907108292686	0.0524926832524999	0.121793368531662
aroA	323.998862100342	0.89	0.362505575152977	2.45409465773048	0.0141239797138532	0.0432872410661746
SACI_RS00910	159.006222273772	0.71	0.418515819266707	1.70135115659341	0.0888770671959744	0.182268934612354
SACI_RS00915	64.5612617770615	0.86	0.27989003727247	3.06191404542409	0.00219926595943391	0.00943114658780004
SACI_RS00920	283.561795915659	0.70	0.327535717507296	2.14141757475162	0.0322403789179897	0.0824536749522525
SACI_RS00925	499.190746043777	0.42	0.199633812736776	2.08489257490378	0.03707905282177	0.0924849102156417
SACI_RS00930	652.689480697809	0.89	0.15209090877897	5.86864535099359	4.39370120724671e-09	1.20549510793002e-07
SACI_RS00935	283.434196954225	0.63	0.148355853481449	4.23807117374175	2.25448304884902e-05	0.000185208403954864
SACI_RS00940	9492.9700247766	2.74	0.41571019240617	6.58997969971124	4.3988671828201e-11	1.75087305051403e-09
SACI_RS00945	5654.0096317244	-0.32	0.13454180197041	-2.37505308780134	0.0175464263546908	0.0510671481754441
SACI_RS00950	633.692680897376	-0.70	0.19149487635096	-3.66246978875684	0.000249795219995555	0.00148928542554312
SACI_RS00955	3004.79259972826	0.05	0.165343401669577	0.279540690597271	0.779829915490564	0.857109523628893
SACI_RS00960	1082.01006741578	-0.01	0.178716748529638	-0.0675054644831011	0.946179311922557	0.9670534305581
nucS	307.42057462568	0.66	0.338470063904505	1.95892315048432	0.0501217873968503	0.117158123394126
SACI_RS00970	297.583227175218	0.94	0.21932752980008	4.2951264743775	1.74593772198076e-05	0.000148168768838367
SACI_RS00975	799.622762662601	0.59	0.241665651375268	2.43589170461796	0.0148551311950306	0.0450919449593518
SACI_RS00980	692.227957470375	-1.27	0.360397406317032	-3.517329408693	0.000435912446314032	0.00241074084791282
SACI_RS00985	1163.89697287056	-0.54	0.304136065364498	-1.76515988664789	0.0775368981383623	0.163888761510106
SACI_RS00990	1845.0180808153	1.22	0.269956932418654	4.5059446582758	6.60783089390336e-06	6.46599777696803e-05
SACI_RS00995	2526.86917242527	1.12	0.33297855914581	3.37290489525346	0.000743796388289606	0.00375351534519005
SACI_RS01000	455.100858381134	1.44	0.299897439427019	4.79651887141969	1.61446753865679e-06	1.98368924532351e-05
SACI_RS01005	5915.9441921251	0.67	0.224074027729799	3.00974733442591	0.00261465097777537	0.0108821850709767
SACI_RS01010	6845.81724677153	1.10	0.255338096333193	4.32009075543984	1.55965044518898e-05	0.000134788139391561
SACI_RS01015	955.353168854777	0.06	0.135027662355335	0.410901954662104	0.681144429096294	0.789546413710471
SACI_RS01020	610.75452686213	-0.52	0.193734880483983	-2.66114432643301	0.0077875568379238	0.0266759219684517
SACI_RS01025	1524.94320796414	-0.49	0.186023256283506	-2.62264471471492	0.00872502049569082	0.0292458262319158
SACI_RS01030	799.332323920033	0.36	0.287997063351575	1.24862917229944	0.21180073730883	0.349824011475602
purT	619.8212149819	-1.61	0.405787221779003	-3.96565302329036	7.31952754777113e-05	0.000513275058312686
SACI_RS01040	60.9168725079027	0.23	0.29980805287011	0.772098440783999	0.440056125647703	0.580849421336015
SACI_RS01045	358.932073242017	0.51	0.310768289087661	1.65308514432233	0.0983135362993962	0.196816596848006
SACI_RS01050	634.628279414062	0.03	0.151199200523659	0.221418832018478	0.824766330472556	0.886568904494273
SACI_RS01055	113.812654893461	0.12	0.342148879060324	0.34265865994438	0.731855266397477	0.824514596084731
SACI_RS01060	153.856656881858	0.19	0.283051426807227	0.677254937684963	0.498244216489127	0.633965851327452
SACI_RS01065	139.160247962839	-1.35	0.248743259519202	-5.42617242471233	5.75753425109583e-08	1.12212357197219e-06
SACI_RS01070	422.488293613833	-0.05	0.164446233847418	-0.309670684886436	0.756811397705096	0.8426907052461
SACI_RS01075	194.331168982146	0.27	0.206550677865527	1.30061119014896	0.193391574791533	0.327260233749026
SACI_RS01080	134.459261742527	0.87	0.281532785553503	3.084307800333	0.00204026390831684	0.00888410755763236
SACI_RS01085	275.394581869904	1.00	0.253071638213868	3.94720900092692	7.90675307565795e-05	0.000546319906890204
SACI_RS01090	1414.73101577959	0.38	0.139170513336152	2.74866133659498	0.00598391777011247	0.0215907784993652
SACI_RS01095	854.024821057531	0.01	0.14741206423361	0.0489909656857275	0.960926495634202	0.97450979872789
SACI_RS01100	1075.91743525738	-0.04	0.22183427835074	-0.181170238718444	0.856233954081564	0.907280522772591
SACI_RS01105	77.9668923118165	-0.35	0.318868128428656	-1.09676390992808	0.272744610489767	0.417598622082421
SACI_RS01110	18.3478234349431	1.19	0.483132957811613	2.45373664742385	0.0141380479490726	0.0432872410661746
SACI_RS01115	34.7640845418494	0.34	0.403348317327331	0.833660431957839	0.404472361090551	0.548220092298272
SACI_RS01120	407.333811992609	0.06	0.206121520224572	0.309746549539199	0.756753701015379	0.8426907052461
SACI_RS01125	1289.57336611654	-0.40	0.19379184118066	-2.0851252177896	0.0370579357414916	0.0924849102156417
SACI_RS01130	137.842831452269	0.66	0.50356898071628	1.31742258987055	0.187697012978304	0.320115726419243
SACI_RS01135	712.342125560036	0.96	0.1874147945542	5.10174476056607	3.36536421604955e-07	5.11318240567528e-06
SACI_RS01140	624.250363249661	0.41	0.168573590204188	2.45782054858456	0.0139783002228805	0.0429844139606748
SACI_RS01145	681.7492835392	0.84	0.354894495231869	2.3792877646191	0.0173461286472853	0.0508578680605926
SACI_RS01150	250.630215614367	-1.21	0.37213979689315	-3.25704273352006	0.0011257948293575	0.00532022773873629
SACI_RS01155	376.444641780258	-1.81	0.303388041231713	-5.95103057113079	2.66459303574853e-09	7.92646307265826e-08
SACI_RS01160	440.829112728864	0.22	0.180815762863417	1.2021804826822	0.229293609397659	0.370869365234779
SACI_RS01165	2011.7707343201	1.11	0.543758315656854	2.03799508143207	0.0415504247663605	0.101487900077558
SACI_RS01170	352.07273511532	-0.69	0.320605471592839	-2.16426639896098	0.0304439099417351	0.0790758175508671
SACI_RS01175	449.050307823779	0.34	0.267110166018245	1.27391755935071	0.202692634663549	0.338740026942158
SACI_RS01180	5452.36991795606	0.51	0.243395910671613	2.07686949740426	0.0378136057041762	0.0941508808105744
prpB	1365.99374134933	-0.49	0.143178075304336	-3.44359107369041	0.000574043219211345	0.0030322357710117
SACI_RS01195	1300.62139152487	-0.00	0.195611510394431	-0.0247431701429989	0.980259820814918	0.98575242467567
SACI_RS01200	4480.90646276597	-0.50	0.279122594192637	-1.7753947113061	0.0758327366558145	0.160888373715715
SACI_RS01205	1708.59908092882	0.29	0.203660533421438	1.42223977524607	0.154956655563337	0.278390024553077
SACI_RS01210	211.312846298063	0.87	0.210940165729377	4.11507438781931	3.87054569392633e-05	0.000292464228102562
SACI_RS01215	272.398720967945	0.47	0.213077513512277	2.22528640415952	0.0260620175689159	0.0699442180909367
bluB	292.160473756229	0.46	0.376589092788046	1.2312453911156	0.218231099331254	0.357105435269325
SACI_RS01225	99.3566545646616	0.62	0.302208987038992	2.05664665952934	0.0397202265188967	0.0979488308397925
SACI_RS01230	3186.5526254677	-0.19	0.339313192305412	-0.547969974597775	0.583712519683373	0.705246507321596
SACI_RS01235	8443.75808746419	-0.16	0.311860115740676	-0.497848015425011	0.618591170093001	0.737757059915427
tatC	2032.24832628417	-1.30	0.233935952871066	-5.56820349060342	2.57379144958847e-08	5.46882303499024e-07
SACI_RS01245	2376.35041055739	-1.40	0.242849309203925	-5.75583091646143	8.62166494970959e-09	2.06481569049825e-07
SACI_RS01250	4561.11925219157	-1.50	0.270302797810717	-5.53425377911117	3.12556154969839e-08	6.44732623317346e-07
SACI_RS01255	983.146305891258	0.49	0.191990564397647	2.57031135984578	0.0101607147194589	0.0329669113630206
SACI_RS01260	1428.86161914852	0.67	0.235254534499007	2.83236821358223	0.00462046079480028	0.0172945989484842
SACI_RS01265	400.658545110516	1.19	0.233883227965435	5.07684437118195	3.83754944915379e-07	5.623174395096e-06
SACI_RS01270	27.0011386109587	1.45	0.671933371957292	2.15494295284353	0.0311662986231905	0.0803612772893579
SACI_RS01275	363.566412921988	0.75	0.225952379429128	3.32509515615346	0.000883883626369649	0.00433655404187609
SACI_RS01280	1833.11445999654	0.06	0.23982498411605	0.265460753627846	0.790654539642393	0.865706985288416
SACI_RS01285	194.812957483869	-0.78	0.265665781707186	-2.95070640722997	0.00317048126301293	0.0126909065853747
