Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SACI_RS00485	83.5728206718615	0.41	0.324169444500162	1.25886911494451	0.208077611052369	0.339116106593999
SACI_RS00490	223.930162148277	1.21	0.233065132628702	5.1997216682349	1.99587171687201e-07	3.63892482056793e-06
SACI_RS00495	106.841802883251	0.99	0.276594573685504	3.56742823084928	0.000360502072709845	0.00202540528325651
SACI_RS00500	407.228735722563	1.19	0.266299395885566	4.45086930028041	8.55233833693681e-06	8.57053480148348e-05
mobB	71.8066905378802	0.68	0.320563833242827	2.11644569841871	0.0343069189200231	0.0848961058388664
SACI_RS00510	421.093048035303	0.00	0.277655905711715	0.0151694163310856	0.987897021086633	0.996185391074006
SACI_RS00515	723.592848524878	0.14	0.149506386535736	0.940845011087302	0.346784290652321	0.495706831251118
SACI_RS00520	407.433261219178	0.01	0.190019440033216	0.0563570841267925	0.955057344493155	0.976127325691738
SACI_RS00525	211.811260892056	0.66	0.238208556769517	2.78678618389387	0.00532335903143115	0.0191885365087046
SACI_RS00530	1359.8695377167	0.16	0.189904534661343	0.850375037437064	0.395116610002782	0.542808141198317
SACI_RS00535	372.128619846248	-0.13	0.164681004910739	-0.760414316660794	0.447006968234846	0.588923865842273
SACI_RS00545	319.444616121802	2.84	0.419979623829369	6.75717946745073	1.40703865437719e-11	7.796649484843e-10
SACI_RS00550	202.625741204376	-0.26	0.229569862370992	-1.12443060383848	0.260830395054284	0.402790544493664
tpiA	233.948736827431	-0.69	0.21260483778089	-3.22946205281915	0.00124023339180407	0.00578366264890811
SACI_RS00560	21.7021029695778	0.20	0.452712236688973	0.438396114520779	0.661099162570449	0.774892672511028
SACI_RS00565	552.499709996381	1.76	0.217859336695585	8.09725583400619	5.62127764842739e-16	8.825405908031e-14
SACI_RS00570	326.014947807161	0.42	0.204647200443936	2.06110569570707	0.0392929575616761	0.0936647002149783
SACI_RS00575	352.006823196302	-0.71	0.190981380731039	-3.73779156226961	0.000185643749714902	0.00115557100593461
SACI_RS00580	3734.67630772882	-0.10	0.258731942590918	-0.368142780324889	0.712766773305752	0.816158387910071
SACI_RS00585	302.193386409261	-0.64	0.166546361802807	-3.84876135073175	0.000118716593779051	0.000804539793811985
SACI_RS00590	2293.47798047473	0.93	0.178440774295872	5.23557679181185	1.64470423852051e-07	3.07810210467481e-06
SACI_RS00595	350.223681009536	0.07	0.209655318736986	0.349168191966709	0.726963044326222	0.82705215912476
SACI_RS00600	620.691589429289	0.42	0.153848838455828	2.75228016627855	0.00591818658230352	0.0208798942341944
SACI_RS00605	1235.79740218561	1.49	0.267648391457336	5.57725677472884	2.44341069604823e-08	6.0743062422192e-07
SACI_RS00610	117.990737015581	-0.07	0.276727609092645	-0.259954818243004	0.794898625505703	0.878897681391003
SACI_RS00615	673.64859715425	-0.13	0.176945904205359	-0.713749407407694	0.475382148994685	0.615259706050432
SACI_RS00620	12453.8610340931	0.67	0.148603984912649	4.48284838883682	7.36532590498432e-06	7.65235698804621e-05
SACI_RS00625	109.924820870246	2.04	0.324962991510647	6.28297589587436	3.32152578167374e-10	1.34094740843e-08
SACI_RS00630	2029.57850422895	0.72	0.300128838501007	2.40724304635378	0.016073468792829	0.0473162737588903
SACI_RS00635	1017.9621786223	0.25	0.197082243245026	1.26866275641049	0.20456137115163	0.333963278379265
SACI_RS00640	630.908833804278	-1.05	0.24658757624956	-4.26086975489586	2.0363288393324e-05	0.000176523475458692
SACI_RS00645	391.798832638954	-0.99	0.283972163288679	-3.47985224793599	0.000501690378198812	0.00267505095998084
thiC	2077.84835801044	2.30	0.576758441980667	3.99075168861362	6.58642111200291e-05	0.000483460417208318
SACI_RS00655	838.189550880484	-0.48	0.206826576833089	-2.3348710451052	0.0195501583750817	0.0553594665009827
SACI_RS00660	144.020079698317	-0.89	0.392816425232456	-2.26369753009031	0.0235927245132246	0.0641703941043048
SACI_RS00665	1443.43432523353	0.33	0.247637622886196	1.33976772951515	0.180320870163929	0.304440233719875
SACI_RS00670	219.42068446045	-0.18	0.220901634276374	-0.833888858100085	0.404343616374703	0.55068677584333
SACI_RS00685	524.083967581215	-0.09	0.466092421240024	-0.198171091989527	0.842911204187062	0.906418212721704
SACI_RS00690	980.809910431013	-0.76	0.177744607441941	-4.25253018948881	2.11368711028762e-05	0.000182112188221732
SACI_RS00695	425.902292360462	0.29	0.18961051223501	1.51347423906051	0.130159239906066	0.237769884922135
SACI_RS00700	4270.71449516376	0.81	0.206702231755146	3.91363360889385	9.0917556559581e-05	0.000650463328702217
SACI_RS00705	4257.53739087427	0.86	0.19233481088191	4.48547029659185	7.27532818139685e-06	7.60847874027331e-05
SACI_RS00710	316.976154821042	-0.36	0.446364947724317	-0.800924943435077	0.423175098864037	0.569201727458243
SACI_RS11970	641.705654749642	-0.48	0.276965875939301	-1.72480984932031	0.0845617461700961	0.167581693321663
SACI_RS00720	1569.66361052558	-0.46	0.220801276005028	-2.06290788183019	0.0391213811341718	0.0936647002149783
cysS	2058.72821963289	-0.41	0.228292778517662	-1.77658393259349	0.0756367211573289	0.154331677971561
SACI_RS00730	203.809418279374	-0.78	0.254886352859916	-3.05350891419454	0.00226182001907105	0.00967005049000723
SACI_RS00735	2545.82415591238	-0.05	0.280645613924438	-0.180530307606183	0.85673626322497	0.917097227224911
SACI_RS00740	4258.51848629799	-1.59	0.418011453664865	-3.79406596143608	0.00014820027613075	0.000958384394383293
SACI_RS00745	257.862586112155	0.69	0.244929556840219	2.80221548447676	0.00507529613013537	0.0184591851528476
SACI_RS00750	3418.56898501053	0.01	0.240199293989092	0.0214568726169955	0.982881206200507	0.994030679048107
SACI_RS00755	637.247996938881	-0.04	0.206514128180998	-0.210335058816058	0.833406174277	0.900257985389186
SACI_RS00760	249.791990793688	0.88	0.200383848377566	4.37547155535144	1.21170243076214e-05	0.000114142368977794
SACI_RS00765	107.645750370693	0.75	0.292102091994642	2.57986350353314	0.0098839373969096	0.0312788433187755
SACI_RS00770	530.907643749427	0.60	0.230916493681495	2.60003412601389	0.00932144902337102	0.0298666836054949
SACI_RS00775	798.654237314303	0.33	0.146166145784413	2.2715021944222	0.0231165942793341	0.0631183530757471
SACI_RS00780	974.173729742749	0.93	0.147788567873655	6.2678312726739	3.66111164594062e-10	1.43863515963948e-08
SACI_RS00785	1675.35300056206	0.83	0.194515382026238	4.26246535741855	2.02183849998695e-05	0.000176432716761671
SACI_RS00790	961.709349358739	1.62	0.295063814880737	5.50284266614916	3.73715907787168e-08	8.87496769249191e-07
SACI_RS00795	441.142333803828	1.36	0.278966485412205	4.86885046036882	1.12249308214382e-06	1.54488834932988e-05
SACI_RS00800	793.605058098067	1.00	0.256096617256266	3.89599568796983	9.77961284850042e-05	0.000684088760145104
SACI_RS00805	907.106101062861	1.54	0.223970869468897	6.88162628887302	5.91730819752818e-12	3.88890999214294e-10
SACI_RS00810	169.500518531016	-0.34	0.247151669186979	-1.37764806847672	0.168311972267438	0.290561779858143
SACI_RS00815	1102.39523895574	-0.85	0.157038900790919	-5.41165268097063	6.24457182413273e-08	1.33690605871205e-06
SACI_RS00820	184.931311240123	-0.54	0.201986449281287	-2.68536530372114	0.00724505710585042	0.0246384252480545
SACI_RS00825	258.203222107757	-0.25	0.181367333638541	-1.3787937027254	0.167958368854251	0.290128576028187
SACI_RS00830	921.576711937645	-0.10	0.144626847640975	-0.6884060820603	0.491197094841401	0.628109950236108
dph2	2424.53194978936	-0.02	0.164413242025254	-0.139039086597369	0.889419262366825	0.941032884855353
SACI_RS00840	3220.92803898156	-0.70	0.182156452567744	-3.81843563416824	0.000134300614257724	0.000886860176229522
SACI_RS00845	109.304278089942	0.76	0.260827632864487	2.89595038917043	0.00378012154997349	0.0146538045270577
SACI_RS00850	617.64587650143	0.70	0.174629618328378	4.02874285109477	5.60759144743279e-05	0.000420346244839392
SACI_RS00855	722.126942335193	0.75	0.176609453454042	4.26088429507436	2.03619634851376e-05	0.000176523475458692
SACI_RS00860	868.723844691539	0.70	0.156046084391489	4.46989352414919	7.82585462877517e-06	7.9553471873808e-05
SACI_RS00865	1149.50971903051	0.03	0.283501165249992	0.0966182074876974	0.923029596659521	0.959348348245977
SACI_RS00870	1441.34363142042	0.35	0.36258949043963	0.974260578814955	0.329927172770094	0.48159823876461
SACI_RS00875	1086.56891918023	0.51	0.397649069319961	1.28998010500222	0.197057565820775	0.323958511349337
aroF	842.341966857857	0.25	0.376249780551658	0.66515763318824	0.505949675321067	0.641747658194495
aroB	530.010391928942	0.53	0.405638976858831	1.29652824986725	0.194793553849628	0.321358192165235
SACI_RS00890	203.889652956143	0.58	0.394143766864243	1.47768600387018	0.139491842321005	0.25092549102429
aroC	138.468408463426	0.42	0.411680227277193	1.03115760945462	0.302466915791151	0.450116642456974
SACI_RS00900	246.339562377937	0.46	0.346907001756355	1.31698135180705	0.187844875464372	0.312264481213127
aroA	323.998862100342	0.47	0.364367074144058	1.29663115755179	0.194758126592352	0.321358192165235
SACI_RS00910	159.006222273772	0.90	0.419509966855255	2.13971761000251	0.0323775950191654	0.0816389324944559
SACI_RS00915	64.5612617770615	-0.07	0.295486889351144	-0.231524809350555	0.816907113880582	0.89237707917531
SACI_RS00920	283.561795915659	1.87	0.325549645221639	5.75465602983996	8.68183858261685e-09	2.45348758344752e-07
SACI_RS00925	499.190746043777	0.96	0.199483174370863	4.81856364515887	1.4459540183777e-06	1.89178984071082e-05
SACI_RS00930	652.689480697809	0.77	0.153267361296034	5.00653007268304	5.54200065896653e-07	8.79870441698844e-06
SACI_RS00935	283.434196954225	0.39	0.152275186312383	2.56029946088807	0.0104582002514806	0.0326693128193622
SACI_RS00940	9492.9700247766	3.09	0.415713984251416	7.43099396533848	1.07784630124126e-13	9.82578595905741e-12
SACI_RS00945	5654.0096317244	0.36	0.134462816146989	2.65834088200886	0.00785264218026175	0.0260464399077696
SACI_RS00950	633.692680897376	0.01	0.190989222839839	0.0714564027189044	0.943034521408363	0.968744295710663
SACI_RS00955	3004.79259972826	0.30	0.16543567562969	1.83218126247352	0.0669244195343498	0.141563180841372
SACI_RS00960	1082.01006741578	0.19	0.179049840283813	1.07420404067682	0.282731241786081	0.42681543231168
nucS	307.42057462568	0.27	0.340016574019588	0.79367689295471	0.427383555586588	0.572681805636651
SACI_RS00970	297.583227175218	-0.11	0.224029503103253	-0.502127642530477	0.615577736849124	0.738263658390702
SACI_RS00975	799.622762662601	1.72	0.240833206824177	7.13040461622007	1.00074305834963e-12	7.64351319701639e-11
SACI_RS00980	692.227957470375	-0.50	0.359908025816002	-1.39637837360747	0.162600584015693	0.282601015023585
SACI_RS00985	1163.89697287056	-0.29	0.304285332450079	-0.937124252870927	0.348694647352585	0.497431132467646
SACI_RS00990	1845.0180808153	0.99	0.270187467950558	3.65501627506592	0.000257165663406871	0.00150778042487099
SACI_RS00995	2526.86917242527	0.84	0.333132366056681	2.50663920286842	0.0121885053874172	0.0372375310538821
SACI_RS01000	455.100858381134	0.43	0.301467819966999	1.42166884583885	0.155122408310412	0.272791490905553
SACI_RS01005	5915.9441921251	0.01	0.224265244357935	0.0323115532034716	0.974223595892408	0.990655620988077
SACI_RS01010	6845.81724677153	0.01	0.255534889564847	0.0222908287138359	0.982215964692265	0.993821094242871
SACI_RS01015	955.353168854777	-0.06	0.136077817936004	-0.446480951797592	0.655249869007813	0.770914292179883
SACI_RS01020	610.75452686213	0.09	0.193438904248484	0.479010954181229	0.631930835802984	0.750666894484755
SACI_RS01025	1524.94320796414	0.14	0.185856294842483	0.733290034724249	0.463381551702097	0.604578146403567
SACI_RS01030	799.332323920033	1.21	0.2875937907286	4.19261017354145	2.75763081424387e-05	0.000229207784736858
purT	619.8212149819	-1.54	0.406639596280711	-3.79043924663097	0.000150381112763218	0.000968057003801491
SACI_RS01040	60.9168725079027	0.76	0.300618950430834	2.5250595270978	0.0115678693056279	0.0356886448228214
SACI_RS01045	358.932073242017	0.05	0.312460228188512	0.14662526227871	0.883427812774207	0.937879577806157
SACI_RS01050	634.628279414062	0.24	0.15196163183881	1.57244075725838	0.115848368301725	0.216812906503758
SACI_RS01055	113.812654893461	-0.29	0.347916030387553	-0.845434720201769	0.397868165993798	0.544755541229881
SACI_RS01060	153.856656881858	-1.10	0.292664629379204	-3.75775850103123	0.000171442220863732	0.00108146365214488
SACI_RS01065	139.160247962839	-0.02	0.242220318231603	-0.0857569478114294	0.931659631013558	0.964227460768599
SACI_RS01070	422.488293613833	-0.43	0.167694520477568	-2.58530347449551	0.00972933202207895	0.0308933621285338
SACI_RS01075	194.331168982146	-0.20	0.213066728446247	-0.947455778763065	0.343406579685973	0.492477897025794
SACI_RS01080	134.459261742527	1.16	0.282839413695511	4.09665210948875	4.19168099989062e-05	0.000329963523835401
SACI_RS01085	275.394581869904	1.38	0.253416809305433	5.43040913867391	5.62250003002278e-08	1.23171977401894e-06
SACI_RS01090	1414.73101577959	0.58	0.139457235860945	4.19103311766733	2.77687119458556e-05	0.000230130146507296
SACI_RS01095	854.024821057531	-0.19	0.148715989920292	-1.24673091197956	0.212496180349992	0.345520256426397
SACI_RS01100	1075.91743525738	0.16	0.22211941564765	0.723591122525006	0.46931679311955	0.610068655637465
SACI_RS01105	77.9668923118165	-1.22	0.332138844074117	-3.66727186671939	0.000245152104835118	0.00145546186610093
SACI_RS01110	18.3478234349431	-0.18	0.512302498468154	-0.356567117187868	0.721415898062358	0.823157154836585
SACI_RS01115	34.7640845418494	0.60	0.408828163787374	1.45538706174439	0.145562136241509	0.25986013709318
SACI_RS01120	407.333811992609	0.60	0.205994495577788	2.89746893015607	0.00376186997810158	0.014603083184224
SACI_RS01125	1289.57336611654	-0.58	0.194552651236553	-2.98979944066873	0.00279160676476028	0.0113511952765648
SACI_RS01130	137.842831452269	-2.22	0.526331885764561	-4.21252192342978	2.52535195085676e-05	0.000213034167555857
SACI_RS01135	712.342125560036	0.46	0.188550224553292	2.44620391569881	0.0144369321820515	0.0434029471771037
SACI_RS01140	624.250363249661	0.17	0.169842742600195	0.98554389899831	0.324356979328067	0.475431962438339
SACI_RS01145	681.7492835392	0.70	0.355474663240149	1.97773781474173	0.0479582919492799	0.109398472100985
SACI_RS01150	250.630215614367	0.73	0.365952140712633	2.00400428428112	0.0450696014889873	0.103888004737258
SACI_RS01155	376.444641780258	-2.07	0.305406523396485	-6.77906061638534	1.20959773347758e-11	7.12150665584924e-10
SACI_RS01160	440.829112728864	0.15	0.182647702183961	0.796009748088911	0.426026369491386	0.571676410343141
SACI_RS01165	2011.7707343201	1.22	0.543796538532957	2.24881142392029	0.0245244962519833	0.0659431269344479
SACI_RS01170	352.07273511532	0.43	0.318831519523512	1.34855651519118	0.177479455946504	0.300873990704751
SACI_RS01175	449.050307823779	1.21	0.266263506947554	4.54845551187819	5.4041064316946e-06	5.94241430971555e-05
SACI_RS01180	5452.36991795606	0.00	0.243563978616096	0.00464070054831222	0.996297269971592	0.997709456038171
prpB	1365.99374134933	-0.26	0.143485973119405	-1.81020846335302	0.0702634656485506	0.146584128707215
SACI_RS01195	1300.62139152487	-0.16	0.19626291739428	-0.835165663313037	0.403624439691752	0.550503217456029
SACI_RS01200	4480.90646276597	-0.75	0.279296953839163	-2.68256938082328	0.00730589956265026	0.0247559618273976
SACI_RS01205	1708.59908092882	0.17	0.204093925018725	0.819504878095318	0.412498419955142	0.55909857783848
SACI_RS01210	211.312846298063	0.26	0.216950718759526	1.17541332369562	0.239829395572526	0.376642508996665
SACI_RS01215	272.398720967945	-0.40	0.219482042259503	-1.83564021291922	0.0664108856515719	0.141110648760408
bluB	292.160473756229	-0.14	0.378642625927033	-0.372702740903205	0.709369696266817	0.813475950240278
SACI_RS01225	99.3566545646616	0.60	0.30604930687732	1.9755121954847	0.0482100520154453	0.109518976684605
SACI_RS01230	3186.5526254677	0.88	0.339137026253918	2.608512195518	0.00909367712861153	0.0294372641070517
SACI_RS01235	8443.75808746419	0.85	0.311793482322033	2.73352206275572	0.00626609252005308	0.021807854016835
tatC	2032.24832628417	0.40	0.232887963710126	1.7387123957966	0.0820853645365288	0.164630408522494
SACI_RS01245	2376.35041055739	0.74	0.241586553587916	3.06343875889067	0.00218808985610485	0.00938321992921443
SACI_RS01250	4561.11925219157	0.77	0.269637570601395	2.8602222336383	0.00423344228325024	0.0159303700299137
SACI_RS01255	983.146305891258	0.35	0.192681985482874	1.81706996920055	0.0692064003695597	0.145518815062779
SACI_RS01260	1428.86161914852	0.99	0.235328708771055	4.22720084263619	2.36616451474407e-05	0.000201409063815263
SACI_RS01265	400.658545110516	0.13	0.237209268872678	0.559203395187863	0.576022916286876	0.703170955259919
SACI_RS01270	27.0011386109587	-0.33	0.709311594585753	-0.467587321701823	0.640079733165187	0.756847416704945
SACI_RS01275	363.566412921988	0.01	0.229096508340651	0.0493303383011577	0.960656042474325	0.980453886007584
SACI_RS01280	1833.11445999654	-0.10	0.240140556152129	-0.407213478035696	0.683851203318885	0.793986647731787
