Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SACI_RS00465	4.56723192626798	1.99	2.66054521986223	0.747057748511806	0.45502870292234	NA
SACI_RS00470	1.22654879355568	-3.11	4.34082963143089	-0.716378072569995	0.473757930774043	NA
SACI_RS00475	0.521554195419654	-3.43	5.94809677584864	-0.576770620764301	0.564094418618373	NA
SACI_RS00480	2.81997839254409	-2.40	2.99456376680262	-0.801652067085081	0.422754250094984	NA
SACI_RS00485	0	NA	NA	NA	NA	NA
SACI_RS00490	0	NA	NA	NA	NA	NA
SACI_RS00495	0	NA	NA	NA	NA	NA
SACI_RS00500	2.00905515932705	0.51	3.33224345449298	0.153409744280347	0.87807516102202	NA
mobB	1.69091910880021	3.11	4.10216480375656	0.757741590677816	0.448605695367155	NA
SACI_RS00510	0.898423871940615	-1.63	5.05093297522453	-0.322929850960064	0.746748368656068	NA
SACI_RS00515	0.88843500085239	-1.42	5.01057624149619	-0.284183123909167	0.776270047714013	NA
SACI_RS00520	1.81562588552246	0.34	3.48747649337857	0.0963421666888169	0.923248822647815	NA
SACI_RS00525	0	NA	NA	NA	NA	NA
SACI_RS00530	2.68528274473362	-1.51	2.82867121002514	-0.535467327946081	0.592326744204779	NA
SACI_RS00535	1.74810298897533	-3.69	3.74634794525663	-0.984606798220029	0.324817249089596	NA
SACI_RS00545	2.25122918803754	3.53	3.70090010784953	0.952688617634388	0.340747862138803	NA
SACI_RS00550	2.34716895203033	-0.69	3.00471990379754	-0.229545422854644	0.81844502060058	NA
tpiA	1.60341847007664	-1.94	3.58697072829578	-0.539879092478615	0.589280417333032	NA
SACI_RS00560	0.753739353041921	1.94	6.01379412325169	0.322283339354481	0.747238053629796	NA
SACI_RS00565	0.183440402716368	0.32	6.09999615434976	0.0530723320977039	0.957674276162121	NA
SACI_RS00570	0.93717975575829	2.26	5.04005398034376	0.44886543524484	0.653528731643266	NA
SACI_RS00575	4.00812144756587	0.52	2.4418071467651	0.212998971595338	0.831327764826592	NA
SACI_RS00580	7.21495838771915	-0.61	1.82419048313997	-0.334530018534559	0.737979642852118	NA
SACI_RS00585	1.82561475661068	0.31	3.45595464602444	0.090379673487197	0.927985508786228	NA
SACI_RS00590	8.4330680560056	0.59	1.77581959083405	0.332245984097709	0.739703523678369	NA
SACI_RS00595	0.521554195419654	-3.43	5.94809677584864	-0.576770620764301	0.564094418618373	NA
SACI_RS00600	2.25122918803754	3.53	3.70090010784953	0.952688617634388	0.340747862138803	NA
SACI_RS00605	1.9890774171506	0.54	3.67028563054941	0.146855283406789	0.883246247821238	NA
SACI_RS00610	0.183440402716368	0.32	6.09999615434976	0.0530723320977039	0.957674276162121	NA
SACI_RS00615	3.09091943398403	-0.03	2.68622049978364	-0.0124376005592262	0.990076486392203	NA
SACI_RS00620	7.23493612989559	-0.63	1.83431123848123	-0.341760525474872	0.732531118801817	NA
SACI_RS00625	0.704994598136022	-2.12	5.53677729763784	-0.382364062962229	0.702191342505155	NA
SACI_RS00630	1.77687000170478	-1.43	3.67186883094682	-0.389196065948929	0.697131113417374	NA
SACI_RS00635	2.37593596475978	0.84	3.14010251077587	0.267630544185233	0.788983717478131	NA
SACI_RS00640	0.927190884670065	2.28	5.02691013333149	0.453648561202781	0.65008179554899	NA
SACI_RS00645	3.40905548451087	-0.72	2.59103184432597	-0.278785283022817	0.78040960931551	NA
thiC	2.89749016017944	-0.16	2.76059978376243	-0.0571979142105322	0.954387539661034	NA
SACI_RS00655	4.15280596646457	-0.25	2.36561151004912	-0.104976141414964	0.916394740491514	NA
SACI_RS00660	1.63218548280609	0.11	3.62276402321902	0.0306154981349034	0.975576182219383	NA
SACI_RS00665	10.8165936907832	1.58	1.69352754486325	0.931757365953064	0.351461932380095	NA
SACI_RS00670	0.550321208149105	1.56	6.03291529337907	0.259266679928608	0.795429486186018	NA
SACI_RS00685	4.20155072137046	0.60	2.3915029322892	0.251223661795175	0.80164119159581	NA
SACI_RS00690	14.7204854137709	-1.20	1.35963417279804	-0.879301206160007	0.379237982090791	NA
SACI_RS00695	1.28408281901458	2.77	4.86120247477136	0.570779102027398	0.568149390582423	NA
SACI_RS00700	89.450567573905	1.85	0.861532635933556	2.14333851663728	0.0320859261618404	0.163456604975414
SACI_RS00705	17.7421830407049	0.96	1.32395972504963	0.722356945822842	0.470075050044137	NA
SACI_RS00710	18.2961030504597	0.31	1.30734579353475	0.237305766602129	0.812419588762208	NA
SACI_RS11970	1.08186427465698	-0.93	4.28513774674283	-0.216239375147442	0.828801162590646	NA
SACI_RS00720	1.81562588552246	0.34	3.48747649337857	0.0963421666888169	0.923248822647815	NA
cysS	8.48146266562772	-0.99	1.76260316934547	-0.562897773837734	0.573504496190474	NA
SACI_RS00730	2.72403862855129	-0.34	2.83748140761552	-0.118192597279425	0.905915055360382	NA
SACI_RS00735	5.52523887945416	-2.02	2.10888586175668	-0.960040937950787	0.337034611731238	NA
SACI_RS00740	35.2450905637375	-0.50	0.993457191506236	-0.505041082065148	0.613529981723871	0.877379520425986
SACI_RS00745	5.65029580146018	0.39	2.07844070417572	0.187122215042752	0.851564810700669	NA
SACI_RS00750	12.1602595910433	-0.06	1.47802879559398	-0.0406757580253479	0.967554387890272	NA
SACI_RS00755	7.88119710203749	-1.16	1.75468802285559	-0.658871913602419	0.509978022935139	NA
SACI_RS00760	0	NA	NA	NA	NA	NA
SACI_RS00765	0	NA	NA	NA	NA	NA
SACI_RS00770	0.743750481953697	1.95	5.48794472979696	0.356058312903726	0.721796895517073	NA
SACI_RS00775	1.12062015847466	2.53	4.67202440164787	0.541835528220729	0.587931813933247	NA
SACI_RS00780	0.521554195419654	-3.43	5.94809677584864	-0.576770620764301	0.564094418618373	NA
SACI_RS00785	5.06001910895818	0.20	2.29222327318149	0.0863938391624945	0.931153344256942	NA
SACI_RS00790	17.946800786133	0.72	1.29754614441116	0.554164539185334	0.579466244372059	NA
SACI_RS00795	0	NA	NA	NA	NA	NA
SACI_RS00800	4.08528306991744	-1.77	2.37220062379868	-0.747663712858753	0.454663023973079	NA
SACI_RS00805	4.0181103186541	0.51	2.43040862411084	0.210358527010672	0.833387859067325	NA
SACI_RS00810	3.61247362940369	-0.62	2.47435722726818	-0.250244908429563	0.802397957871533	NA
SACI_RS00815	4.17278370864101	-0.27	2.33554802575017	-0.116857184077645	0.906973227774555	NA
SACI_RS00820	2.00905515932705	0.51	3.33224345449298	0.153409744280347	0.87807516102202	NA
SACI_RS00825	3.03218580798991	-1.03	2.94555540524215	-0.349311616963651	0.726855378027153	NA
SACI_RS00830	2.93624604399711	1.21	2.9130702659136	0.41683194523662	0.676801334517788	NA
dph2	12.1514703204903	-0.34	1.47918775274846	-0.232574078830413	0.816092157493319	NA
SACI_RS00840	15.3202516673935	1.66	1.46104680355714	1.13456668079874	0.256556920231609	NA
SACI_RS00845	0.733761610865473	1.97	6.01241122451608	0.32752820696334	0.743268412315502	NA
SACI_RS00850	3.42783362615209	0.24	2.89916499392294	0.0818958117016965	0.934729565031016	NA
SACI_RS00855	7.72567425679913	2.81	2.23689499108524	1.25454042074546	0.209645643458281	NA
SACI_RS00860	3.64124064213314	0.32	2.52438208106611	0.128369565604678	0.897856514988626	NA
SACI_RS00865	37.7200657841281	0.09	0.994506717839305	0.0938535581441725	0.925225486156658	0.984351190753696
SACI_RS00870	35.7546068322822	0.09	1.01418043672136	0.0882663120748296	0.929665013489602	0.984351190753696
SACI_RS00875	40.7202359230666	0.64	0.975333655682803	0.65656093797415	0.511463272563428	0.851916893147175
aroF	15.387074273373	-0.46	1.34031751917836	-0.346225172343654	0.729173498439709	NA
aroB	4.96527894550061	0.89	2.26961413377577	0.393489345792631	0.693958091521027	NA
SACI_RS00890	2.4818645998408	-1.69	3.17194455857046	-0.532203040992104	0.594585377007935	NA
aroC	10.615224601677	-0.96	1.5455087436162	-0.619761438976178	0.535414859477734	NA
SACI_RS00900	0.560310079237329	1.53	6.03490419796663	0.253546466333648	0.799845958925328	NA
aroA	4.34623524026916	-0.16	2.30155694048944	-0.0688292994989459	0.945125495757924	NA
SACI_RS00910	1.08186427465698	-0.93	4.28513774674283	-0.216239375147442	0.828801162590646	NA
SACI_RS00915	0	NA	NA	NA	NA	NA
SACI_RS00920	0.88843500085239	-1.42	5.01057624149619	-0.284183123909167	0.776270047714013	NA
SACI_RS00925	0.560310079237329	1.53	6.03490419796663	0.253546466333648	0.799845958925328	NA
SACI_RS00930	10.5580407215019	-0.10	1.58460645473779	-0.0610835790835872	0.951292646721313	NA
SACI_RS00935	0.521554195419654	-3.43	5.94809677584864	-0.576770620764301	0.564094418618373	NA
SACI_RS00940	14.662951388312	-1.65	1.39555417922951	-1.17951709180195	0.238192334897047	NA
SACI_RS00945	6.85806645337463	-0.76	1.86746736807894	-0.407905317244475	0.683343188879691	NA
SACI_RS00950	0.733761610865473	1.97	6.01241122451608	0.32752820696334	0.743268412315502	NA
SACI_RS00955	8.19089402729511	0.09	1.7513461271084	0.0536033830866296	0.957251161076069	NA
SACI_RS00960	2.85873427636176	-1.24	2.76147081583403	-0.44876111457832	0.653603992596914	NA
nucS	2.39591370693623	0.81	3.17484227029431	0.255634277109373	0.798233248286191	NA
SACI_RS00970	1.82561475661068	0.31	3.45595464602444	0.090379673487197	0.927985508786228	NA
SACI_RS00975	1.30406056119103	2.76	4.40402356566254	0.62629910123707	0.531118775743927	NA
SACI_RS00980	3.09091943398403	-0.03	2.68622049978364	-0.0124376005592262	0.990076486392203	NA
SACI_RS00985	2.16372854931397	-0.92	3.12147281817016	-0.296285901219001	0.767011752050308	NA
SACI_RS00990	2.00905515932705	0.51	3.33224345449298	0.153409744280347	0.87807516102202	NA
SACI_RS00995	6.02716547798114	0.51	2.02853780928423	0.252050371168768	0.801002129748459	NA
SACI_RS01000	0.704994598136022	-2.12	5.53677729763784	-0.382364062962229	0.702191342505155	NA
SACI_RS01005	19.1933273218651	0.41	1.25831993784574	0.329190164796414	0.742011956400142	0.91900563407357
SACI_RS01010	26.2417235574063	-0.86	1.10104849035692	-0.779275429497402	0.435817485162005	0.795072439146901
SACI_RS01015	1.97029927550937	-1.15	3.24541980197075	-0.355530307770553	0.722192343733673	NA
SACI_RS01020	4.38499112408683	0.68	2.35603244896264	0.290740235680489	0.771249996566125	NA
SACI_RS01025	3.63245137158013	-0.65	2.60507769041796	-0.250525786036007	0.802180765982639	NA
SACI_RS01030	1.13060902956288	2.52	5.15222387837137	0.490031854496927	0.624111357980564	NA
purT	17.6543322566976	-0.48	1.31033172818704	-0.363147905412097	0.716494400378655	NA
SACI_RS01040	0.376869676520961	0.85	6.07877744131794	0.140031902105857	0.88863478447957	NA
SACI_RS01045	1.99906628823882	0.53	3.37393028707307	0.157120956444966	0.875149521856138	NA
SACI_RS01050	1.25531580628513	-0.45	4.34677609129648	-0.102773345717482	0.918142860258348	NA
SACI_RS01055	0.521554195419654	-3.43	5.94809677584864	-0.576770620764301	0.564094418618373	NA
SACI_RS01060	1.64217435389431	0.08	3.60998426356803	0.0223105985978153	0.98220019452898	NA
SACI_RS01065	0.898423871940615	-1.63	5.05093297522453	-0.322929850960064	0.746748368656068	NA
SACI_RS01070	0.366880805432736	1.00	6.07276159860638	0.164230540741075	0.869549659477725	NA
SACI_RS01075	0.521554195419654	-3.43	5.94809677584864	-0.576770620764301	0.564094418618373	NA
SACI_RS01080	0	NA	NA	NA	NA	NA
SACI_RS01085	6.35684014541521	5.03	2.78878273803507	1.80529319238322	0.0710288143622346	NA
SACI_RS01090	1.9315433916917	-2.95	3.54976220560668	-0.832157876220284	0.405319837116871	NA
SACI_RS01095	90.8046477065691	3.19	0.998406753763807	3.19567273207523	0.00139505250570765	0.0139505250570765
SACI_RS01100	659.720463758511	-5.81	0.656243207900086	-8.84852809008951	8.86811139098464e-19	1.19719503778293e-16
SACI_RS01105	0.376869676520961	0.85	6.07877744131794	0.140031902105857	0.88863478447957	NA
SACI_RS01110	0	NA	NA	NA	NA	NA
SACI_RS01115	0	NA	NA	NA	NA	NA
SACI_RS01120	0	NA	NA	NA	NA	NA
SACI_RS01125	6.84807758228641	-0.75	1.86160012396097	-0.403921052117807	0.686270774970045	NA
SACI_RS01130	1.40998919627204	-2.39	4.06337711720186	-0.588965941266537	0.555884121176535	NA
SACI_RS01135	4.75067232898435	2.05	2.63607371245424	0.778177349285865	0.436464468087975	NA
SACI_RS01140	4.36621298244561	-0.18	2.30780266021058	-0.0785716617256817	0.937373328500827	NA
SACI_RS01145	8.26960539546568	0.54	1.84176875236525	0.293120516190447	0.769430035513378	NA
SACI_RS01150	4.20120057608668	-3.57	2.55383641197575	-1.39641819723907	0.162588598426154	NA
SACI_RS01155	2.85873427636176	-1.24	2.76147081583403	-0.44876111457832	0.653603992596914	NA
SACI_RS01160	0	NA	NA	NA	NA	NA
SACI_RS01165	2.24124031694932	3.53	3.65642693888952	0.965984448468733	0.334051962909883	NA
SACI_RS01170	6.93437862047476	0.79	1.94613122125176	0.407678306153925	0.68350986631809	NA
SACI_RS01175	0.521554195419654	-3.43	5.94809677584864	-0.576770620764301	0.564094418618373	NA
SACI_RS01180	34.0144436586085	1.16	1.08609544222485	1.06729749981993	0.285837516743464	0.662222001126964
prpB	1.50747870608384	2.94	4.64196040785212	0.633559937302419	0.526368053273793	NA
SACI_RS01195	3.98934330592465	-0.38	2.38246452060161	-0.161303654970042	0.871854244708034	NA
SACI_RS01200	41.5972814716957	-1.00	0.974166963218593	-1.0217539693369	0.306897360487614	0.662898298653245
SACI_RS01205	27.1699648779277	1.26	1.1378886027515	1.10873337037049	0.267545221596695	0.633184961150423
SACI_RS01210	0.927190884670065	2.28	5.02691013333149	0.453648561202781	0.65008179554899	NA
SACI_RS01215	4.61682613642532	-2.07	2.21921492043677	-0.93474805487255	0.349918155308901	NA
bluB	2.69527161582184	-1.55	3.14675786597288	-0.492584234744984	0.622306389736192	NA
SACI_RS01225	0.560310079237329	1.53	6.03490419796663	0.253546466333648	0.799845958925328	NA
SACI_RS01230	8.2868337912879	-0.64	1.72391038710286	-0.373280558611621	0.708939644458644	NA
SACI_RS01235	9.94778628682344	-0.20	1.61705044918854	-0.122603988163701	0.902420696175855	NA
tatC	4.26872347263381	-1.60	2.33453331675352	-0.686695701078664	0.492274506563092	NA
SACI_RS01245	1.78685887279301	-1.49	3.38902199736885	-0.439441900051615	0.66034137185294	NA
SACI_RS01250	6.94556709209821	0.20	1.91360142020752	0.103701939712962	0.917405887288403	NA
SACI_RS01255	6.24936176451519	1.32	2.08384868095965	0.632828194842019	0.526845842599116	NA
SACI_RS01260	4.43253627845751	4.55	3.0328831718566	1.49947335608582	0.133750875735968	NA
SACI_RS01265	9.21522427649319	-0.75	1.66259618599365	-0.450456642541424	0.652381210518262	NA
SACI_RS01270	3.65122951322136	0.31	2.52126403942811	0.12414774973172	0.90119829174778	NA
SACI_RS01275	8.4315183101866	-0.95	1.71627909605031	-0.553840271944118	0.579688164449609	NA
SACI_RS01280	10.4705400827783	-0.71	1.56064561328751	-0.45598872889294	0.648398083252861	NA
SACI_RS01285	1.63218548280609	0.11	3.62276402321902	0.0306154981349034	0.975576182219383	NA
SACI_RS01290	1.07187540356876	-0.85	4.62906610369691	-0.184402262043515	0.853697895395417	NA
SACI_RS01295	0.927190884670065	2.28	5.02691013333149	0.453648561202781	0.65008179554899	NA
SACI_RS01300	6.42281329614333	1.37	2.07001542409413	0.66378042469025	0.506830856238896	NA
SACI_RS01305	0.753739353041921	1.94	6.01379412325169	0.322283339354481	0.747238053629796	NA
SACI_RS01310	1.26530467737335	-0.49	3.9974275839324	-0.122328896347008	0.902638547874606	NA
SACI_RS01315	1.97029927550937	-1.15	3.24541980197075	-0.355530307770553	0.722192343733673	NA
SACI_RS01320	2.31840193930088	-2.16	3.33395255676104	-0.647969945201045	0.517004389423797	NA
SACI_RS01325	4.4621527464384	-1.48	2.24696363839216	-0.65663624738831	0.511414836098373	NA
thiD	10.5768188631431	0.25	1.57996661651915	0.155149703762645	0.876703298619575	NA
cas4	2.37593596475978	0.84	3.14010251077587	0.267630544185233	0.788983717478131	NA
SACI_RS01340	0.550321208149105	1.56	6.03291529337907	0.259266679928608	0.795429486186018	NA
SACI_RS01345	41.7881204582233	0.13	0.98550508991689	0.132380050075098	0.89468369352734	0.979913629638571
SACI_RS01350	62.231264893665	-0.12	0.850128863607764	-0.139629271713941	0.888952911692575	0.979913629638571
SACI_RS01355	1.77687000170478	-1.43	3.67186883094682	-0.389196065948929	0.697131113417374	NA
SACI_RS01360	1.41997806736027	-2.69	4.12617764115484	-0.651142974747541	0.514954197455355	NA
queC	9.49650433430514	3.09	2.12842781513761	1.45113723666239	0.146741649513378	NA
SACI_RS01370	5.22588097056855	-1.03	2.12082185237357	-0.484531569566435	0.62800866516497	NA
SACI_RS01375	3.21562621070628	-0.86	2.88570739049505	-0.299021750451653	0.764923449923465	NA
SACI_RS01380	0.743750481953697	1.95	5.48794472979696	0.356058312903726	0.721796895517073	NA
SACI_RS01385	0	NA	NA	NA	NA	NA
SACI_RS01390	3.62126289995669	0.34	2.61657434733123	0.130812751637159	0.895923435333921	NA
SACI_RS01395	0.560310079237329	1.53	6.03490419796663	0.253546466333648	0.799845958925328	NA
SACI_RS01400	0.753739353041921	1.94	6.01379412325169	0.322283339354481	0.747238053629796	NA
SACI_RS01405	1.07187540356876	-0.85	4.62906610369691	-0.184402262043515	0.853697895395417	NA
SACI_RS01410	0	NA	NA	NA	NA	NA
SACI_RS01415	5.24465911220977	-0.40	2.10278396658392	-0.189626002361557	0.849602209952399	NA
SACI_RS01420	5.43808838601436	-0.32	2.07402731847492	-0.156118989637312	0.875939230327352	NA
SACI_RS01425	16.7490190053067	1.44	1.3807008879281	1.04036240325233	0.298171562010955	NA
SACI_RS01430	1.86437064042835	3.27	3.87823549530727	0.84360727293219	0.398888898802248	NA
SACI_RS01435	1.12062015847466	2.53	4.67202440164787	0.541835528220729	0.587931813933247	NA
SACI_RS01440	24.7640622999033	1.31	1.18559355946746	1.10377698492788	0.269689890860365	0.633184961150423
SACI_RS01445	0.521554195419654	-3.43	5.94809677584864	-0.576770620764301	0.564094418618373	NA
SACI_RS01450	0	NA	NA	NA	NA	NA
SACI_RS01455	2.18250669095519	0.70	3.27690977985771	0.213870531961828	0.830648020626939	NA
SACI_RS01460	6.23058362287396	0.56	2.01778272334508	0.278049932637316	0.780974028688875	NA
SACI_RS01465	1.56466258625896	-5.02	4.22643725462643	-1.18673773581564	0.235331085376542	NA
SACI_RS01470	1.84439289825191	3.29	3.94068711103182	0.834278315988796	0.404124168073809	NA
SACI_RS01475	23.3152654038975	-6.64	1.5821190944748	-4.19501474926703	2.7285383231622e-05	0.000433356086619878
SACI_RS01480	0	NA	NA	NA	NA	NA
SACI_RS01485	0.183440402716368	0.32	6.09999615434976	0.0530723320977039	0.957674276162121	NA
